"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1959-04-03","1959","04","03","","6.1","","-1.1","","2.5","","15.5","","0.0","","9.9","","0.0","T","9.9","","0","T","23","","76",""
"1959-04-04","1959","04","04","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","63",""
"1959-04-05","1959","04","05","","15.0","","-0.6","","7.2","","10.8","","0.0","","2.5","","0.0","","2.5","","0","","23","S","69",""
"1959-04-06","1959","04","06","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","76",""
"1959-04-07","1959","04","07","","4.4","","-1.7","","1.4","","16.6","","0.0","","6.6","","0.0","T","6.6","","0","","","","<31",""
"1959-04-08","1959","04","08","","11.7","","1.7","","6.7","","11.3","","0.0","","4.3","","0.0","T","4.3","","0","","27","","31",""
"1959-04-09","1959","04","09","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","34",""
"1959-04-10","1959","04","10","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1959-04-11","1959","04","11","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","47",""
"1959-04-12","1959","04","12","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"1959-04-13","1959","04","13","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"1959-04-14","1959","04","14","","16.7","","-0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","53",""
"1959-04-15","1959","04","15","","20.6","","1.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","60",""
"1959-04-16","1959","04","16","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","66",""
"1959-04-17","1959","04","17","","15.0","","5.6","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1959-04-18","1959","04","18","","21.7","","7.2","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","27","","56",""
"1959-04-19","1959","04","19","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1959-04-20","1959","04","20","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"1959-04-21","1959","04","21","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1959-04-22","1959","04","22","","15.6","","-3.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","31",""
"1959-04-23","1959","04","23","","18.3","","0.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"1959-04-24","1959","04","24","","16.7","","3.9","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","0","","36","","42",""
"1959-04-25","1959","04","25","","23.3","","3.9","","13.6","","4.4","","0.0","","1.5","","0.0","T","1.5","","0","","23","","77",""
"1959-04-26","1959","04","26","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","36","","53",""
"1959-04-27","1959","04","27","","12.2","","4.4","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","60",""
"1959-04-28","1959","04","28","","9.4","","5.0","","7.2","","10.8","","0.0","","28.7","","0.0","","28.7","","0","","23","S","60",""
"1959-04-29","1959","04","29","","19.4","","5.0","","12.2","","5.8","","0.0","","5.1","","0.0","","5.1","","0","","23","","80",""
"1959-04-30","1959","04","30","","12.8","","5.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","53",""
"1959-05-01","1959","05","01","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"1959-05-02","1959","05","02","","16.1","","6.7","","11.4","","6.6","","0.0","","0.8","","0.0","","0.8","","0","","9","","34",""
"1959-05-03","1959","05","03","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"1959-05-04","1959","05","04","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-05-05","1959","05","05","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-05-06","1959","05","06","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1959-05-07","1959","05","07","","17.2","","12.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","56",""
"1959-05-08","1959","05","08","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","47",""
"1959-05-09","1959","05","09","","18.3","","0.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"1959-05-10","1959","05","10","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","40",""
"1959-05-11","1959","05","11","","26.1","","13.3","","19.7","","0.0","","1.7","","3.3","","0.0","","3.3","","0","","23","","80",""
"1959-05-12","1959","05","12","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","27","","50",""
"1959-05-13","1959","05","13","","17.2","","8.3","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","0","","36","","50",""
"1959-05-14","1959","05","14","","11.1","","3.3","","7.2","","10.8","","0.0","","1.3","","0.0","T","1.3","","0","","36","","53",""
"1959-05-15","1959","05","15","","6.7","","1.1","","3.9","","14.1","","0.0","","0.0","T","0.3","","0.3","","0","","36","","43",""
"1959-05-16","1959","05","16","","13.3","","0.0","","6.7","","11.3","","0.0","","3.6","","0.0","","3.6","","0","","27","","56",""
"1959-05-17","1959","05","17","","13.3","","1.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"1959-05-18","1959","05","18","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-05-19","1959","05","19","","20.6","","6.7","","13.7","","4.3","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1959-05-20","1959","05","20","","30.6","","16.1","","23.4","","0.0","","5.4","","0.3","","0.0","","0.3","","0","","23","","40",""
"1959-05-21","1959","05","21","","25.0","","16.7","","20.9","","0.0","","2.9","","3.8","","0.0","","3.8","","0","","23","","34",""
"1959-05-22","1959","05","22","","23.3","","16.1","","19.7","","0.0","","1.7","","0.3","","0.0","","0.3","","0","","32","","40",""
"1959-05-23","1959","05","23","","10.0","","6.7","","8.4","","9.6","","0.0","","3.6","","0.0","","3.6","","0","","5","","39",""
"1959-05-24","1959","05","24","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1959-05-25","1959","05","25","","22.8","","7.8","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","18","","37",""
"1959-05-26","1959","05","26","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1959-05-27","1959","05","27","","28.9","","15.0","","22.0","","0.0","","4.0","","7.9","","0.0","","7.9","","0","","23","","71",""
"1959-05-28","1959","05","28","","28.3","","15.0","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-05-29","1959","05","29","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"1959-05-30","1959","05","30","","25.0","","17.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","32","","32",""
"1959-05-31","1959","05","31","","21.7","","13.3","","17.5","","0.5","","0.0","","9.4","","0.0","","9.4","","0","","14","","43",""
"1959-06-01","1959","06","01","","23.3","","14.4","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","36","","43",""
"1959-06-02","1959","06","02","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-06-03","1959","06","03","","27.2","","7.8","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1959-06-04","1959","06","04","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","27","","31",""
"1959-06-05","1959","06","05","","28.9","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1959-06-06","1959","06","06","","23.3","","16.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1959-06-07","1959","06","07","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-06-08","1959","06","08","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","29","","37",""
"1959-06-09","1959","06","09","","32.2","","19.4","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","29","","42",""
"1959-06-10","1959","06","10","","32.8","","21.7","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","27","","31",""
"1959-06-11","1959","06","11","","31.7","","18.9","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-06-12","1959","06","12","","29.4","","18.9","","24.2","","0.0","","6.2","","5.8","","0.0","","5.8","","0","","25","S","47",""
"1959-06-13","1959","06","13","","17.2","","11.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","72",""
"1959-06-14","1959","06","14","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","66",""
"1959-06-15","1959","06","15","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","76",""
"1959-06-16","1959","06","16","","17.8","","11.1","","14.5","","3.5","","0.0","","0.3","","0.0","","0.3","","0","","2","","47",""
"1959-06-17","1959","06","17","","17.8","","10.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","34",""
"1959-06-18","1959","06","18","","21.7","","9.4","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","5","","34",""
"1959-06-19","1959","06","19","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","32","","63",""
"1959-06-20","1959","06","20","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","32","","55",""
"1959-06-21","1959","06","21","","27.8","","12.2","","20.0","","0.0","","2.0","","5.1","","0.0","","5.1","","0","","18","","31",""
"1959-06-22","1959","06","22","","22.2","","16.1","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","2","","35",""
"1959-06-23","1959","06","23","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1959-06-24","1959","06","24","","22.2","","10.6","","16.4","","1.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1959-06-25","1959","06","25","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1959-06-26","1959","06","26","","30.6","","17.2","","23.9","","0.0","","5.9","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"1959-06-27","1959","06","27","","31.1","","17.8","","24.5","","0.0","","6.5","","8.4","","0.0","","8.4","","0","","27","","82",""
"1959-06-28","1959","06","28","","33.3","","19.4","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","23","","43",""
"1959-06-29","1959","06","29","","32.2","","24.4","","28.3","","0.0","","10.3","","0.0","","0.0","","0.0","","0","","29","","43",""
"1959-06-30","1959","06","30","","22.8","","15.6","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1959-07-01","1959","07","01","","27.2","","14.4","","20.8","","0.0","","2.8","","10.4","","0.0","","10.4","","0","","","","<31",""
"1959-07-02","1959","07","02","","24.4","","13.3","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","32","","53",""
"1959-07-03","1959","07","03","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1959-07-04","1959","07","04","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","18","","42",""
"1959-07-05","1959","07","05","","30.0","","17.8","","23.9","","0.0","","5.9","","0.8","","0.0","","0.8","","0","","23","","50",""
"1959-07-06","1959","07","06","","23.9","","16.7","","20.3","","0.0","","2.3","","0.8","","0.0","","0.8","","0","","29","","68",""
"1959-07-07","1959","07","07","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","20","","31",""
