"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1986-01-27","1986","01","27","","-4.2","","-17.2","","-10.7","","28.7","","0.0","","0.0","","4.6","","2.4","","2","","32","","72",""
"1986-01-28","1986","01","28","","-10.2","","-18.0","","-14.1","","32.1","","0.0","","0.0","","2.0","","2.0","","7","","29","","48",""
"1986-01-29","1986","01","29","","-6.5","","-12.6","","-9.6","","27.6","","0.0","","0.0","","0.2","","0.2","","4","","","","<31",""
"1986-01-30","1986","01","30","","-4.8","","-10.1","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","4","","29","","39",""
"1986-01-31","1986","01","31","","-3.1","","-11.0","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","1","","27","","37",""
"1986-02-01","1986","02","01","","-0.5","","-11.3","","-5.9","","23.9","","0.0","","1.2","","6.2","","7.0","","1","","10","","43",""
"1986-02-02","1986","02","02","","-1.4","","-6.7","","-4.1","","22.1","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"1986-02-03","1986","02","03","","0.2","","-2.8","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","6","","8","","37",""
"1986-02-04","1986","02","04","","0.3","","-3.5","","-1.6","","19.6","","0.0","","9.4","","0.0","","9.4","","6","","8","","37",""
"1986-02-05","1986","02","05","","0.7","","-1.7","","-0.5","","18.5","","0.0","","0.0","T","0.0","","0.0","T","6","","","","<31",""
"1986-02-06","1986","02","06","","-0.6","","-12.4","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","5","","8","","43",""
"1986-02-07","1986","02","07","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","7.4","","7.0","","5","","8","","63",""
"1986-02-08","1986","02","08","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","1.0","","0.8","","12","","","","<31",""
"1986-02-09","1986","02","09","","-1.3","","-6.2","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","14","","30","","33",""
"1986-02-10","1986","02","10","","-5.5","","-14.9","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1986-02-11","1986","02","11","","-7.5","","-16.9","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1986-02-12","1986","02","12","","-5.9","","-16.3","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","12","","27","","35",""
"1986-02-13","1986","02","13","","-7.0","","-13.4","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","12","","23","","41",""
"1986-02-14","1986","02","14","","-4.3","","-10.4","","-7.4","","25.4","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1986-02-15","1986","02","15","","-5.2","","-14.0","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","12","","26","","52",""
"1986-02-16","1986","02","16","","-3.2","","-9.2","","-6.2","","24.2","","0.0","","0.0","","0.6","","0.6","","12","","","","<31",""
"1986-02-17","1986","02","17","","-0.7","","-3.4","","-2.1","","20.1","","0.0","","0.8","","2.4","","3.2","","13","","","","<31",""
"1986-02-18","1986","02","18","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","T","0.0","","0.0","T","13","","","","<31",""
"1986-02-19","1986","02","19","","2.5","","0.3","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"1986-02-20","1986","02","20","","1.9","","0.0","","1.0","","17.0","","0.0","","1.4","","0.4","","1.8","","8","","","","<31",""
"1986-02-21","1986","02","21","","0.5","","-11.7","","-5.6","","23.6","","0.0","","0.0","","1.4","","1.4","","7","","35","","59",""
"1986-02-22","1986","02","22","","-2.7","","-15.1","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1986-02-23","1986","02","23","","-1.4","","-5.2","","-3.3","","21.3","","0.0","","0.0","","0.2","","0.2","","7","","29","","43",""
"1986-02-24","1986","02","24","","-1.3","","-9.5","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","7","","33","","31",""
"1986-02-25","1986","02","25","","-7.6","","-14.5","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","7","","1","","41",""
"1986-02-26","1986","02","26","","-7.7","","-14.6","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1986-02-27","1986","02","27","","-7.5","","-15.3","","-11.4","","29.4","","0.0","","0.0","","0.2","","0.2","","7","","","M","","M"
"1986-02-28","1986","02","28","","-4.2","","-12.6","","-8.4","","26.4","","0.0","","0.0","","0.4","","0.4","","7","","28","","44",""
"1986-03-01","1986","03","01","","-1.5","","-12.6","","-7.1","","25.1","","0.0","","0.0","","0.0","","0.0","","7","","28","","43",""
"1986-03-02","1986","03","02","","1.2","","-7.0","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1986-03-03","1986","03","03","","5.1","","-6.6","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"1986-03-04","1986","03","04","","2.9","","-1.5","","0.7","","17.3","","0.0","","0.0","","2.2","","2.0","","7","","","","<31",""
"1986-03-05","1986","03","05","","2.1","","-4.9","","-1.4","","19.4","","0.0","","0.0","","1.8","","1.8","","6","","33","","31",""
"1986-03-06","1986","03","06","","-3.1","","-9.1","","-6.1","","24.1","","0.0","","0.0","","7.6","","7.6","","8","","28","","59",""
"1986-03-07","1986","03","07","","-8.9","","-16.0","","-12.5","","30.5","","0.0","","0.0","","0.4","","0.4","","10","","28","","67",""
"1986-03-08","1986","03","08","","-6.8","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.8","","0.8","","7","","","","<31",""
"1986-03-09","1986","03","09","","-0.1","","-7.1","","-3.6","","21.6","","0.0","","6.8","","1.4","","8.2","","8","","","","<31",""
"1986-03-10","1986","03","10","","9.2","","-1.6","","3.8","","14.2","","0.0","","3.7","","0.0","","3.7","","8","","22","","41",""
"1986-03-11","1986","03","11","","7.3","","-3.8","","1.8","","16.2","","0.0","","0.2","","0.2","","0.4","","3","","32","","70",""
"1986-03-12","1986","03","12","","1.4","","-5.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","2","","9","","44",""
"1986-03-13","1986","03","13","","2.1","","0.0","","1.1","","16.9","","0.0","","10.3","","0.0","","10.3","","2","","9","","44",""
"1986-03-14","1986","03","14","","3.3","","1.1","","2.2","","15.8","","0.0","","0.8","","0.0","","0.8","","1","","","","<31",""
"1986-03-15","1986","03","15","","4.1","","1.3","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1986-03-16","1986","03","16","","2.9","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","33",""
"1986-03-17","1986","03","17","","5.8","","-2.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1986-03-18","1986","03","18","","4.9","","-2.0","","1.5","","16.5","","0.0","","3.0","","0.0","","3.0","","0","T","10","","33",""
"1986-03-19","1986","03","19","","14.2","","-9.7","","2.3","","15.7","","0.0","","6.2","","0.0","T","6.2","","0","T","25","","85",""
"1986-03-20","1986","03","20","","-9.2","","-14.8","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","0","T","35","","48",""
"1986-03-21","1986","03","21","","-2.2","","-14.1","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","35",""
"1986-03-22","1986","03","22","","6.1","","-5.8","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","T","21","","48",""
"1986-03-23","1986","03","23","","11.2","","-1.6","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","T","31","","56",""
"1986-03-24","1986","03","24","","4.3","","-5.7","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","44",""
"1986-03-25","1986","03","25","","19.6","","-0.8","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","T","23","","63",""
"1986-03-26","1986","03","26","","19.5","","4.1","","11.8","","6.2","","0.0","","2.2","","0.0","","2.2","","0","","25","","70",""
"1986-03-27","1986","03","27","","5.9","","0.9","","3.4","","14.6","","0.0","","1.0","","0.0","T","1.0","","0","","31","","37",""
"1986-03-28","1986","03","28","","12.8","","-0.8","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","61",""
"1986-03-29","1986","03","29","","21.2","","9.1","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","46",""
"1986-03-30","1986","03","30","","24.5","","4.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"1986-03-31","1986","03","31","","12.0","","-0.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-01","1986","04","01","","25.8","","1.0","","13.4","","4.6","","0.0","","1.6","","0.0","","1.6","","0","","23","","67",""
"1986-04-02","1986","04","02","","12.4","","-0.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1986-04-03","1986","04","03","","11.4","","-0.9","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","10","","44",""
"1986-04-04","1986","04","04","","10.2","","4.5","","7.4","","10.6","","0.0","","1.2","","0.0","","1.2","","0","","7","","31",""
"1986-04-05","1986","04","05","","5.8","","3.5","","4.7","","13.3","","0.0","","7.8","","0.0","","7.8","","0","","10","","48",""
"1986-04-06","1986","04","06","","17.6","","4.1","","10.9","","7.1","","0.0","","0.8","","0.0","","0.8","","0","","24","","44",""
"1986-04-07","1986","04","07","","16.1","","6.3","","11.2","","6.8","","0.0","","0.5","","0.0","","0.5","","0","","32","","63",""
"1986-04-08","1986","04","08","","8.3","","3.1","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","54",""
"1986-04-09","1986","04","09","","4.6","","-0.2","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","34","","52",""
"1986-04-10","1986","04","10","","3.3","","-1.2","","1.1","","16.9","","0.0","","0.0","","0.2","","0.2","","0","","32","","48",""
"1986-04-11","1986","04","11","","5.2","","-1.8","","1.7","","16.3","","0.0","","0.0","","1.4","","1.8","","1","","33","","35",""
"1986-04-12","1986","04","12","","7.6","","-1.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"1986-04-13","1986","04","13","","12.9","","-2.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"1986-04-14","1986","04","14","","12.5","","-2.4","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","43",""
"1986-04-15","1986","04","15","","8.5","","4.9","","6.7","","11.3","","0.0","","7.8","","0.0","","7.8","","0","","9","","39",""
"1986-04-16","1986","04","16","","8.0","","4.0","","6.0","","12.0","","0.0","","16.6","","0.0","","16.6","","0","","8","","50",""
"1986-04-17","1986","04","17","","17.1","","5.1","","11.1","","6.9","","0.0","","0.6","","0.0","","0.6","","0","","2","","31",""
"1986-04-18","1986","04","18","","16.8","","3.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-19","1986","04","19","","16.5","","1.8","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-04-20","1986","04","20","","15.0","","7.0","","11.0","","7.0","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"1986-04-21","1986","04","21","","9.9","","-2.5","","3.7","","14.3","","0.0","","0.4","","0.4","","0.6","","0","","31","","56",""
"1986-04-22","1986","04","22","","1.4","","-4.7","","-1.7","","19.7","","0.0","","0.0","","0.2","","0.2","","0","T","35","","35",""
"1986-04-23","1986","04","23","","11.3","","-4.0","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1986-04-24","1986","04","24","","16.1","","-2.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"1986-04-25","1986","04","25","","19.7","","4.4","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-04-26","1986","04","26","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-27","1986","04","27","","21.4","","8.2","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-04-28","1986","04","28","","23.2","","7.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"1986-04-29","1986","04","29","","15.6","","6.8","","11.2","","6.8","","0.0","","0.3","","0.0","","0.3","","0","","23","","39",""
"1986-04-30","1986","04","30","","16.6","","2.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-01","1986","05","01","","17.8","","1.5","","9.7","","8.3","","0.0","","1.2","","0.0","","1.2","","0","","27","","72",""
"1986-05-02","1986","05","02","","9.1","","-0.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"1986-05-03","1986","05","03","","9.8","","-3.0","","3.4","","14.6","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","67",""
"1986-05-04","1986","05","04","","17.9","","-1.2","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","59",""
"1986-05-05","1986","05","05","","24.8","","13.9","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","27","","54",""
"1986-05-06","1986","05","06","","27.0","","13.3","","20.2","","0.0","","2.2","","0.0","T","0.0","","0.0","T","0","","24","","44",""
"1986-05-07","1986","05","07","","19.6","","8.5","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","54",""
"1986-05-08","1986","05","08","","18.4","","6.8","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1986-05-09","1986","05","09","","15.9","","5.4","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","33",""
"1986-05-10","1986","05","10","","19.9","","3.2","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-11","1986","05","11","","19.3","","7.0","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-12","1986","05","12","","18.1","","5.0","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","10","","44",""
"1986-05-13","1986","05","13","","20.0","","3.8","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","10","","31",""
"1986-05-14","1986","05","14","","15.7","","6.0","","10.9","","7.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1986-05-15","1986","05","15","","20.5","","9.9","","15.2","","2.8","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1986-05-16","1986","05","16","","21.7","","13.8","","17.8","","0.2","","0.0","","8.0","","0.0","","8.0","","0","","26","","44",""
"1986-05-17","1986","05","17","","25.7","","13.5","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-18","1986","05","18","","25.9","","12.4","","19.2","","0.0","","1.2","","22.0","","0.0","","22.0","","0","","26","","43",""
"1986-05-19","1986","05","19","","12.6","","10.4","","11.5","","6.5","","0.0","","20.3","","0.0","","20.3","","0","","","","<31",""
"1986-05-20","1986","05","20","","11.9","","9.8","","10.9","","7.1","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"1986-05-21","1986","05","21","","14.5","","9.4","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-05-22","1986","05","22","","16.7","","6.7","","11.7","","6.3","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"1986-05-23","1986","05","23","","15.8","","9.4","","12.6","","5.4","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1986-05-24","1986","05","24","","20.9","","8.9","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-25","1986","05","25","","24.9","","9.5","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-26","1986","05","26","","25.2","","12.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-27","1986","05","27","","23.6","","11.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-05-28","1986","05","28","","27.6","","12.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","1","","37",""
"1986-05-29","1986","05","29","","28.7","","14.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","30","","33",""
"1986-05-30","1986","05","30","","29.0","","17.1","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","30","","35",""
"1986-05-31","1986","05","31","","23.0","","11.8","","17.4","","0.6","","0.0","","1.2","","0.0","","1.2","","0","","1","","37",""
"1986-06-01","1986","06","01","","27.1","","7.1","","17.1","","0.9","","0.0","","0.4","","0.0","","0.4","","0","","35","","50",""
"1986-06-02","1986","06","02","","14.1","","4.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1986-06-03","1986","06","03","","17.6","","2.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","17","","33",""
"1986-06-04","1986","06","04","","27.0","","5.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"1986-06-05","1986","06","05","","17.4","","10.3","","13.9","","4.1","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1986-06-06","1986","06","06","","17.6","","11.8","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"1986-06-07","1986","06","07","","21.6","","14.2","","17.9","","0.1","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"1986-06-08","1986","06","08","","23.9","","10.5","","17.2","","0.8","","0.0","","3.2","","0.0","","3.2","","0","","29","","54",""
"1986-06-09","1986","06","09","","23.1","","7.6","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-10","1986","06","10","","23.7","","6.3","","15.0","","3.0","","0.0","","6.8","","0.0","","6.8","","0","","","","<31",""
"1986-06-11","1986","06","11","","20.0","","13.9","","17.0","","1.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1986-06-12","1986","06","12","","17.0","","13.5","","15.3","","2.7","","0.0","","12.6","","0.0","","12.6","","0","","10","","46",""
"1986-06-13","1986","06","13","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1986-06-14","1986","06","14","","23.1","","9.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-15","1986","06","15","","20.0","","12.9","","16.5","","1.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1986-06-16","1986","06","16","","27.9","","10.5","","19.2","","0.0","","1.2","","5.3","","0.0","","5.3","","0","","30","","57",""
"1986-06-17","1986","06","17","","17.9","","6.3","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"1986-06-18","1986","06","18","","21.3","","6.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"1986-06-19","1986","06","19","","22.5","","11.4","","17.0","","1.0","","0.0","","0.2","","0.0","","0.2","","0","","23","","37",""
"1986-06-20","1986","06","20","","23.7","","11.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1986-06-21","1986","06","21","","24.6","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-06-22","1986","06","22","","31.7","","12.6","","22.2","","0.0","","4.2","","13.9","","0.0","","13.9","","0","","24","","54",""
"1986-06-23","1986","06","23","","26.6","","14.8","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","31","","52",""
"1986-06-24","1986","06","24","","18.7","","7.4","","13.1","","4.9","","0.0","","6.4","","0.0","","6.4","","0","","35","","46",""
"1986-06-25","1986","06","25","","20.2","","6.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1986-06-26","1986","06","26","","25.0","","13.6","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","24","","39",""
"1986-06-27","1986","06","27","","25.0","","18.5","","21.8","","0.0","","3.8","","5.7","","0.0","","5.7","","0","","23","","35",""
"1986-06-28","1986","06","28","","27.8","","15.7","","21.8","","0.0","","3.8","","0.5","","0.0","","0.5","","0","","30","","31",""
"1986-06-29","1986","06","29","","25.9","","11.8","","18.9","","0.0","","0.9","","2.1","","0.0","","2.1","","0","","33","","59",""
"1986-06-30","1986","06","30","","22.6","","9.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1986-07-01","1986","07","01","","22.7","","7.8","","15.3","","2.7","","0.0","","5.0","","0.0","","5.0","","0","","","","<31",""
"1986-07-02","1986","07","02","","24.3","","13.5","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"1986-07-03","1986","07","03","","19.6","","10.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"1986-07-04","1986","07","04","","25.2","","10.2","","17.7","","0.3","","0.0","","0.2","","0.0","","0.2","","0","","23","","52",""
"1986-07-05","1986","07","05","","30.8","","19.7","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","28","","33",""
"1986-07-06","1986","07","06","","34.3","","20.3","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","24","","35",""
"1986-07-07","1986","07","07","","30.4","","17.3","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","32","","35",""
"1986-07-08","1986","07","08","","28.3","","17.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","25","","33",""
