"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1988-07-07","1988","07","07","","37.6","","19.3","","28.5","","0.0","","10.5","","0.0","","0.0","","0.0","","0","","32","","33",""
"1988-07-08","1988","07","08","","36.9","","21.3","","29.1","","0.0","","11.1","","0.0","","0.0","","0.0","","0","","29","","35",""
"1988-07-09","1988","07","09","","36.4","","19.7","","28.1","","0.0","","10.1","","0.0","","0.0","","0.0","","0","","28","","31",""
"1988-07-10","1988","07","10","","36.0","","19.9","","28.0","","0.0","","10.0","","1.8","","0.0","","1.8","","0","","23","","52",""
"1988-07-11","1988","07","11","","30.3","","18.2","","24.3","","0.0","","6.3","","4.8","","0.0","","4.8","","0","","29","","31",""
"1988-07-12","1988","07","12","","27.7","","16.6","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-07-13","1988","07","13","","27.0","","13.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-07-14","1988","07","14","","32.0","","16.5","","24.3","","0.0","","6.3","","5.6","","0.0","","5.6","","0","","35","","44",""
"1988-07-15","1988","07","15","","25.7","","14.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-07-16","1988","07","16","","34.7","","20.1","","27.4","","0.0","","9.4","","9.2","","0.0","","9.2","","0","","23","","37",""
"1988-07-17","1988","07","17","","30.6","","18.3","","24.5","","0.0","","6.5","","10.4","","0.0","","10.4","","0","","","","<31",""
"1988-07-18","1988","07","18","","29.4","","15.9","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-07-19","1988","07","19","","30.0","","17.2","","23.6","","0.0","","5.6","","0.0","T","0.0","","0.0","T","0","","32","","39",""
"1988-07-20","1988","07","20","","25.1","","16.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-07-21","1988","07","21","","26.5","","18.8","","22.7","","0.0","","4.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-07-22","1988","07","22","","28.6","","16.3","","22.5","","0.0","","4.5","","5.6","","0.0","","5.6","","0","","5","","39",""
"1988-07-23","1988","07","23","","23.7","","16.0","","19.9","","0.0","","1.9","","2.4","","0.0","","2.4","","0","","","","<31",""
"1988-07-24","1988","07","24","","26.0","","16.0","","21.0","","0.0","","3.0","","30.8","","0.0","","30.8","","0","","29","","67",""
"1988-07-25","1988","07","25","","27.6","","15.6","","21.6","","0.0","","3.6","","6.8","","0.0","","6.8","","0","","20","","39",""
"1988-07-26","1988","07","26","","25.8","","16.7","","21.3","","0.0","","3.3","","6.6","","0.0","","6.6","","0","","25","","57",""
"1988-07-27","1988","07","27","","28.8","","15.4","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","32","","31",""
"1988-07-28","1988","07","28","","29.3","","16.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-07-29","1988","07","29","","35.1","","20.0","","27.6","","0.0","","9.6","","0.0","","0.0","","0.0","","0","","29","","31",""
"1988-07-30","1988","07","30","","30.1","","17.4","","23.8","","0.0","","5.8","","25.5","","0.0","","25.5","","0","","30","","70",""
"1988-07-31","1988","07","31","","29.3","","14.6","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-01","1988","08","01","","29.6","","16.1","","22.9","","0.0","","4.9","","3.8","","0.0","","3.8","","0","","19","","52",""
"1988-08-02","1988","08","02","","30.9","","18.5","","24.7","","0.0","","6.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-08-03","1988","08","03","","34.7","","23.1","","28.9","","0.0","","10.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-04","1988","08","04","","33.8","","24.3","","29.1","","0.0","","11.1","","0.0","","0.0","","0.0","","0","","22","","33",""
"1988-08-05","1988","08","05","","32.0","","22.0","","27.0","","0.0","","9.0","","0.4","","0.0","","0.4","","0","","19","","37",""
"1988-08-06","1988","08","06","","30.0","","18.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","26","","37",""
"1988-08-07","1988","08","07","","28.1","","16.1","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-08","1988","08","08","","30.1","","14.7","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-09","1988","08","09","","32.5","","21.6","","27.1","","0.0","","9.1","","0.0","T","0.0","","0.0","T","0","","22","","39",""
"1988-08-10","1988","08","10","","30.9","","18.3","","24.6","","0.0","","6.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-08-11","1988","08","11","","28.4","","17.6","","23.0","","0.0","","5.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"1988-08-12","1988","08","12","","32.8","","18.6","","25.7","","0.0","","7.7","","2.8","","0.0","","2.8","","0","","22","","35",""
"1988-08-13","1988","08","13","","35.0","","22.3","","28.7","","0.0","","10.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-14","1988","08","14","","34.2","","22.6","","28.4","","0.0","","10.4","","2.0","","0.0","","2.0","","0","","23","","50",""
"1988-08-15","1988","08","15","","26.5","","16.6","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","27","","57",""
"1988-08-16","1988","08","16","","31.0","","14.8","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","30","","39",""
"1988-08-17","1988","08","17","","30.7","","19.2","","25.0","","0.0","","7.0","","8.2","","0.0","","8.2","","0","","1","","48",""
"1988-08-18","1988","08","18","","22.7","","12.1","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"1988-08-19","1988","08","19","","22.7","","9.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-20","1988","08","20","","25.0","","9.8","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-21","1988","08","21","","22.6","","8.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-22","1988","08","22","","20.4","","6.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-23","1988","08","23","","18.5","","14.3","","16.4","","1.6","","0.0","","8.8","","0.0","","8.8","","0","","","","<31",""
"1988-08-24","1988","08","24","","23.8","","14.7","","19.3","","0.0","","1.3","","0.8","","0.0","","0.8","","0","","26","","35",""
"1988-08-25","1988","08","25","","25.2","","13.1","","19.2","","0.0","","1.2","","4.2","","0.0","","4.2","","0","","27","","52",""
"1988-08-26","1988","08","26","","23.7","","11.6","","17.7","","0.3","","0.0","","0.2","","0.0","","0.2","","0","","25","","41",""
"1988-08-27","1988","08","27","","23.1","","9.5","","16.3","","1.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-08-28","1988","08","28","","24.1","","14.0","","19.1","","0.0","","1.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"1988-08-29","1988","08","29","","20.5","","10.8","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-08-30","1988","08","30","","22.3","","8.7","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","33",""
"1988-08-31","1988","08","31","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"1988-09-01","1988","09","01","","28.1","","14.7","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","20","","31",""
"1988-09-02","1988","09","02","","26.8","","10.9","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-09-03","1988","09","03","","21.0","","17.2","","19.1","","0.0","","1.1","","28.0","","0.0","","28.0","","0","","","","<31",""
"1988-09-04","1988","09","04","","20.7","","13.4","","17.1","","0.9","","0.0","","7.2","","0.0","","7.2","","0","","32","","39",""
"1988-09-05","1988","09","05","","15.5","","5.1","","10.3","","7.7","","0.0","","2.2","","0.0","","2.2","","0","","32","","63",""
"1988-09-06","1988","09","06","","18.6","","4.9","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"1988-09-07","1988","09","07","","20.5","","8.0","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","31",""
"1988-09-08","1988","09","08","","22.1","","7.0","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"1988-09-09","1988","09","09","","25.5","","12.0","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","22","","37",""
"1988-09-10","1988","09","10","","24.1","","8.9","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"1988-09-11","1988","09","11","","20.5","","7.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-09-12","1988","09","12","","21.5","","7.6","","14.6","","3.4","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","35",""
"1988-09-13","1988","09","13","","21.8","","8.4","","15.1","","2.9","","0.0","","4.0","","0.0","","4.0","","0","","31","","43",""
"1988-09-14","1988","09","14","","23.4","","8.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"1988-09-15","1988","09","15","","17.7","","5.4","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-09-16","1988","09","16","","18.1","","3.8","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-09-17","1988","09","17","","24.4","","13.2","","18.8","","0.0","","0.8","","17.6","","0.0","","17.6","","0","","20","","43",""
"1988-09-18","1988","09","18","","27.2","","16.4","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","32","","37",""
"1988-09-19","1988","09","19","","23.2","","17.0","","20.1","","0.0","","2.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"1988-09-20","1988","09","20","","21.8","","14.3","","18.1","","0.0","","0.1","","0.4","","0.0","","0.4","","0","","22","","57",""
"1988-09-21","1988","09","21","","17.9","","12.6","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","43",""
"1988-09-22","1988","09","22","","19.2","","12.3","","15.8","","2.2","","0.0","","2.4","","0.0","","2.4","","0","","21","","37",""
"1988-09-23","1988","09","23","","19.9","","9.0","","14.5","","3.5","","0.0","","2.8","","0.0","","2.8","","0","","31","","61",""
"1988-09-24","1988","09","24","","19.5","","6.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-09-25","1988","09","25","","19.7","","5.1","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-09-26","1988","09","26","","17.5","","9.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-09-27","1988","09","27","","26.4","","10.4","","18.4","","0.0","","0.4","","5.8","","0.0","","5.8","","0","","23","","52",""
"1988-09-28","1988","09","28","","14.1","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","41",""
"1988-09-29","1988","09","29","","14.9","","8.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","41",""
"1988-09-30","1988","09","30","","25.5","","7.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","21","","31",""
"1988-10-01","1988","10","01","","26.9","","16.8","","21.9","","0.0","","3.9","","0.6","","0.0","","0.6","","0","","22","","57",""
"1988-10-02","1988","10","02","","20.2","","8.3","","14.3","","3.7","","0.0","","14.8","","0.0","","14.8","","0","","34","","43",""
"1988-10-03","1988","10","03","","13.8","","5.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"1988-10-04","1988","10","04","","12.1","","4.4","","8.3","","9.7","","0.0","","6.8","","0.0","","6.8","","0","","12","","35",""
"1988-10-05","1988","10","05","","11.4","","0.8","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","41",""
"1988-10-06","1988","10","06","","11.3","","1.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-10-07","1988","10","07","","11.6","","1.8","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1988-10-08","1988","10","08","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-10-09","1988","10","09","","10.4","","1.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-10-10","1988","10","10","","13.7","","0.5","","7.1","","10.9","","0.0","","6.8","","0.0","","6.8","","0","","23","","52",""
"1988-10-11","1988","10","11","","9.5","","1.4","","5.5","","12.5","","0.0","","1.4","","0.0","T","1.4","","0","","29","","48",""
"1988-10-12","1988","10","12","","5.8","","0.4","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","43",""
"1988-10-13","1988","10","13","","8.0","","0.8","","4.4","","13.6","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","35",""
"1988-10-14","1988","10","14","","15.7","","1.5","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1988-10-15","1988","10","15","","20.0","","5.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-10-16","1988","10","16","","20.2","","10.9","","15.6","","2.4","","0.0","","0.2","","0.0","","0.2","","0","","21","","52",""
"1988-10-17","1988","10","17","","17.4","","12.6","","15.0","","3.0","","0.0","","4.2","","0.0","","4.2","","0","","17","","56",""
"1988-10-18","1988","10","18","","16.7","","1.2","","9.0","","9.0","","0.0","","15.6","","0.0","","15.6","","0","","19","","72",""
"1988-10-19","1988","10","19","","9.8","","-0.1","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-10-20","1988","10","20","","9.7","","-1.9","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-10-21","1988","10","21","","10.5","","1.3","","5.9","","12.1","","0.0","","7.6","","0.0","","7.6","","0","","13","","41",""
"1988-10-22","1988","10","22","","6.0","","2.5","","4.3","","13.7","","0.0","","2.4","","0.0","","2.4","","0","","35","","39",""
"1988-10-23","1988","10","23","","11.4","","0.7","","6.1","","11.9","","0.0","","3.4","","0.0","","3.4","","0","","19","","33",""
"1988-10-24","1988","10","24","","9.0","","4.5","","6.8","","11.2","","0.0","","0.6","","0.0","","0.6","","0","","21","","48",""
"1988-10-25","1988","10","25","","8.0","","3.0","","5.5","","12.5","","0.0","","0.8","","0.0","","0.8","","0","","24","","43",""
"1988-10-26","1988","10","26","","8.4","","1.3","","4.9","","13.1","","0.0","","0.4","","0.0","","0.4","","0","","26","","43",""
"1988-10-27","1988","10","27","","8.6","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","35",""
"1988-10-28","1988","10","28","","8.7","","2.7","","5.7","","12.3","","0.0","","1.6","","0.0","","1.6","","0","","26","","70",""
"1988-10-29","1988","10","29","","5.1","","0.6","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","43",""
"1988-10-30","1988","10","30","","3.3","","-3.8","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","31",""
"1988-10-31","1988","10","31","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-11-01","1988","11","01","","9.5","","0.3","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-11-02","1988","11","02","","5.5","","0.4","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","59",""
"1988-11-03","1988","11","03","","9.9","","-1.3","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-11-04","1988","11","04","","14.8","","5.7","","10.3","","7.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1988-11-05","1988","11","05","","13.5","","8.9","","11.2","","6.8","","0.0","","12.2","","0.0","","12.2","","0","","15","","69",""
"1988-11-06","1988","11","06","","8.9","","1.6","","5.3","","12.7","","0.0","","0.2","","0.0","T","0.2","","0","","21","","46",""
"1988-11-07","1988","11","07","","7.1","","1.1","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1988-11-08","1988","11","08","","6.2","","3.7","","5.0","","13.0","","0.0","","6.0","","0.0","","6.0","","0","","29","","31",""
"1988-11-09","1988","11","09","","8.2","","2.9","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1988-11-10","1988","11","10","","14.3","","4.0","","9.2","","8.8","","0.0","","6.0","","0.0","","6.0","","0","","26","","85",""
"1988-11-11","1988","11","11","","4.2","","1.3","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","43",""
"1988-11-12","1988","11","12","","6.3","","1.0","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","48",""
"1988-11-13","1988","11","13","","9.0","","3.4","","6.2","","11.8","","0.0","","14.4","","0.0","","14.4","","0","","26","","61",""
"1988-11-14","1988","11","14","","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","52",""
"1988-11-15","1988","11","15","","6.8","","-1.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1988-11-16","1988","11","16","","16.8","","3.9","","10.4","","7.6","","0.0","","1.6","","0.0","","1.6","","0","","24","","69",""
"1988-11-17","1988","11","17","","4.9","","2.1","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","59",""
"1988-11-18","1988","11","18","","6.3","","-2.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"1988-11-19","1988","11","19","","5.6","","-2.9","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","0","","10","","48",""
"1988-11-20","1988","11","20","","5.8","","1.6","","3.7","","14.3","","0.0","","14.6","","0.0","","14.6","","0","","32","","52",""
"1988-11-21","1988","11","21","","3.9","","-0.2","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","33","","52",""
"1988-11-22","1988","11","22","","2.7","","-2.7","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-11-23","1988","11","23","","5.9","","-0.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-11-24","1988","11","24","","5.4","","-1.7","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-11-25","1988","11","25","","7.0","","-4.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1988-11-26","1988","11","26","","10.9","","-0.8","","5.1","","12.9","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1988-11-27","1988","11","27","","13.9","","4.9","","9.4","","8.6","","0.0","","0.8","","0.0","","0.8","","0","","25","","76",""
"1988-11-28","1988","11","28","","5.0","","1.5","","3.3","","14.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","39",""
"1988-11-29","1988","11","29","","3.4","","0.9","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","30","","41",""
"1988-11-30","1988","11","30","","5.7","","0.7","","3.2","","14.8","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","59",""
"1988-12-01","1988","12","01","","2.9","","-3.9","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","33",""
"1988-12-02","1988","12","02","","2.2","","-3.4","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","25","","72",""
"1988-12-03","1988","12","03","","8.0","","-3.7","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","24","","63",""
"1988-12-04","1988","12","04","","3.2","","-6.2","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"1988-12-05","1988","12","05","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1988-12-06","1988","12","06","","9.8","","0.6","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","52",""
"1988-12-07","1988","12","07","","6.2","","-5.1","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","","M","","M"
"1988-12-08","1988","12","08","","1.2","","-6.5","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","48",""
"1988-12-09","1988","12","09","","-1.0","","-7.1","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","37",""
"1988-12-10","1988","12","10","","-4.7","","-14.9","","-9.8","","27.8","","0.0","","0.0","","3.0","","0.6","","2","","","M","","M"
"1988-12-11","1988","12","11","","-12.8","","-19.5","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1988-12-12","1988","12","12","","-6.3","","-20.0","","-13.2","","31.2","","0.0","","0.0","","0.6","","0.4","","1","","16","","33",""
"1988-12-13","1988","12","13","","-1.8","","-6.3","","-4.1","","22.1","","0.0","","0.0","","2.0","","2.4","","1","","","","<31",""
"1988-12-14","1988","12","14","","3.6","","-7.3","","-1.9","","19.9","","0.0","","1.0","","0.0","T","1.0","","2","","25","","37",""
"1988-12-15","1988","12","15","","3.4","","-13.3","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","M","","M"
"1988-12-16","1988","12","16","","-4.6","","-12.5","","-8.6","","26.6","","0.0","","0.0","","3.0","","1.8","","0","","25","","35",""
"1988-12-17","1988","12","17","","-5.8","","-12.3","","-9.1","","27.1","","0.0","","0.0","","0.4","","0.2","","3","","","","<31",""
"1988-12-18","1988","12","18","","-4.5","","-13.0","","-8.8","","26.8","","0.0","","0.0","","1.6","","1.1","","3","","","","<31",""
"1988-12-19","1988","12","19","","5.0","","-8.2","","-1.6","","19.6","","0.0","","0.0","","0.2","","0.2","","4","","","","<31",""
"1988-12-20","1988","12","20","","11.7","","4.2","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"1988-12-21","1988","12","21","","7.8","","-5.5","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","52",""
"1988-12-22","1988","12","22","","-0.1","","-8.2","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","","11","","57",""
"1988-12-23","1988","12","23","","8.4","","-0.8","","3.8","","14.2","","0.0","","5.8","","0.6","","6.4","","0","","25","","80",""
"1988-12-24","1988","12","24","","3.4","","-1.4","","1.0","","17.0","","0.0","","1.8","","1.6","","4.0","","0","","34","","41",""
"1988-12-25","1988","12","25","","1.5","","-5.1","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","2","","25","","56",""
"1988-12-26","1988","12","26","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","2","","22","","41",""
"1988-12-27","1988","12","27","","4.5","","-4.2","","0.2","","17.8","","0.0","","10.0","","2.2","","13.2","","3","","12","","56",""
"1988-12-28","1988","12","28","","3.6","","-3.8","","-0.1","","18.1","","0.0","","0.0","T","0.4","","0.2","","0","","22","","52",""
"1988-12-29","1988","12","29","","-1.5","","-7.2","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","43",""
"1988-12-30","1988","12","30","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","21","","33",""
"1988-12-31","1988","12","31","","1.4","","-7.9","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","T","31","","44",""
