"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1983-03-07","1983","03","07","","11.8","","3.4","","7.6","","10.4","","0.0","","1.0","","0.0","","1.0","","0","","8","","41",""
"1983-03-08","1983","03","08","","9.7","","3.9","","6.8","","11.2","","0.0","","4.2","","0.0","","4.2","","0","","8","","44",""
"1983-03-09","1983","03","09","","5.2","","3.0","","4.1","","13.9","","0.0","","2.1","","0.0","","2.1","","0","","","","<31",""
"1983-03-10","1983","03","10","","4.8","","-1.6","","1.6","","16.4","","0.0","","0.2","","0.0","T","0.2","","0","","34","","43",""
"1983-03-11","1983","03","11","","-0.6","","-3.7","","-2.2","","20.2","","0.0","","6.0","","0.2","","6.2","","0","T","34","","56",""
"1983-03-12","1983","03","12","","3.0","","-5.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","34","","56",""
"1983-03-13","1983","03","13","","9.9","","-2.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"1983-03-14","1983","03","14","","9.0","","-0.3","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-03-15","1983","03","15","","5.1","","0.7","","2.9","","15.1","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","41",""
"1983-03-16","1983","03","16","","9.6","","-0.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-03-17","1983","03","17","","11.2","","-2.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-03-18","1983","03","18","","7.9","","3.0","","5.5","","12.5","","0.0","","18.8","","0.0","","18.8","","0","","8","","67",""
"1983-03-19","1983","03","19","","8.3","","1.6","","5.0","","13.0","","0.0","","13.0","","0.0","","13.0","","0","","8","","54",""
"1983-03-20","1983","03","20","","1.8","","-4.2","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","52",""
"1983-03-21","1983","03","21","","-3.5","","-8.2","","-5.9","","23.9","","0.0","","0.0","T","13.2","","13.2","","1","","5","","39",""
"1983-03-22","1983","03","22","","-6.5","","-11.0","","-8.8","","26.8","","0.0","","0.0","","0.6","","0.4","","12","","28","","44",""
"1983-03-23","1983","03","23","","-4.1","","-12.6","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","11","","29","","43",""
"1983-03-24","1983","03","24","","-6.5","","-16.2","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1983-03-25","1983","03","25","","-2.1","","-15.8","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1983-03-26","1983","03","26","","1.2","","-12.7","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1983-03-27","1983","03","27","","2.7","","-0.9","","0.9","","17.1","","0.0","","2.2","","3.4","","6.4","","3","","8","","41",""
"1983-03-28","1983","03","28","","4.7","","-2.0","","1.4","","16.6","","0.0","","3.8","","0.0","T","3.8","","4","","33","","50",""
"1983-03-29","1983","03","29","","-1.2","","-7.3","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","3","","34","","52",""
"1983-03-30","1983","03","30","","2.3","","-8.4","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1983-03-31","1983","03","31","","5.3","","-4.0","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","T","8","","31",""
"1983-04-01","1983","04","01","","7.4","","-4.8","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1983-04-02","1983","04","02","","6.3","","-1.0","","2.7","","15.3","","0.0","","3.9","","0.4","","4.3","","0","T","9","","78",""
"1983-04-03","1983","04","03","","6.5","","1.0","","3.8","","14.2","","0.0","","7.8","","0.4","","8.2","","0","","9","","69",""
"1983-04-04","1983","04","04","","6.5","","3.2","","4.9","","13.1","","0.0","","0.6","","0.0","","0.6","","0","","26","","41",""
"1983-04-05","1983","04","05","","7.4","","1.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"1983-04-06","1983","04","06","","8.4","","1.8","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1983-04-07","1983","04","07","","15.8","","4.1","","10.0","","8.0","","0.0","","6.6","","0.0","","6.6","","0","","29","","33",""
"1983-04-08","1983","04","08","","8.1","","0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-04-09","1983","04","09","","8.8","","-0.1","","4.4","","13.6","","0.0","","4.4","","0.0","","4.4","","0","","9","","61",""
"1983-04-10","1983","04","10","","10.2","","4.1","","7.2","","10.8","","0.0","","14.8","","0.0","","14.8","","0","","9","","43",""
"1983-04-11","1983","04","11","","10.1","","2.4","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","0","","30","","44",""
"1983-04-12","1983","04","12","","10.5","","1.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1983-04-13","1983","04","13","","9.2","","0.8","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","52",""
"1983-04-14","1983","04","14","","12.4","","5.5","","9.0","","9.0","","0.0","","16.2","","0.0","","16.2","","0","","13","","44",""
"1983-04-15","1983","04","15","","10.1","","1.8","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","43",""
"1983-04-16","1983","04","16","","6.2","","-2.1","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","37",""
"1983-04-17","1983","04","17","","5.9","","-3.8","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","44",""
"1983-04-18","1983","04","18","","2.3","","-2.9","","-0.3","","18.3","","0.0","","0.0","","0.6","","0.0","T","0","T","34","","44",""
"1983-04-19","1983","04","19","","4.2","","-3.2","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","54",""
"1983-04-20","1983","04","20","","7.2","","-2.6","","2.3","","15.7","","0.0","","0.0","","0.6","","0.4","","1","","36","","59",""
"1983-04-21","1983","04","21","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","28","","35",""
"1983-04-22","1983","04","22","","10.7","","-3.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-04-23","1983","04","23","","11.4","","-1.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-04-24","1983","04","24","","11.3","","1.7","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","56",""
"1983-04-25","1983","04","25","","9.5","","-0.4","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","59",""
"1983-04-26","1983","04","26","","21.8","","-1.0","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"1983-04-27","1983","04","27","","25.2","","9.3","","17.3","","0.7","","0.0","","0.7","","0.0","","0.7","","0","","26","","48",""
"1983-04-28","1983","04","28","","17.2","","5.0","","11.1","","6.9","","0.0","","4.4","","0.0","","4.4","","0","","26","","41",""
"1983-04-29","1983","04","29","","13.8","","3.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-04-30","1983","04","30","","15.5","","5.8","","10.7","","7.3","","0.0","","21.2","","0.0","","21.2","","0","","22","","48",""
"1983-05-01","1983","05","01","","11.8","","6.8","","9.3","","8.7","","0.0","","6.1","","0.0","","6.1","","0","","11","","43",""
"1983-05-02","1983","05","02","","21.7","","8.6","","15.2","","2.8","","0.0","","15.8","","0.0","","15.8","","0","","25","","109",""
"1983-05-03","1983","05","03","","11.2","","6.4","","8.8","","9.2","","0.0","","5.2","","0.0","","5.2","","0","","26","","39",""
"1983-05-04","1983","05","04","","15.5","","5.0","","10.3","","7.7","","0.0","","4.2","","0.0","","4.2","","0","","29","","44",""
"1983-05-05","1983","05","05","","11.3","","0.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"1983-05-06","1983","05","06","","13.6","","-0.5","","6.6","","11.4","","0.0","","0.8","","0.0","","0.8","","0","","15","","33",""
"1983-05-07","1983","05","07","","22.8","","6.4","","14.6","","3.4","","0.0","","2.3","","0.0","","2.3","","0","","24","","76",""
"1983-05-08","1983","05","08","","14.5","","0.2","","7.4","","10.6","","0.0","","6.2","","0.0","T","6.2","","0","","34","","59",""
"1983-05-09","1983","05","09","","8.4","","-1.4","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","46",""
"1983-05-10","1983","05","10","","15.4","","-0.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","57",""
"1983-05-11","1983","05","11","","15.1","","0.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-05-12","1983","05","12","","16.5","","2.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-05-13","1983","05","13","","20.3","","3.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-05-14","1983","05","14","","18.5","","5.5","","12.0","","6.0","","0.0","","8.4","","0.0","","8.4","","0","","31","","33",""
"1983-05-15","1983","05","15","","13.6","","3.3","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","39",""
"1983-05-16","1983","05","16","","10.0","","-0.3","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"1983-05-17","1983","05","17","","12.6","","-1.6","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-05-18","1983","05","18","","15.2","","-0.5","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-05-19","1983","05","19","","14.8","","8.4","","11.6","","6.4","","0.0","","19.1","","0.0","","19.1","","0","","15","","35",""
"1983-05-20","1983","05","20","","17.4","","12.0","","14.7","","3.3","","0.0","","2.4","","0.0","","2.4","","0","","23","","37",""
"1983-05-21","1983","05","21","","18.6","","9.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-05-22","1983","05","22","","16.0","","9.0","","12.5","","5.5","","0.0","","5.9","","0.0","","5.9","","0","","9","","52",""
"1983-05-23","1983","05","23","","20.2","","9.4","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","26","","50",""
"1983-05-24","1983","05","24","","19.2","","7.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","31",""
"1983-05-25","1983","05","25","","16.4","","6.5","","11.5","","6.5","","0.0","","4.4","","0.0","","4.4","","0","","22","","48",""
"1983-05-26","1983","05","26","","9.1","","4.2","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1983-05-27","1983","05","27","","12.7","","1.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"1983-05-28","1983","05","28","","18.9","","2.8","","10.9","","7.1","","0.0","","0.3","","0.0","","0.3","","0","","","M","","M"
"1983-05-29","1983","05","29","","14.9","","9.0","","12.0","","6.0","","0.0","","15.7","","0.0","","15.7","","0","","9","","35",""
"1983-05-30","1983","05","30","","18.5","","9.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"1983-05-31","1983","05","31","","16.8","","7.6","","12.2","","5.8","","0.0","","2.3","","0.0","","2.3","","0","","28","","52",""
"1983-06-01","1983","06","01","","16.9","","6.6","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1983-06-02","1983","06","02","","21.3","","5.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1983-06-03","1983","06","03","","20.1","","8.4","","14.3","","3.7","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"1983-06-04","1983","06","04","","17.8","","11.7","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1983-06-05","1983","06","05","","21.6","","11.9","","16.8","","1.2","","0.0","","1.2","","0.0","","1.2","","0","","28","","37",""
"1983-06-06","1983","06","06","","14.7","","9.7","","12.2","","5.8","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"1983-06-07","1983","06","07","","18.2","","5.8","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"1983-06-08","1983","06","08","","16.6","","3.2","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1983-06-09","1983","06","09","","18.8","","3.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","15","","31",""
"1983-06-10","1983","06","10","","25.6","","8.8","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"1983-06-11","1983","06","11","","25.0","","7.6","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-12","1983","06","12","","30.5","","15.5","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-13","1983","06","13","","31.0","","14.9","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-14","1983","06","14","","30.5","","16.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-15","1983","06","15","","30.0","","15.3","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-16","1983","06","16","","29.5","","16.3","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-17","1983","06","17","","28.8","","14.1","","21.5","","0.0","","3.5","","0.2","","0.0","","0.2","","0","","","","<31",""
"1983-06-18","1983","06","18","","25.5","","11.3","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-19","1983","06","19","","26.2","","12.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-20","1983","06","20","","28.2","","15.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","9","","33",""
"1983-06-21","1983","06","21","","28.8","","14.4","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-06-22","1983","06","22","","29.8","","15.4","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","16","","31",""
"1983-06-23","1983","06","23","","32.8","","14.8","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","31","","41",""
"1983-06-24","1983","06","24","","27.5","","13.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","33","","39",""
"1983-06-25","1983","06","25","","24.5","","14.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","32","","41",""
"1983-06-26","1983","06","26","","33.1","","13.0","","23.1","","0.0","","5.1","","1.6","","0.0","","1.6","","0","","24","","41",""
"1983-06-27","1983","06","27","","26.2","","14.7","","20.5","","0.0","","2.5","","11.0","","0.0","","11.0","","0","","31","","43",""
"1983-06-28","1983","06","28","","22.0","","11.7","","16.9","","1.1","","0.0","","4.4","","0.0","","4.4","","0","","8","","39",""
"1983-06-29","1983","06","29","","23.1","","10.4","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","7","","31",""
"1983-06-30","1983","06","30","","24.6","","10.3","","17.5","","0.5","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1983-07-01","1983","07","01","","30.7","","19.7","","25.2","","0.0","","7.2","","0.8","","0.0","","0.8","","0","","22","","56",""
"1983-07-02","1983","07","02","","30.3","","19.2","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-07-03","1983","07","03","","32.3","","20.1","","26.2","","0.0","","8.2","","2.2","","0.0","","2.2","","0","","3","","52",""
"1983-07-04","1983","07","04","","29.2","","17.0","","23.1","","0.0","","5.1","","4.9","","0.0","","4.9","","0","","21","","50",""
"1983-07-05","1983","07","05","","22.4","","9.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1983-07-06","1983","07","06","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"1983-07-07","1983","07","07","","24.0","","8.3","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1983-07-08","1983","07","08","","26.2","","15.2","","20.7","","0.0","","2.7","","0.0","T","0.0","","0.0","T","0","","26","","43",""
