"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1979-01-30","1979","01","30","","-3.4","","-6.8","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","7","","30","","43",""
"1979-01-31","1979","01","31","","-6.3","","-10.4","","-8.4","","26.4","","0.0","","0.0","","2.4","","1.6","","7","","34","","52",""
"1979-02-01","1979","02","01","","-7.4","","-12.3","","-9.9","","27.9","","0.0","","0.0","","1.4","","0.8","","9","","33","","59",""
"1979-02-02","1979","02","02","","-6.9","","-13.4","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","9","","33","","52",""
"1979-02-03","1979","02","03","","-4.4","","-16.1","","-10.3","","28.3","","0.0","","0.0","","0.2","","0.2","","7","","","","<31",""
"1979-02-04","1979","02","04","","-4.7","","-10.8","","-7.8","","25.8","","0.0","","0.0","","4.5","","2.7","","8","","25","","61",""
"1979-02-05","1979","02","05","","-10.2","","-15.7","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","56",""
"1979-02-06","1979","02","06","","-8.8","","-18.0","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1979-02-07","1979","02","07","","-4.2","","-13.0","","-8.6","","26.6","","0.0","","0.0","","3.0","","2.5","","7","","10","","37",""
"1979-02-08","1979","02","08","","-7.7","","-20.3","","-14.0","","32.0","","0.0","","0.0","","0.3","","0.3","","9","","26","","44",""
"1979-02-09","1979","02","09","","-14.4","","-24.3","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","41",""
"1979-02-10","1979","02","10","","-15.2","","-23.5","","-19.4","","37.4","","0.0","","0.0","","0.0","T","0.0","T","7","","33","","41",""
"1979-02-11","1979","02","11","","-15.7","","-27.2","","-21.5","","39.5","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"1979-02-12","1979","02","12","","-10.5","","-21.8","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","6","","33","","31",""
"1979-02-13","1979","02","13","","-16.9","","-23.2","","-20.1","","38.1","","0.0","","0.0","","0.2","","0.2","","5","","","","<31",""
"1979-02-14","1979","02","14","","-13.5","","-22.7","","-18.1","","36.1","","0.0","","0.0","","4.6","","3.0","","5","","","","<31",""
"1979-02-15","1979","02","15","","-12.8","","-16.7","","-14.8","","32.8","","0.0","","0.0","","0.6","","0.2","","8","","7","","39",""
"1979-02-16","1979","02","16","","-14.8","","-22.0","","-18.4","","36.4","","0.0","","0.0","","0.0","T","0.0","T","8","","36","","52",""
"1979-02-17","1979","02","17","","-19.2","","-26.8","","-23.0","","41.0","","0.0","","0.0","","0.0","T","0.0","T","8","","36","","33",""
"1979-02-18","1979","02","18","","-10.0","","-27.7","","-18.9","","36.9","","0.0","","0.0","","0.6","","0.4","","8","","8","","48",""
"1979-02-19","1979","02","19","","-5.2","","-17.6","","-11.4","","29.4","","0.0","","0.0","","1.6","","1.2","","10","","","","<31",""
"1979-02-20","1979","02","20","","-1.5","","-13.1","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1979-02-21","1979","02","21","","3.9","","-3.8","","0.1","","17.9","","0.0","","0.4","","0.0","T","0.4","","10","","26","","70",""
"1979-02-22","1979","02","22","","1.4","","-1.7","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","6","","28","","56",""
"1979-02-23","1979","02","23","","4.6","","-1.2","","1.7","","16.3","","0.0","","11.6","","0.0","","11.6","","4","","8","","37",""
"1979-02-24","1979","02","24","","3.2","","-3.3","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","2","","36","","41",""
"1979-02-25","1979","02","25","","-2.6","","-9.6","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","2","","2","","35",""
"1979-02-26","1979","02","26","","-0.3","","-6.4","","-3.4","","21.4","","0.0","","0.0","","10.6","","10.0","","2","","36","","52",""
"1979-02-27","1979","02","27","","4.1","","-5.7","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","10","","33","","48",""
"1979-02-28","1979","02","28","","6.8","","-4.9","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1979-03-01","1979","03","01","","2.2","","-0.2","","1.0","","17.0","","0.0","","1.6","","1.6","","3.2","","1","","","","<31",""
"1979-03-02","1979","03","02","","3.0","","0.2","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1979-03-03","1979","03","03","","7.6","","-0.5","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1979-03-04","1979","03","04","","9.8","","3.0","","6.4","","11.6","","0.0","","8.9","","0.0","","8.9","","0","T","","","<31",""
"1979-03-05","1979","03","05","","5.2","","1.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","T","22","","46",""
"1979-03-06","1979","03","06","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1979-03-07","1979","03","07","","4.4","","-3.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-08","1979","03","08","","4.7","","-4.0","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-09","1979","03","09","","5.8","","-3.5","","1.2","","16.8","","0.0","","2.9","","0.0","T","2.9","","0","","","","<31",""
"1979-03-10","1979","03","10","","4.4","","-7.7","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","","21","","37",""
"1979-03-11","1979","03","11","","-5.8","","-11.2","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","44",""
"1979-03-12","1979","03","12","","-2.3","","-7.7","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","46",""
"1979-03-13","1979","03","13","","12.5","","-5.3","","3.6","","14.4","","0.0","","0.8","","0.0","","0.8","","0","T","24","","57",""
"1979-03-14","1979","03","14","","8.5","","-11.7","","-1.6","","19.6","","0.0","","4.3","","0.0","T","4.3","","0","","28","","72",""
"1979-03-15","1979","03","15","","-6.1","","-15.3","","-10.7","","28.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","54",""
"1979-03-16","1979","03","16","","3.3","","-8.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1979-03-17","1979","03","17","","9.6","","-2.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-18","1979","03","18","","10.1","","-3.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-19","1979","03","19","","5.7","","-4.3","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-20","1979","03","20","","12.7","","-2.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-21","1979","03","21","","11.2","","0.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-22","1979","03","22","","14.1","","-0.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-03-23","1979","03","23","","17.9","","-1.1","","8.4","","9.6","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1979-03-24","1979","03","24","","12.8","","5.6","","9.2","","8.8","","0.0","","9.4","","0.0","","9.4","","0","","12","","44",""
"1979-03-25","1979","03","25","","5.6","","-3.6","","1.0","","17.0","","0.0","","4.6","","0.0","T","4.6","","0","","23","","41",""
"1979-03-26","1979","03","26","","-3.4","","-6.8","","-5.1","","23.1","","0.0","","0.0","","1.2","","0.7","","0","T","28","","57",""
"1979-03-27","1979","03","27","","-0.1","","-7.8","","-4.0","","22.0","","0.0","","0.0","","0.2","","0.2","","0","T","30","","41",""
"1979-03-28","1979","03","28","","4.0","","-7.2","","-1.6","","19.6","","0.0","","0.6","","0.0","","0.6","","0","","15","","35",""
"1979-03-29","1979","03","29","","12.5","","2.1","","7.3","","10.7","","0.0","","2.3","","0.0","","2.3","","0","","36","","31",""
"1979-03-30","1979","03","30","","14.3","","3.3","","8.8","","9.2","","0.0","","6.3","","0.0","","6.3","","0","","10","","39",""
"1979-03-31","1979","03","31","","13.7","","1.4","","7.6","","10.4","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1979-04-01","1979","04","01","","2.9","","0.4","","1.7","","16.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","9","","43",""
"1979-04-02","1979","04","02","","13.1","","2.2","","7.7","","10.3","","0.0","","10.9","","0.0","","10.9","","0","","27","","69",""
"1979-04-03","1979","04","03","","9.1","","-2.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","59",""
"1979-04-04","1979","04","04","","4.6","","-3.8","","0.4","","17.6","","0.0","","0.0","","7.5","","8.1","","0","","8","","74",""
"1979-04-05","1979","04","05","","3.7","","-0.2","","1.8","","16.2","","0.0","","5.4","","0.0","T","5.4","","5","","24","","76",""
"1979-04-06","1979","04","06","","0.7","","-6.3","","-2.8","","20.8","","0.0","","0.0","T","1.8","","2.0","","1","","28","","111",""
"1979-04-07","1979","04","07","","0.4","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","46",""
"1979-04-08","1979","04","08","","-0.4","","-7.8","","-4.1","","22.1","","0.0","","0.0","","12.9","","12.7","","0","","5","","35",""
"1979-04-09","1979","04","09","","2.4","","-3.5","","-0.6","","18.6","","0.0","","0.0","","3.6","","3.6","","12","","7","","43",""
"1979-04-10","1979","04","10","","4.2","","-5.5","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","12","","34","","37",""
"1979-04-11","1979","04","11","","4.8","","-5.8","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1979-04-12","1979","04","12","","7.4","","2.7","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","10","","46",""
"1979-04-13","1979","04","13","","9.2","","4.2","","6.7","","11.3","","0.0","","13.6","","0.0","","13.6","","0","T","10","","48",""
"1979-04-14","1979","04","14","","12.4","","3.1","","7.8","","10.2","","0.0","","10.4","","0.0","","10.4","","0","","28","","44",""
"1979-04-15","1979","04","15","","8.3","","2.6","","5.5","","12.5","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","44",""
"1979-04-16","1979","04","16","","9.6","","3.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","44",""
"1979-04-17","1979","04","17","","12.4","","1.4","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","43",""
"1979-04-18","1979","04","18","","11.8","","-0.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","46",""
"1979-04-19","1979","04","19","","14.2","","-1.2","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1979-04-20","1979","04","20","","15.6","","-0.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-04-21","1979","04","21","","18.2","","2.7","","10.5","","7.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1979-04-22","1979","04","22","","18.7","","3.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-04-23","1979","04","23","","18.4","","1.8","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-04-24","1979","04","24","","20.6","","4.6","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1979-04-25","1979","04","25","","21.7","","9.4","","15.6","","2.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1979-04-26","1979","04","26","","19.7","","10.2","","15.0","","3.0","","0.0","","17.3","","0.0","","17.3","","0","","20","","44",""
"1979-04-27","1979","04","27","","12.1","","3.3","","7.7","","10.3","","0.0","","1.4","","0.0","","1.4","","0","","32","","31",""
"1979-04-28","1979","04","28","","6.1","","2.2","","4.2","","13.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1979-04-29","1979","04","29","","10.5","","-0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-04-30","1979","04","30","","12.5","","-1.4","","5.6","","12.4","","0.0","","2.2","","0.0","","2.2","","0","","27","","52",""
"1979-05-01","1979","05","01","","7.9","","-0.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"1979-05-02","1979","05","02","","10.4","","-1.7","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-03","1979","05","03","","12.2","","4.4","","8.3","","9.7","","0.0","","12.8","","0.0","","12.8","","0","","30","","44",""
"1979-05-04","1979","05","04","","9.3","","0.7","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"1979-05-05","1979","05","05","","9.8","","-1.4","","4.2","","13.8","","0.0","","4.2","","0.0","T","4.2","","0","","29","","35",""
"1979-05-06","1979","05","06","","6.6","","1.9","","4.3","","13.7","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1979-05-07","1979","05","07","","17.1","","4.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"1979-05-08","1979","05","08","","26.4","","5.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-09","1979","05","09","","30.1","","12.9","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","21","","39",""
"1979-05-10","1979","05","10","","29.1","","14.8","","22.0","","0.0","","4.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1979-05-11","1979","05","11","","24.4","","11.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-12","1979","05","12","","21.6","","7.3","","14.5","","3.5","","0.0","","18.8","","0.0","","18.8","","0","","28","","61",""
"1979-05-13","1979","05","13","","16.2","","7.4","","11.8","","6.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1979-05-14","1979","05","14","","20.6","","6.6","","13.6","","4.4","","0.0","","4.0","","0.0","","4.0","","0","","26","","56",""
"1979-05-15","1979","05","15","","16.0","","5.6","","10.8","","7.2","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"1979-05-16","1979","05","16","","15.1","","3.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1979-05-17","1979","05","17","","17.3","","1.4","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-18","1979","05","18","","21.6","","2.7","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-19","1979","05","19","","22.8","","5.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-20","1979","05","20","","19.7","","11.1","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1979-05-21","1979","05","21","","15.4","","4.3","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","43",""
"1979-05-22","1979","05","22","","13.7","","2.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-23","1979","05","23","","16.8","","4.2","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1979-05-24","1979","05","24","","18.2","","9.9","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","41",""
"1979-05-25","1979","05","25","","13.1","","7.3","","10.2","","7.8","","0.0","","23.4","","0.0","","23.4","","0","","35","","52",""
"1979-05-26","1979","05","26","","14.8","","6.8","","10.8","","7.2","","0.0","","1.1","","0.0","","1.1","","0","","","","<31",""
"1979-05-27","1979","05","27","","13.8","","6.2","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1979-05-28","1979","05","28","","16.5","","5.9","","11.2","","6.8","","0.0","","10.0","","0.0","","10.0","","0","","","","<31",""
"1979-05-29","1979","05","29","","15.2","","8.2","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1979-05-30","1979","05","30","","19.1","","8.3","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-05-31","1979","05","31","","21.3","","7.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-01","1979","06","01","","23.4","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-02","1979","06","02","","24.6","","13.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-03","1979","06","03","","26.3","","11.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","22","","35",""
"1979-06-04","1979","06","04","","27.6","","12.0","","19.8","","0.0","","1.8","","1.2","","0.0","","1.2","","0","","25","","44",""
"1979-06-05","1979","06","05","","21.2","","9.8","","15.5","","2.5","","0.0","","2.4","","0.0","","2.4","","0","","29","","41",""
"1979-06-06","1979","06","06","","19.8","","6.8","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","33",""
"1979-06-07","1979","06","07","","23.3","","10.4","","16.9","","1.1","","0.0","","19.6","","0.0","","19.6","","0","","","","<31",""
"1979-06-08","1979","06","08","","26.6","","16.8","","21.7","","0.0","","3.7","","2.6","","0.0","","2.6","","0","","23","","35",""
"1979-06-09","1979","06","09","","27.7","","17.1","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-10","1979","06","10","","29.6","","14.8","","22.2","","0.0","","4.2","","29.0","","0.0","","29.0","","0","","24","","65",""
"1979-06-11","1979","06","11","","15.4","","5.3","","10.4","","7.6","","0.0","","0.6","","0.0","","0.6","","0","","32","","61",""
"1979-06-12","1979","06","12","","16.7","","4.7","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","41",""
"1979-06-13","1979","06","13","","21.1","","5.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1979-06-14","1979","06","14","","25.1","","6.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","16","","33",""
"1979-06-15","1979","06","15","","29.9","","16.4","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","22","","48",""
"1979-06-16","1979","06","16","","29.9","","17.7","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","29","","31",""
"1979-06-17","1979","06","17","","29.3","","14.3","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","20","","41",""
"1979-06-18","1979","06","18","","23.0","","10.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","46",""
"1979-06-19","1979","06","19","","23.2","","9.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-20","1979","06","20","","25.2","","7.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-21","1979","06","21","","23.6","","16.9","","20.3","","0.0","","2.3","","0.2","","0.0","","0.2","","0","","","","<31",""
"1979-06-22","1979","06","22","","23.6","","8.8","","16.2","","1.8","","0.0","","0.6","","0.0","","0.6","","0","","31","","44",""
"1979-06-23","1979","06","23","","13.4","","7.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"1979-06-24","1979","06","24","","18.8","","7.1","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","1","","41",""
"1979-06-25","1979","06","25","","20.2","","6.1","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-26","1979","06","26","","23.4","","5.9","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1979-06-27","1979","06","27","","26.3","","13.7","","20.0","","0.0","","2.0","","3.0","","0.0","","3.0","","0","","30","","59",""
"1979-06-28","1979","06","28","","22.8","","13.3","","18.1","","0.0","","0.1","","2.2","","0.0","","2.2","","0","","","","<31",""
"1979-06-29","1979","06","29","","22.4","","10.2","","16.3","","1.7","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"1979-06-30","1979","06","30","","24.0","","16.0","","20.0","","0.0","","2.0","","1.2","","0.0","","1.2","","0","","11","","35",""
"1979-07-01","1979","07","01","","21.1","","15.6","","18.4","","0.0","","0.4","","0.6","","0.0","","0.6","","0","","","","<31",""
"1979-07-02","1979","07","02","","21.9","","12.3","","17.1","","0.9","","0.0","","0.4","","0.0","","0.4","","0","","35","","52",""
"1979-07-03","1979","07","03","","22.6","","9.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","46",""
"1979-07-04","1979","07","04","","22.3","","7.4","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","56",""
"1979-07-05","1979","07","05","","20.4","","8.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"1979-07-06","1979","07","06","","24.2","","7.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"1979-07-07","1979","07","07","","26.9","","8.4","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
