"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1956-01-23","1956","01","23","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","3","","29","","42",""
"1956-01-24","1956","01","24","","-4.4","","-13.3","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1956-01-25","1956","01","25","","-5.0","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1956-01-26","1956","01","26","","-4.4","","-15.0","","-9.7","","27.7","","0.0","","0.0","","0.3","","0.3","","2","","","","<31",""
"1956-01-27","1956","01","27","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1956-01-28","1956","01","28","","1.7","","-15.6","","-7.0","","25.0","","0.0","","0.5","","0.0","T","0.5","","2","","11","","40",""
"1956-01-29","1956","01","29","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","T","0.0","T","0.0","T","1","","29","","39",""
"1956-01-30","1956","01","30","","-2.8","","-5.6","","-4.2","","22.2","","0.0","","0.0","","18.8","","18.8","","0","T","","","<31",""
"1956-01-31","1956","01","31","","-2.8","","-13.9","","-8.4","","26.4","","0.0","","0.0","","1.0","","1.0","","18","","25","","32",""
"1956-02-01","1956","02","01","","-3.3","","-15.6","","-9.5","","27.5","","0.0","","0.0","","1.0","","1.0","","19","","","","<31",""
"1956-02-02","1956","02","02","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","1.5","","1.5","","17","","32","","39",""
"1956-02-03","1956","02","03","","-4.4","","-13.9","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","18","","36","","39",""
"1956-02-04","1956","02","04","","-1.1","","-20.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"1956-02-05","1956","02","05","","1.1","","-13.3","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","14","","32","","55",""
"1956-02-06","1956","02","06","","1.1","","-5.6","","-2.3","","20.3","","0.0","","2.8","","1.3","","4.1","","12","","9","","37",""
"1956-02-07","1956","02","07","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","10","","27","","47",""
"1956-02-08","1956","02","08","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","T","1.3","","1.3","","7","","23","","40",""
"1956-02-09","1956","02","09","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","6","","36","","31",""
"1956-02-10","1956","02","10","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","3","","25","","32",""
"1956-02-11","1956","02","11","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","T","5.1","","5.1","","3","","7","","45",""
"1956-02-12","1956","02","12","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.8","","0.8","","8","","23","","43",""
"1956-02-13","1956","02","13","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","1.8","","1.8","","6","","25","","43",""
"1956-02-14","1956","02","14","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","T","2.0","","2.0","","7","","","","<31",""
"1956-02-15","1956","02","15","","0.0","","-4.4","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","45",""
"1956-02-16","1956","02","16","","-6.1","","-8.9","","-7.5","","25.5","","0.0","","0.0","","1.8","","1.8","","2","","32","","39",""
"1956-02-17","1956","02","17","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","6.4","","5.1","","11.4","","3","","7","","48",""
"1956-02-18","1956","02","18","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","T","5.1","","5.1","","9","","27","","48",""
"1956-02-19","1956","02","19","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"1956-02-20","1956","02","20","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","55",""
"1956-02-21","1956","02","21","","-9.4","","-13.3","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","7","","34","","50",""
"1956-02-22","1956","02","22","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","7","","29","","51",""
"1956-02-23","1956","02","23","","-3.9","","-13.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","7","","32","","42",""
"1956-02-24","1956","02","24","","3.3","","-17.8","","-7.3","","25.3","","0.0","","7.4","","0.0","T","7.4","","5","","11","","45",""
"1956-02-25","1956","02","25","","6.1","","-4.4","","0.9","","17.1","","0.0","","2.0","","0.5","","2.5","","4","","29","","105",""
"1956-02-26","1956","02","26","","-1.7","","-8.9","","-5.3","","23.3","","0.0","","0.0","","0.5","","0.5","","3","","25","","77",""
"1956-02-27","1956","02","27","","-3.3","","-10.0","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","3","","29","","39",""
"1956-02-28","1956","02","28","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.3","","0.3","","3","","29","","43",""
"1956-02-29","1956","02","29","","-2.8","","-8.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","3","","27","","35",""
"1956-03-01","1956","03","01","","6.7","","-12.2","","-2.8","","20.8","","0.0","","1.3","","0.0","","1.3","","3","","23","","82",""
"1956-03-02","1956","03","02","","5.0","","1.7","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","20","","66",""
"1956-03-03","1956","03","03","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","58",""
"1956-03-04","1956","03","04","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.3","","1.5","","1.8","","0","T","27","","64",""
"1956-03-05","1956","03","05","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","32",""
"1956-03-06","1956","03","06","","2.2","","-1.1","","0.6","","17.4","","0.0","","29.5","","0.0","","29.5","","0","T","7","","50",""
"1956-03-07","1956","03","07","","0.6","","-3.3","","-1.4","","19.4","","0.0","","0.8","","16.0","","16.8","","0","T","7","","47",""
"1956-03-08","1956","03","08","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","1.3","","1.3","","8","","27","","85",""
"1956-03-09","1956","03","09","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","2.8","","2.8","","8","","27","","66",""
"1956-03-10","1956","03","10","","3.3","","-13.9","","-5.3","","23.3","","0.0","","0.5","","0.0","","0.5","","11","","9","","35",""
"1956-03-11","1956","03","11","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","10","","25","","119",""
"1956-03-12","1956","03","12","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","2.8","","2.8","","0","T","","","<31",""
"1956-03-13","1956","03","13","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1956-03-14","1956","03","14","","-1.1","","-3.9","","-2.5","","20.5","","0.0","","0.0","","4.3","","4.3","","3","","34","","55",""
"1956-03-15","1956","03","15","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","","1.5","","1.5","","4","","","","<31",""
"1956-03-16","1956","03","16","","-7.2","","-8.9","","-8.1","","26.1","","0.0","","0.0","","7.1","","7.1","","2","","","","<31",""
"1956-03-17","1956","03","17","","-5.0","","-16.7","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1956-03-18","1956","03","18","","-3.3","","-15.0","","-9.2","","27.2","","0.0","","0.0","","0.8","","0.8","","6","","","","<31",""
"1956-03-19","1956","03","19","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","4","","36","","35",""
"1956-03-20","1956","03","20","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1956-03-21","1956","03","21","","4.4","","-8.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1956-03-22","1956","03","22","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","29","","47",""
"1956-03-23","1956","03","23","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","1.5","","1.5","","0","T","","","<31",""
"1956-03-24","1956","03","24","","-3.9","","-8.3","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","2","","34","","48",""
"1956-03-25","1956","03","25","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","1.0","","1.0","","0","T","23","","45",""
"1956-03-26","1956","03","26","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1956-03-27","1956","03","27","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","T","36","","43",""
"1956-03-28","1956","03","28","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","T","3.3","","3.3","","0","T","9","","61",""
"1956-03-29","1956","03","29","","7.2","","-1.1","","3.1","","14.9","","0.0","","0.5","","0.0","T","0.5","","3","","9","","53",""
"1956-03-30","1956","03","30","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","68",""
"1956-03-31","1956","03","31","","3.3","","-2.2","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","34","","55",""
"1956-04-01","1956","04","01","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1956-04-02","1956","04","02","","3.3","","1.1","","2.2","","15.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1956-04-03","1956","04","03","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1956-04-04","1956","04","04","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","93",""
"1956-04-05","1956","04","05","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1956-04-06","1956","04","06","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","0","","9","","50",""
"1956-04-07","1956","04","07","","4.4","","0.6","","2.5","","15.5","","0.0","","11.4","","3.8","","15.2","","0","","9","","87",""
"1956-04-08","1956","04","08","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","4.3","","4.3","","3","","5","","42",""
"1956-04-09","1956","04","09","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1956-04-10","1956","04","10","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-04-11","1956","04","11","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"1956-04-12","1956","04","12","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","43",""
"1956-04-13","1956","04","13","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","40",""
"1956-04-14","1956","04","14","","10.0","","-3.9","","3.1","","14.9","","0.0","","1.5","","0.0","","1.5","","0","","9","","35",""
"1956-04-15","1956","04","15","","15.0","","5.0","","10.0","","8.0","","0.0","","1.0","","2.5","","3.6","","0","","","","<31",""
"1956-04-16","1956","04","16","","7.8","","0.0","","3.9","","14.1","","0.0","","7.9","","0.0","T","7.9","","0","T","27","","51",""
"1956-04-17","1956","04","17","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","58",""
"1956-04-18","1956","04","18","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","55",""
"1956-04-19","1956","04","19","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","45",""
"1956-04-20","1956","04","20","","2.2","","-3.9","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","58",""
"1956-04-21","1956","04","21","","13.3","","-4.4","","4.5","","13.5","","0.0","","0.8","","0.3","","1.0","","0","","29","","64",""
"1956-04-22","1956","04","22","","8.3","","0.0","","4.2","","13.8","","0.0","","1.0","","0.0","T","1.0","","0","","27","","60",""
"1956-04-23","1956","04","23","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","T","0.5","","0.5","","0","","29","","51",""
"1956-04-24","1956","04","24","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"1956-04-25","1956","04","25","","9.4","","-5.6","","1.9","","16.1","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","42",""
"1956-04-26","1956","04","26","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","25","","43",""
"1956-04-27","1956","04","27","","14.4","","-0.6","","6.9","","11.1","","0.0","","10.4","","0.0","","10.4","","0","","34","","42",""
"1956-04-28","1956","04","28","","10.0","","5.6","","7.8","","10.2","","0.0","","6.6","","0.0","","6.6","","0","","34","","42",""
"1956-04-29","1956","04","29","","5.6","","2.2","","3.9","","14.1","","0.0","","16.0","","0.0","","16.0","","0","","11","","48",""
"1956-04-30","1956","04","30","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1956-05-01","1956","05","01","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-05-02","1956","05","02","","7.8","","1.7","","4.8","","13.2","","0.0","","2.3","","0.0","","2.3","","0","","7","","48",""
"1956-05-03","1956","05","03","","13.3","","3.3","","8.3","","9.7","","0.0","","11.9","","0.0","T","11.9","","0","","27","","51",""
"1956-05-04","1956","05","04","","10.0","","0.0","","5.0","","13.0","","0.0","","2.0","","0.0","","2.0","","0","","32","","58",""
"1956-05-05","1956","05","05","","16.1","","1.7","","8.9","","9.1","","0.0","","11.7","","0.0","","11.7","","0","","25","","51",""
"1956-05-06","1956","05","06","","12.2","","7.8","","10.0","","8.0","","0.0","","0.3","","0.0","","0.3","","0","","36","","39",""
"1956-05-07","1956","05","07","","10.0","","0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1956-05-08","1956","05","08","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-05-09","1956","05","09","","15.0","","-1.1","","7.0","","11.0","","0.0","","20.1","","0.0","","20.1","","0","","23","","51",""
"1956-05-10","1956","05","10","","12.2","","6.7","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","45",""
"1956-05-11","1956","05","11","","16.1","","4.4","","10.3","","7.7","","0.0","","20.1","","0.0","","20.1","","0","","11","","43",""
"1956-05-12","1956","05","12","","27.2","","8.9","","18.1","","0.0","","0.1","","4.3","","0.0","","4.3","","0","","23","","74",""
"1956-05-13","1956","05","13","","21.1","","13.3","","17.2","","0.8","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"1956-05-14","1956","05","14","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","93",""
"1956-05-15","1956","05","15","","15.0","","5.0","","10.0","","8.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1956-05-16","1956","05","16","","5.0","","1.7","","3.4","","14.6","","0.0","","0.5","","0.0","T","0.5","","0","","32","","68",""
"1956-05-17","1956","05","17","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","45",""
"1956-05-18","1956","05","18","","13.3","","3.9","","8.6","","9.4","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1956-05-19","1956","05","19","","13.3","","7.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","56",""
"1956-05-20","1956","05","20","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-05-21","1956","05","21","","16.7","","2.8","","9.8","","8.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1956-05-22","1956","05","22","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","74",""
"1956-05-23","1956","05","23","","8.3","","2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","34","S","63",""
"1956-05-24","1956","05","24","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1956-05-25","1956","05","25","","16.1","","-1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-05-26","1956","05","26","","18.3","","5.0","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","0","","9","","32",""
"1956-05-27","1956","05","27","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1956-05-28","1956","05","28","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","45",""
"1956-05-29","1956","05","29","","20.6","","4.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1956-05-30","1956","05","30","","30.0","","12.2","","21.1","","0.0","","3.1","","20.8","","0.0","","20.8","","0","","23","","60",""
"1956-05-31","1956","05","31","","26.7","","17.8","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","25","","48",""
"1956-06-01","1956","06","01","","10.0","","6.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"1956-06-02","1956","06","02","","12.2","","7.2","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-06-03","1956","06","03","","13.3","","7.2","","10.3","","7.7","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1956-06-04","1956","06","04","","13.3","","9.4","","11.4","","6.6","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1956-06-05","1956","06","05","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-06-06","1956","06","06","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-06-07","1956","06","07","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-06-08","1956","06","08","","25.0","","15.6","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1956-06-09","1956","06","09","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-06-10","1956","06","10","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","34","","42",""
"1956-06-11","1956","06","11","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-06-12","1956","06","12","","32.2","","18.3","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","27","","50",""
"1956-06-13","1956","06","13","","33.9","","17.2","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","29","","40",""
"1956-06-14","1956","06","14","","33.3","","20.0","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","27","","50",""
"1956-06-15","1956","06","15","","32.2","","17.8","","25.0","","0.0","","7.0","","3.6","","0.0","","3.6","","0","","23","","53",""
"1956-06-16","1956","06","16","","23.3","","18.3","","20.8","","0.0","","2.8","","0.0","T","0.0","","0.0","T","0","","2","","31",""
"1956-06-17","1956","06","17","","22.2","","16.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","5","","32",""
"1956-06-18","1956","06","18","","20.0","","12.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1956-06-19","1956","06","19","","21.1","","6.7","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","32",""
"1956-06-20","1956","06","20","","24.4","","11.1","","17.8","","0.2","","0.0","","0.3","","0.0","","0.3","","0","","16","","35",""
"1956-06-21","1956","06","21","","28.9","","19.4","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","34","","40",""
"1956-06-22","1956","06","22","","30.6","","15.0","","22.8","","0.0","","4.8","","1.8","","0.0","","1.8","","0","","","","<31",""
"1956-06-23","1956","06","23","","16.7","","13.9","","15.3","","2.7","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"1956-06-24","1956","06","24","","24.4","","14.4","","19.4","","0.0","","1.4","","0.0","T","0.0","","0.0","T","0","","20","","47",""
"1956-06-25","1956","06","25","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","45",""
"1956-06-26","1956","06","26","","23.9","","8.9","","16.4","","1.6","","0.0","","17.8","","0.0","","17.8","","0","","","","<31",""
"1956-06-27","1956","06","27","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","25","","68",""
"1956-06-28","1956","06","28","","15.6","","10.0","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","45",""
"1956-06-29","1956","06","29","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","40",""
"1956-06-30","1956","06","30","","28.9","","13.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1956-07-01","1956","07","01","","32.2","","15.6","","23.9","","0.0","","5.9","","33.0","","0.0","","33.0","","0","","32","","135",""
"1956-07-02","1956","07","02","","27.2","","17.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","27","","42",""
"1956-07-03","1956","07","03","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"1956-07-04","1956","07","04","","21.1","","13.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","5","","32",""
"1956-07-05","1956","07","05","","17.8","","14.4","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","47",""
"1956-07-06","1956","07","06","","18.3","","13.9","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1956-07-07","1956","07","07","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","27","","34",""
"1956-07-08","1956","07","08","","26.7","","15.0","","20.9","","0.0","","2.9","","18.5","","0.0","","18.5","","0","","18","","82",""
"1956-07-09","1956","07","09","","25.6","","15.6","","20.6","","0.0","","2.6","","3.8","","0.0","","3.8","","0","","23","","58",""
"1956-07-10","1956","07","10","","22.2","","14.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","32","","39",""
"1956-07-11","1956","07","11","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","27","","53",""
"1956-07-12","1956","07","12","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1956-07-13","1956","07","13","","21.1","","15.6","","18.4","","0.0","","0.4","","6.1","","0.0","","6.1","","0","","20","","51",""
"1956-07-14","1956","07","14","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1956-07-15","1956","07","15","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","27","","47",""
"1956-07-16","1956","07","16","","23.3","","16.1","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
