"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2000-01-16","2000","01","16","","2.5","","-18.7","","-8.1","","26.1","","0.0","","0.0","T","0.0","T","0.0","T","1","","31","","82",""
"2000-01-17","2000","01","17","","-14.7","","-22.0","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","1","","34","","41",""
"2000-01-18","2000","01","18","","-8.4","","-16.0","","-12.2","","30.2","","0.0","","0.0","","7.0","","3.8","","1","","","","<31",""
"2000-01-19","2000","01","19","","-1.8","","-14.3","","-8.1","","26.1","","0.0","","0.0","","1.0","","0.8","","8","","","","<31",""
"2000-01-20","2000","01","20","","-5.6","","-18.2","","-11.9","","29.9","","0.0","","0.0","","2.4","","2.4","","7","","34","","56",""
"2000-01-21","2000","01","21","","-14.8","","-21.4","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","7","","34","","32",""
"2000-01-22","2000","01","22","","-10.0","","-21.2","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"2000-01-23","2000","01","23","","-1.7","","-11.7","","-6.7","","24.7","","0.0","","0.0","","1.6","","1.2","","5","","27","","46",""
"2000-01-24","2000","01","24","","-6.3","","-14.4","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","5","","25","","32",""
"2000-01-25","2000","01","25","","-5.9","","-16.2","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","5","","34","","39",""
"2000-01-26","2000","01","26","","-6.1","","-17.0","","-11.6","","29.6","","0.0","","0.0","","0.0","T","0.0","T","5","","34","","57",""
"2000-01-27","2000","01","27","","-11.4","","-19.3","","-15.4","","33.4","","0.0","","0.0","","0.4","","0.4","","5","","35","","54",""
"2000-01-28","2000","01","28","","-5.7","","-19.0","","-12.4","","30.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2000-01-29","2000","01","29","","1.4","","-13.2","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2000-01-30","2000","01","30","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.2","","0.2","","3","","","","<31",""
"2000-01-31","2000","01","31","","-0.7","","-3.6","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","44",""
"2000-02-01","2000","02","01","","-2.3","","-8.7","","-5.5","","23.5","","0.0","","0.0","","0.6","","0.4","","4","","32","","74",""
"2000-02-02","2000","02","02","","-5.5","","-14.4","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","4","","31","","44",""
"2000-02-03","2000","02","03","","-1.5","","-6.3","","-3.9","","21.9","","0.0","","0.2","","4.8","","4.4","","5","","4","","35",""
"2000-02-04","2000","02","04","","-5.8","","-13.3","","-9.6","","27.6","","0.0","","0.0","","0.6","","0.6","","8","","","","<31",""
"2000-02-05","2000","02","05","","-1.3","","-15.0","","-8.2","","26.2","","0.0","","0.0","","0.4","","0.4","","7","","34","","56",""
"2000-02-06","2000","02","06","","-2.0","","-12.9","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","6","","24","","50",""
"2000-02-07","2000","02","07","","0.0","","-12.7","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","6","","34","","56",""
"2000-02-08","2000","02","08","","-2.8","","-15.7","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","4","","22","","44",""
"2000-02-09","2000","02","09","","3.4","","-3.8","","-0.2","","18.2","","0.0","","0.2","","0.4","","0.6","","4","","23","","46",""
"2000-02-10","2000","02","10","","-1.9","","-7.5","","-4.7","","22.7","","0.0","","0.2","","7.2","","6.6","","2","","","","<31",""
"2000-02-11","2000","02","11","","-5.2","","-13.6","","-9.4","","27.4","","0.0","","0.0","","0.8","","0.8","","9","","34","","46",""
"2000-02-12","2000","02","12","","-4.5","","-18.1","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"2000-02-13","2000","02","13","","-2.3","","-8.5","","-5.4","","23.4","","0.0","","0.0","","7.7","","6.8","","8","","5","","35",""
"2000-02-14","2000","02","14","","-3.8","","-8.8","","-6.3","","24.3","","0.0","","0.0","","4.2","","4.2","","18","","33","","37",""
"2000-02-15","2000","02","15","","-0.2","","-12.6","","-6.4","","24.4","","0.0","","0.0","","4.0","","3.8","","18","","14","","35",""
"2000-02-16","2000","02","16","","1.8","","-9.9","","-4.1","","22.1","","0.0","","0.0","T","1.6","","1.6","","19","","31","","63",""
"2000-02-17","2000","02","17","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"2000-02-18","2000","02","18","","-3.2","","-6.9","","-5.1","","23.1","","0.0","","0.0","","6.4","","3.4","","16","","8","","37",""
"2000-02-19","2000","02","19","","-1.3","","-10.2","","-5.8","","23.8","","0.0","","0.0","","0.2","","0.0","T","22","","","","<31",""
"2000-02-20","2000","02","20","","-0.1","","-5.6","","-2.9","","20.9","","0.0","","0.0","","0.2","","0.0","T","14","","26","","54",""
"2000-02-21","2000","02","21","","3.7","","-5.6","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"2000-02-22","2000","02","22","","9.5","","1.2","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"2000-02-23","2000","02","23","","9.3","","4.4","","6.9","","11.1","","0.0","","3.8","","0.0","","3.8","","4","","","","<31",""
"2000-02-24","2000","02","24","","11.1","","2.9","","7.0","","11.0","","0.0","","10.2","","0.0","","10.2","","0","T","9","","32",""
"2000-02-25","2000","02","25","","6.0","","1.7","","3.9","","14.1","","0.0","","0.6","","0.0","","0.6","","0","T","","","<31",""
"2000-02-26","2000","02","26","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2000-02-27","2000","02","27","","14.8","","4.0","","9.4","","8.6","","0.0","","0.2","","0.0","","0.2","","0","T","22","","56",""
"2000-02-28","2000","02","28","","5.1","","-3.2","","1.0","","17.0","","0.0","","0.0","T","0.0","","0.0","T","0","T","31","","56",""
"2000-02-29","2000","02","29","","5.5","","-4.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-01","2000","03","01","","13.2","","1.2","","7.2","","10.8","","0.0","","0.4","","0.0","","0.4","","0","","30","","67",""
"2000-03-02","2000","03","02","","2.0","","-1.6","","0.2","","17.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","63",""
"2000-03-03","2000","03","03","","4.5","","-2.7","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"2000-03-04","2000","03","04","","9.0","","-3.8","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"2000-03-05","2000","03","05","","7.5","","-0.8","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"2000-03-06","2000","03","06","","10.9","","-2.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-07","2000","03","07","","13.5","","0.7","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-08","2000","03","08","","21.8","","2.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-09","2000","03","09","","21.4","","-3.7","","8.9","","9.1","","0.0","","2.6","","0.0","T","2.6","","0","","25","","61",""
"2000-03-10","2000","03","10","","-3.6","","-5.7","","-4.7","","22.7","","0.0","","0.0","T","0.2","","0.4","","0","","1","","44",""
"2000-03-11","2000","03","11","","1.5","","-4.2","","-1.4","","19.4","","0.0","","0.0","","1.8","","1.8","","0","T","","","<31",""
"2000-03-12","2000","03","12","","2.4","","-3.5","","-0.6","","18.6","","0.0","","0.0","","5.0","","5.0","","7","","34","","56",""
"2000-03-13","2000","03","13","","2.2","","-5.3","","-1.6","","19.6","","0.0","","0.0","","0.8","","1.4","","5","","","","<31",""
"2000-03-14","2000","03","14","","9.6","","0.6","","5.1","","12.9","","0.0","","0.0","T","0.0","T","0.0","T","2","","24","","41",""
"2000-03-15","2000","03","15","","11.2","","2.6","","6.9","","11.1","","0.0","","1.0","","0.0","","1.0","","0","T","26","","57",""
"2000-03-16","2000","03","16","","9.6","","-2.0","","3.8","","14.2","","0.0","","0.6","","0.0","T","0.6","","0","T","35","","48",""
"2000-03-17","2000","03","17","","0.4","","-6.7","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"2000-03-18","2000","03","18","","1.0","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"2000-03-19","2000","03","19","","5.2","","-3.0","","1.1","","16.9","","0.0","","1.6","","0.0","","1.6","","0","","10","","33",""
"2000-03-20","2000","03","20","","9.8","","4.6","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","35",""
"2000-03-21","2000","03","21","","11.3","","3.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-22","2000","03","22","","14.6","","4.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-23","2000","03","23","","16.0","","6.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-24","2000","03","24","","15.9","","2.9","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-03-25","2000","03","25","","20.9","","6.0","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","29","","65",""
"2000-03-26","2000","03","26","","11.2","","3.3","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","59",""
"2000-03-27","2000","03","27","","9.4","","1.8","","5.6","","12.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"2000-03-28","2000","03","28","","10.7","","-1.1","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","0","","32","","56",""
"2000-03-29","2000","03","29","","6.0","","1.8","","3.9","","14.1","","0.0","","0.2","","0.0","T","0.2","","0","","31","","57",""
"2000-03-30","2000","03","30","","9.3","","-0.2","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","39",""
"2000-03-31","2000","03","31","","13.5","","-0.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-04-01","2000","04","01","","16.8","","2.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"2000-04-02","2000","04","02","","13.1","","7.6","","10.4","","7.6","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2000-04-03","2000","04","03","","9.3","","5.4","","7.4","","10.6","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"2000-04-04","2000","04","04","","9.7","","-0.8","","4.5","","13.5","","0.0","","4.6","","0.0","T","4.6","","0","","31","","61",""
"2000-04-05","2000","04","05","","4.7","","-1.5","","1.6","","16.4","","0.0","","0.0","T","0.2","","0.2","","0","T","30","","56",""
"2000-04-06","2000","04","06","","12.2","","2.1","","7.2","","10.8","","0.0","","1.6","","0.0","T","1.6","","0","","27","","74",""
"2000-04-07","2000","04","07","","7.7","","-0.2","","3.8","","14.2","","0.0","","6.0","","0.0","T","6.0","","0","","9","","37",""
"2000-04-08","2000","04","08","","3.0","","-2.0","","0.5","","17.5","","0.0","","9.6","","2.6","","12.1","","0","","34","","67",""
"2000-04-09","2000","04","09","","6.6","","-4.8","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","57",""
"2000-04-10","2000","04","10","","2.5","","-2.3","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","54",""
"2000-04-11","2000","04","11","","1.8","","-2.8","","-0.5","","18.5","","0.0","","0.0","","4.8","","4.2","","0","","8","","32",""
"2000-04-12","2000","04","12","","7.1","","-4.7","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","4","","32","","59",""
"2000-04-13","2000","04","13","","8.5","","-2.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-04-14","2000","04","14","","20.6","","1.2","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","48",""
"2000-04-15","2000","04","15","","24.3","","7.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"2000-04-16","2000","04","16","","10.2","","5.2","","7.7","","10.3","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"2000-04-17","2000","04","17","","6.3","","2.4","","4.4","","13.6","","0.0","","0.6","","0.0","","0.6","","0","","9","","41",""
"2000-04-18","2000","04","18","","6.8","","2.9","","4.9","","13.1","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","32",""
"2000-04-19","2000","04","19","","13.8","","4.1","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-04-20","2000","04","20","","9.7","","7.2","","8.5","","9.5","","0.0","","38.8","","0.0","","38.8","","0","","9","","80",""
"2000-04-21","2000","04","21","","9.2","","6.6","","7.9","","10.1","","0.0","","7.0","","0.0","","7.0","","0","","9","","52",""
"2000-04-22","2000","04","22","","8.8","","5.8","","7.3","","10.7","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"2000-04-23","2000","04","23","","17.3","","4.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","50",""
"2000-04-24","2000","04","24","","16.3","","6.2","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"2000-04-25","2000","04","25","","13.1","","1.9","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-04-26","2000","04","26","","11.5","","1.5","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","6","","33",""
"2000-04-27","2000","04","27","","11.2","","3.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-04-28","2000","04","28","","19.7","","2.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"2000-04-29","2000","04","29","","18.4","","5.0","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","46",""
"2000-04-30","2000","04","30","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-01","2000","05","01","","14.4","","7.7","","11.1","","6.9","","0.0","","3.6","","0.0","","3.6","","0","","35","","41",""
"2000-05-02","2000","05","02","","16.3","","4.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"2000-05-03","2000","05","03","","17.9","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-04","2000","05","04","","25.1","","5.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"2000-05-05","2000","05","05","","28.1","","16.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","27","","48",""
"2000-05-06","2000","05","06","","30.2","","16.2","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","25","","46",""
"2000-05-07","2000","05","07","","29.4","","19.5","","24.5","","0.0","","6.5","","0.4","","0.0","","0.4","","0","","28","","63",""
"2000-05-08","2000","05","08","","27.1","","18.4","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","23","","44",""
"2000-05-09","2000","05","09","","26.4","","13.2","","19.8","","0.0","","1.8","","9.2","","0.0","","9.2","","0","","26","","63",""
"2000-05-10","2000","05","10","","20.6","","8.6","","14.6","","3.4","","0.0","","7.4","","0.0","","7.4","","0","","33","","63",""
"2000-05-11","2000","05","11","","18.3","","6.6","","12.5","","5.5","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2000-05-12","2000","05","12","","18.1","","10.0","","14.1","","3.9","","0.0","","59.4","","0.0","","59.4","","0","","30","","65",""
"2000-05-13","2000","05","13","","21.0","","10.5","","15.8","","2.2","","0.0","","0.2","","0.0","","0.2","","0","","29","","69",""
"2000-05-14","2000","05","14","","12.4","","5.7","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","0","","28","","57",""
"2000-05-15","2000","05","15","","15.5","","5.1","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"2000-05-16","2000","05","16","","15.6","","5.6","","10.6","","7.4","","0.0","","1.2","","0.0","","1.2","","0","","26","","41",""
"2000-05-17","2000","05","17","","18.7","","9.0","","13.9","","4.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2000-05-18","2000","05","18","","14.5","","9.4","","12.0","","6.0","","0.0","","24.2","","0.0","","24.2","","0","","34","","46",""
"2000-05-19","2000","05","19","","11.9","","4.5","","8.2","","9.8","","0.0","","0.8","","0.0","","0.8","","0","","12","","41",""
"2000-05-20","2000","05","20","","11.4","","6.6","","9.0","","9.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-05-21","2000","05","21","","16.3","","7.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-22","2000","05","22","","17.2","","8.0","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-23","2000","05","23","","14.3","","9.1","","11.7","","6.3","","0.0","","8.6","","0.0","","8.6","","0","","28","","46",""
"2000-05-24","2000","05","24","","23.6","","10.7","","17.2","","0.8","","0.0","","4.0","","0.0","","4.0","","0","","28","","70",""
"2000-05-25","2000","05","25","","16.3","","8.8","","12.6","","5.4","","0.0","","0.2","","0.0","","0.2","","0","","28","","52",""
"2000-05-26","2000","05","26","","17.7","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"2000-05-27","2000","05","27","","19.4","","7.2","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-28","2000","05","28","","15.8","","8.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-29","2000","05","29","","19.0","","7.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-30","2000","05","30","","21.9","","9.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-05-31","2000","05","31","","24.2","","14.0","","19.1","","0.0","","1.1","","1.2","","0.0","","1.2","","0","","","","<31",""
"2000-06-01","2000","06","01","","22.7","","12.8","","17.8","","0.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2000-06-02","2000","06","02","","23.8","","10.9","","17.4","","0.6","","0.0","","1.2","","0.0","","1.2","","0","","31","","61",""
"2000-06-03","2000","06","03","","20.1","","8.6","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","32",""
"2000-06-04","2000","06","04","","20.2","","8.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"2000-06-05","2000","06","05","","15.0","","8.6","","11.8","","6.2","","0.0","","3.0","","0.0","","3.0","","0","","9","","37",""
"2000-06-06","2000","06","06","","19.0","","9.7","","14.4","","3.6","","0.0","","1.8","","0.0","","1.8","","0","","3","","35",""
"2000-06-07","2000","06","07","","25.1","","9.0","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","48",""
"2000-06-08","2000","06","08","","26.5","","16.2","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","23","","52",""
"2000-06-09","2000","06","09","","26.0","","12.4","","19.2","","0.0","","1.2","","2.2","","0.0","","2.2","","0","","24","","32",""
"2000-06-10","2000","06","10","","31.3","","11.8","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","23","","48",""
"2000-06-11","2000","06","11","","27.6","","10.7","","19.2","","0.0","","1.2","","7.8","","0.0","","7.8","","0","","","","<31",""
"2000-06-12","2000","06","12","","17.3","","10.9","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2000-06-13","2000","06","13","","16.0","","11.4","","13.7","","4.3","","0.0","","53.8","","0.0","","53.8","","0","","11","","37",""
"2000-06-14","2000","06","14","","25.3","","13.5","","19.4","","0.0","","1.4","","14.8","","0.0","","14.8","","0","","22","","72",""
"2000-06-15","2000","06","15","","26.3","","17.5","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","24","","54",""
"2000-06-16","2000","06","16","","29.0","","15.5","","22.3","","0.0","","4.3","","0.6","","0.0","","0.6","","0","","23","","59",""
"2000-06-17","2000","06","17","","22.3","","12.9","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","35",""
"2000-06-18","2000","06","18","","17.3","","10.2","","13.8","","4.2","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"2000-06-19","2000","06","19","","25.3","","11.1","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","28","","39",""
"2000-06-20","2000","06","20","","24.2","","15.3","","19.8","","0.0","","1.8","","0.2","","0.0","","0.2","","0","","","","<31",""
"2000-06-21","2000","06","21","","28.2","","17.2","","22.7","","0.0","","4.7","","6.2","","0.0","","6.2","","0","","28","","50",""
"2000-06-22","2000","06","22","","24.9","","14.7","","19.8","","0.0","","1.8","","3.0","","0.0","","3.0","","0","","28","","69",""
"2000-06-23","2000","06","23","","24.1","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-06-24","2000","06","24","","22.6","","16.5","","19.6","","0.0","","1.6","","9.6","","0.0","","9.6","","0","","","","<31",""
"2000-06-25","2000","06","25","","29.3","","17.7","","23.5","","0.0","","5.5","","21.4","","0.0","","21.4","","0","","35","","76",""
"2000-06-26","2000","06","26","","28.7","","15.3","","22.0","","0.0","","4.0","","5.4","","0.0","","5.4","","0","","22","","39",""
"2000-06-27","2000","06","27","","24.7","","14.4","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","32","","44",""
"2000-06-28","2000","06","28","","22.2","","13.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2000-06-29","2000","06","29","","19.1","","11.8","","15.5","","2.5","","0.0","","26.0","","0.0","","26.0","","0","","32","","32",""
"2000-06-30","2000","06","30","","23.2","","11.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"2000-07-01","2000","07","01","","27.6","","14.8","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","26","","39",""
"2000-07-02","2000","07","02","","28.5","","18.0","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","25","","41",""
"2000-07-03","2000","07","03","","23.6","","18.8","","21.2","","0.0","","3.2","","1.6","","0.0","","1.6","","0","","","","<31",""
"2000-07-04","2000","07","04","","26.7","","15.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","31","","41",""
"2000-07-05","2000","07","05","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","35","","56",""
"2000-07-06","2000","07","06","","23.2","","12.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"2000-07-07","2000","07","07","","22.6","","11.2","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
