"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1961-02-16","1961","02","16","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"1961-02-17","1961","02","17","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","10","","","","<31",""
"1961-02-18","1961","02","18","","6.1","","0.0","","3.1","","14.9","","0.0","","9.9","","0.0","","9.9","","3","","9","","42",""
"1961-02-19","1961","02","19","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","97",""
"1961-02-20","1961","02","20","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","T","27","S","35",""
"1961-02-21","1961","02","21","","3.9","","-7.8","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1961-02-22","1961","02","22","","8.9","","-2.2","","3.4","","14.6","","0.0","","2.8","","0.0","","2.8","","0","T","25","","39",""
"1961-02-23","1961","02","23","","7.8","","1.7","","4.8","","13.2","","0.0","","14.0","","0.0","","14.0","","0","","27","","68",""
"1961-02-24","1961","02","24","","11.7","","3.9","","7.8","","10.2","","0.0","","3.3","","0.0","","3.3","","0","","25","","35",""
"1961-02-25","1961","02","25","","3.9","","1.7","","2.8","","15.2","","0.0","","11.9","","1.8","","13.7","","0","","36","","79",""
"1961-02-26","1961","02","26","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","34","","90",""
"1961-02-27","1961","02","27","","5.0","","0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","60",""
"1961-02-28","1961","02","28","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-03-01","1961","03","01","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","2.0","","0.8","","0","","16","","37",""
"1961-03-02","1961","03","02","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","3","","20","","66",""
"1961-03-03","1961","03","03","","10.6","","3.9","","7.3","","10.7","","0.0","","0.0","","1.5","","2.5","","0","","23","","85",""
"1961-03-04","1961","03","04","","2.2","","-1.1","","0.6","","17.4","","0.0","","1.5","","0.3","","1.8","","3","","7","","58",""
"1961-03-05","1961","03","05","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","27","S","32",""
"1961-03-06","1961","03","06","","9.4","","-1.7","","3.9","","14.1","","0.0","","6.1","","0.0","","6.1","","0","","25","","87",""
"1961-03-07","1961","03","07","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","69",""
"1961-03-08","1961","03","08","","0.0","","-4.4","","-2.2","","20.2","","0.0","","1.5","","15.5","","28.7","","0","","7","","97",""
"1961-03-09","1961","03","09","","-1.7","","-4.4","","-3.1","","21.1","","0.0","","0.0","","2.0","","2.0","","15","","34","","74",""
"1961-03-10","1961","03","10","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","18","","34","","68",""
"1961-03-11","1961","03","11","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","0.0","","0.5","","0.5","","18","","","","<31",""
"1961-03-12","1961","03","12","","5.0","","-7.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","15","","32","","31",""
"1961-03-13","1961","03","13","","2.2","","-2.8","","-0.3","","18.3","","0.0","","1.0","","8.1","","21.6","","8","","9","","72",""
"1961-03-14","1961","03","14","","3.3","","-1.7","","0.8","","17.2","","0.0","","2.0","","0.0","T","2.0","","13","","9","","68",""
"1961-03-15","1961","03","15","","3.3","","0.6","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","10","","29","","69",""
"1961-03-16","1961","03","16","","-5.6","","-10.6","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","8","","32","","58",""
"1961-03-17","1961","03","17","","-6.1","","-15.0","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","5","","36","","55",""
"1961-03-18","1961","03","18","","1.1","","-13.3","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","3","","7","","35",""
"1961-03-19","1961","03","19","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","3","","36","","39",""
"1961-03-20","1961","03","20","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1961-03-21","1961","03","21","","3.9","","-2.8","","0.6","","17.4","","0.0","","2.3","","0.0","T","2.3","","0","T","9","","58",""
"1961-03-22","1961","03","22","","3.9","","1.1","","2.5","","15.5","","0.0","","0.5","","0.0","T","0.5","","0","","9","","37",""
"1961-03-23","1961","03","23","","3.3","","1.1","","2.2","","15.8","","0.0","","3.6","","0.5","","4.1","","0","","7","","37",""
"1961-03-24","1961","03","24","","5.0","","0.6","","2.8","","15.2","","0.0","","1.3","","0.3","","1.5","","0","","34","","50",""
"1961-03-25","1961","03","25","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"1961-03-26","1961","03","26","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-03-27","1961","03","27","","15.6","","-1.7","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1961-03-28","1961","03","28","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","25","","51",""
"1961-03-29","1961","03","29","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","0.3","","0.3","","0","","25","","58",""
"1961-03-30","1961","03","30","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","32","","60",""
"1961-03-31","1961","03","31","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.0","","1.8","","2.3","","0","","9","","58",""
"1961-04-01","1961","04","01","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","13.0","","16.5","","3","","29","","74",""
"1961-04-02","1961","04","02","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.5","","0.5","","5","","25","","79",""
"1961-04-03","1961","04","03","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","5","","32","","45",""
"1961-04-04","1961","04","04","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","36","","35",""
"1961-04-05","1961","04","05","","8.3","","1.7","","5.0","","13.0","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"1961-04-06","1961","04","06","","8.9","","1.7","","5.3","","12.7","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","50",""
"1961-04-07","1961","04","07","","3.9","","0.6","","2.3","","15.7","","0.0","","0.0","","1.0","","1.0","","0","","32","","58",""
"1961-04-08","1961","04","08","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","36","S","45",""
"1961-04-09","1961","04","09","","6.1","","-3.9","","1.1","","16.9","","0.0","","4.8","","0.5","","8.4","","0","","9","","58",""
"1961-04-10","1961","04","10","","2.8","","0.6","","1.7","","16.3","","0.0","","2.0","","3.3","","5.3","","0","T","9","","60",""
"1961-04-11","1961","04","11","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","63",""
"1961-04-12","1961","04","12","","9.4","","-1.1","","4.2","","13.8","","0.0","","4.8","","0.0","","4.8","","0","","11","","56",""
"1961-04-13","1961","04","13","","6.1","","2.2","","4.2","","13.8","","0.0","","2.8","","0.0","","2.8","","0","","2","S","31",""
"1961-04-14","1961","04","14","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"1961-04-15","1961","04","15","","11.7","","2.8","","7.3","","10.7","","0.0","","1.3","","0.0","","1.3","","0","","9","","64",""
"1961-04-16","1961","04","16","","7.2","","1.1","","4.2","","13.8","","0.0","","16.5","","5.1","","19.3","","0","","9","","74",""
"1961-04-17","1961","04","17","","4.4","","0.0","","2.2","","15.8","","0.0","","4.6","","0.8","","5.3","","3","","14","","43",""
"1961-04-18","1961","04","18","","8.9","","1.1","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","2","","35",""
"1961-04-19","1961","04","19","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-04-20","1961","04","20","","12.2","","-2.2","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1961-04-21","1961","04","21","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","23","S","37",""
"1961-04-22","1961","04","22","","8.9","","4.4","","6.7","","11.3","","0.0","","5.6","","0.0","","5.6","","0","","36","","39",""
"1961-04-23","1961","04","23","","18.9","","2.8","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","55",""
"1961-04-24","1961","04","24","","12.2","","5.0","","8.6","","9.4","","0.0","","2.5","","0.0","","2.5","","0","","9","","58",""
"1961-04-25","1961","04","25","","8.3","","5.0","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","0","","36","","31",""
"1961-04-26","1961","04","26","","9.4","","3.3","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","S","48",""
"1961-04-27","1961","04","27","","13.9","","0.6","","7.3","","10.7","","0.0","","0.5","","0.0","","0.5","","0","","14","","39",""
"1961-04-28","1961","04","28","","9.4","","3.9","","6.7","","11.3","","0.0","","12.4","","0.0","","12.4","","0","","36","","45",""
"1961-04-29","1961","04","29","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","48",""
"1961-04-30","1961","04","30","","12.8","","-1.7","","5.6","","12.4","","0.0","","7.6","","0.0","","7.6","","0","","14","","48",""
"1961-05-01","1961","05","01","","11.1","","4.4","","7.8","","10.2","","0.0","","2.8","","0.0","","2.8","","0","","29","","48",""
"1961-05-02","1961","05","02","","6.7","","-1.1","","2.8","","15.2","","0.0","","1.5","","0.0","T","1.5","","0","","27","","58",""
"1961-05-03","1961","05","03","","9.4","","1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","58",""
"1961-05-04","1961","05","04","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"1961-05-05","1961","05","05","","15.6","","2.2","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","34",""
"1961-05-06","1961","05","06","","12.2","","1.7","","7.0","","11.0","","0.0","","11.9","","0.0","","11.9","","0","","7","","53",""
"1961-05-07","1961","05","07","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","61",""
"1961-05-08","1961","05","08","","19.4","","5.0","","12.2","","5.8","","0.0","","0.3","","0.0","","0.3","","0","","11","","37",""
"1961-05-09","1961","05","09","","14.4","","8.9","","11.7","","6.3","","0.0","","4.1","","0.0","T","4.1","","0","","32","","55",""
"1961-05-10","1961","05","10","","13.3","","0.6","","7.0","","11.0","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","42",""
"1961-05-11","1961","05","11","","17.8","","1.1","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","34",""
"1961-05-12","1961","05","12","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-05-13","1961","05","13","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","14","","37",""
"1961-05-14","1961","05","14","","28.3","","11.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","16","","47",""
"1961-05-15","1961","05","15","","26.1","","12.8","","19.5","","0.0","","1.5","","4.3","","0.0","","4.3","","0","","23","","56",""
"1961-05-16","1961","05","16","","14.4","","8.9","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","68",""
"1961-05-17","1961","05","17","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","18","S","35",""
"1961-05-18","1961","05","18","","13.3","","6.7","","10.0","","8.0","","0.0","","18.5","","0.0","","18.5","","0","","11","","61",""
"1961-05-19","1961","05","19","","15.0","","8.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"1961-05-20","1961","05","20","","21.1","","5.0","","13.1","","4.9","","0.0","","0.3","","0.0","","0.3","","0","","29","","45",""
"1961-05-21","1961","05","21","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","55",""
"1961-05-22","1961","05","22","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","43",""
"1961-05-23","1961","05","23","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"1961-05-24","1961","05","24","","26.1","","7.2","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","58",""
"1961-05-25","1961","05","25","","26.1","","9.4","","17.8","","0.2","","0.0","","19.6","","0.5","","20.1","","0","","25","","68",""
"1961-05-26","1961","05","26","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","58",""
"1961-05-27","1961","05","27","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","60",""
"1961-05-28","1961","05","28","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","76",""
"1961-05-29","1961","05","29","","14.4","","7.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","56",""
"1961-05-30","1961","05","30","","18.3","","2.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","55",""
"1961-05-31","1961","05","31","","25.6","","8.3","","17.0","","1.0","","0.0","","0.3","","0.0","","0.3","","0","","29","","53",""
"1961-06-01","1961","06","01","","21.1","","11.7","","16.4","","1.6","","0.0","","12.2","","0.0","","12.2","","0","","9","","34",""
"1961-06-02","1961","06","02","","23.9","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","27","","68",""
"1961-06-03","1961","06","03","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1961-06-04","1961","06","04","","26.7","","11.7","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","63",""
"1961-06-05","1961","06","05","","28.9","","13.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","27","","53",""
"1961-06-06","1961","06","06","","21.7","","11.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"1961-06-07","1961","06","07","","21.7","","7.8","","14.8","","3.2","","0.0","","3.6","","0.0","","3.6","","0","","9","","34",""
"1961-06-08","1961","06","08","","20.0","","11.1","","15.6","","2.4","","0.0","","11.7","","0.0","","11.7","","0","","25","","31",""
"1961-06-09","1961","06","09","","18.9","","13.9","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1961-06-10","1961","06","10","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","25","","47",""
"1961-06-11","1961","06","11","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"1961-06-12","1961","06","12","","32.2","","13.3","","22.8","","0.0","","4.8","","0.3","","0.0","","0.3","","0","","25","","61",""
"1961-06-13","1961","06","13","","29.4","","18.3","","23.9","","0.0","","5.9","","6.1","","0.0","","6.1","","0","","18","","76",""
"1961-06-14","1961","06","14","","18.3","","11.1","","14.7","","3.3","","0.0","","1.0","","0.0","","1.0","","0","","32","","48",""
"1961-06-15","1961","06","15","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1961-06-16","1961","06","16","","23.9","","7.2","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1961-06-17","1961","06","17","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","25","","40",""
"1961-06-18","1961","06","18","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","27","","56",""
"1961-06-19","1961","06","19","","26.7","","15.0","","20.9","","0.0","","2.9","","33.5","","0.0","","33.5","","0","","25","","66",""
"1961-06-20","1961","06","20","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1961-06-21","1961","06","21","","19.4","","8.3","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-06-22","1961","06","22","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1961-06-23","1961","06","23","","21.7","","14.4","","18.1","","0.0","","0.1","","0.5","","0.0","","0.5","","0","","23","","55",""
"1961-06-24","1961","06","24","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","58",""
"1961-06-25","1961","06","25","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","50",""
"1961-06-26","1961","06","26","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","32","S","32",""
"1961-06-27","1961","06","27","","25.6","","11.7","","18.7","","0.0","","0.7","","3.8","","0.0","","3.8","","0","","11","","31",""
"1961-06-28","1961","06","28","","28.9","","16.1","","22.5","","0.0","","4.5","","2.5","","0.0","","2.5","","0","","23","","50",""
"1961-06-29","1961","06","29","","32.8","","18.9","","25.9","","0.0","","7.9","","0.5","","0.0","","0.5","","0","","27","","76",""
"1961-06-30","1961","06","30","","27.2","","19.4","","23.3","","0.0","","5.3","","7.1","","0.0","","7.1","","0","","27","","40",""
"1961-07-01","1961","07","01","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-07-02","1961","07","02","","26.1","","15.0","","20.6","","0.0","","2.6","","6.9","","0.0","","6.9","","0","","25","","42",""
"1961-07-03","1961","07","03","","23.3","","10.6","","17.0","","1.0","","0.0","","1.0","","0.0","","1.0","","0","","27","","68",""
"1961-07-04","1961","07","04","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"1961-07-05","1961","07","05","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-07-06","1961","07","06","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-07-07","1961","07","07","","20.6","","11.1","","15.9","","2.1","","0.0","","4.1","","0.0","","4.1","","0","","36","","43",""
"1961-07-08","1961","07","08","","21.1","","10.6","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","47",""
"1961-07-09","1961","07","09","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1961-07-10","1961","07","10","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","25","","48",""
"1961-07-11","1961","07","11","","28.3","","15.6","","22.0","","0.0","","4.0","","2.3","","0.0","","2.3","","0","","27","","55",""
"1961-07-12","1961","07","12","","30.6","","17.8","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1961-07-13","1961","07","13","","29.4","","17.2","","23.3","","0.0","","5.3","","21.3","","0.0","","21.3","","0","","","","<31",""
"1961-07-14","1961","07","14","","28.3","","18.3","","23.3","","0.0","","5.3","","3.6","","0.0","","3.6","","0","","23","","34",""
"1961-07-15","1961","07","15","","27.2","","17.8","","22.5","","0.0","","4.5","","7.6","","0.0","","7.6","","0","","","","<31",""
"1961-07-16","1961","07","16","","27.2","","15.6","","21.4","","0.0","","3.4","","3.6","","0.0","","3.6","","0","","16","","37",""
"1961-07-17","1961","07","17","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","27","","39",""
