"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1969-03-30","1969","03","30","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","51",""
"1969-03-31","1969","03","31","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","50",""
"1969-04-01","1969","04","01","","5.6","","-4.4","","0.6","","17.4","","0.0","","1.5","","0.0","","1.5","","0","","20","","55",""
"1969-04-02","1969","04","02","","4.4","","-5.6","","-0.6","","18.6","","0.0","","7.6","","0.0","T","7.6","","0","","36","","37",""
"1969-04-03","1969","04","03","","5.6","","-7.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","16","","31",""
"1969-04-04","1969","04","04","","12.2","","1.1","","6.7","","11.3","","0.0","","8.6","","0.0","","8.6","","0","","16","","31",""
"1969-04-05","1969","04","05","","11.7","","0.6","","6.2","","11.8","","0.0","","0.8","","0.0","","0.8","","0","","34","","56",""
"1969-04-06","1969","04","06","","11.1","","-2.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1969-04-07","1969","04","07","","15.6","","0.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"1969-04-08","1969","04","08","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","40",""
"1969-04-09","1969","04","09","","14.4","","0.6","","7.5","","10.5","","0.0","","5.3","","0.0","","5.3","","0","","9","","40",""
"1969-04-10","1969","04","10","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","63",""
"1969-04-11","1969","04","11","","10.0","","-2.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1969-04-12","1969","04","12","","11.1","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-04-13","1969","04","13","","16.1","","-2.2","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-04-14","1969","04","14","","19.4","","0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-04-15","1969","04","15","","12.2","","3.9","","8.1","","9.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1969-04-16","1969","04","16","","20.0","","8.3","","14.2","","3.8","","0.0","","4.1","","0.0","","4.1","","0","","36","","32",""
"1969-04-17","1969","04","17","","14.4","","8.3","","11.4","","6.6","","0.0","","8.4","","0.0","","8.4","","0","","36","","48",""
"1969-04-18","1969","04","18","","9.4","","2.2","","5.8","","12.2","","0.0","","35.8","","0.0","T","35.8","","0","","5","","42",""
"1969-04-19","1969","04","19","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","2","","42",""
"1969-04-20","1969","04","20","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-04-21","1969","04","21","","17.8","","0.6","","9.2","","8.8","","0.0","","2.3","","0.0","","2.3","","0","","23","","60",""
"1969-04-22","1969","04","22","","12.8","","3.9","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","16","","40",""
"1969-04-23","1969","04","23","","8.3","","5.6","","7.0","","11.0","","0.0","","5.1","","0.0","T","5.1","","0","","2","","56",""
"1969-04-24","1969","04","24","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1969-04-25","1969","04","25","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","48",""
"1969-04-26","1969","04","26","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-04-27","1969","04","27","","24.4","","3.3","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","58",""
"1969-04-28","1969","04","28","","15.0","","3.9","","9.5","","8.5","","0.0","","8.9","","0.0","","8.9","","0","","36","","48",""
"1969-04-29","1969","04","29","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"1969-04-30","1969","04","30","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-01","1969","05","01","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-02","1969","05","02","","18.9","","2.2","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1969-05-03","1969","05","03","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"1969-05-04","1969","05","04","","17.8","","3.9","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-05","1969","05","05","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1969-05-06","1969","05","06","","16.7","","4.4","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1969-05-07","1969","05","07","","19.4","","7.8","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1969-05-08","1969","05","08","","24.4","","8.9","","16.7","","1.3","","0.0","","14.2","","0.0","","14.2","","0","","23","","87",""
"1969-05-09","1969","05","09","","12.2","","2.8","","7.5","","10.5","","0.0","","6.6","","0.0","","6.6","","0","","32","","80",""
"1969-05-10","1969","05","10","","12.8","","3.3","","8.1","","9.9","","0.0","","6.4","","0.0","","6.4","","0","","29","","45",""
"1969-05-11","1969","05","11","","11.1","","2.2","","6.7","","11.3","","0.0","","3.8","","0.0","","3.8","","0","","27","","48",""
"1969-05-12","1969","05","12","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","53",""
"1969-05-13","1969","05","13","","13.3","","1.7","","7.5","","10.5","","0.0","","0.5","","0.0","","0.5","","0","","29","","45",""
"1969-05-14","1969","05","14","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-15","1969","05","15","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-16","1969","05","16","","26.7","","5.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1969-05-17","1969","05","17","","21.7","","8.9","","15.3","","2.7","","0.0","","2.8","","0.0","","2.8","","0","","23","","47",""
"1969-05-18","1969","05","18","","11.1","","7.2","","9.2","","8.8","","0.0","","37.1","","0.0","","37.1","","0","","9","","37",""
"1969-05-19","1969","05","19","","20.6","","8.9","","14.8","","3.2","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1969-05-20","1969","05","20","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"1969-05-21","1969","05","21","","10.6","","4.4","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-22","1969","05","22","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","31",""
"1969-05-23","1969","05","23","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-24","1969","05","24","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1969-05-25","1969","05","25","","13.9","","2.2","","8.1","","9.9","","0.0","","0.5","","0.0","","0.5","","0","","36","","42",""
"1969-05-26","1969","05","26","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-27","1969","05","27","","17.2","","0.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-05-28","1969","05","28","","30.6","","11.7","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","27","","42",""
"1969-05-29","1969","05","29","","32.2","","12.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","29","","48",""
"1969-05-30","1969","05","30","","25.0","","8.3","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1969-05-31","1969","05","31","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","14","","40",""
"1969-06-01","1969","06","01","","22.2","","7.8","","15.0","","3.0","","0.0","","2.3","","0.0","","2.3","","0","","16","","35",""
"1969-06-02","1969","06","02","","20.0","","11.1","","15.6","","2.4","","0.0","","7.1","","0.0","","7.1","","0","","34","","32",""
"1969-06-03","1969","06","03","","14.4","","7.8","","11.1","","6.9","","0.0","","4.3","","0.0","","4.3","","0","","25","","56",""
"1969-06-04","1969","06","04","","15.6","","5.0","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"1969-06-05","1969","06","05","","20.0","","9.4","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","47",""
"1969-06-06","1969","06","06","","17.8","","7.8","","12.8","","5.2","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1969-06-07","1969","06","07","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-08","1969","06","08","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1969-06-09","1969","06","09","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-10","1969","06","10","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-11","1969","06","11","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"1969-06-12","1969","06","12","","31.1","","16.1","","23.6","","0.0","","5.6","","3.8","","0.0","","3.8","","0","","34","","42",""
"1969-06-13","1969","06","13","","25.0","","14.4","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","34","","32",""
"1969-06-14","1969","06","14","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","34",""
"1969-06-15","1969","06","15","","17.2","","10.0","","13.6","","4.4","","0.0","","4.1","","0.0","","4.1","","0","","34","","37",""
"1969-06-16","1969","06","16","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"1969-06-17","1969","06","17","","23.9","","9.4","","16.7","","1.3","","0.0","","6.9","","0.0","","6.9","","0","","23","","48",""
"1969-06-18","1969","06","18","","13.9","","9.4","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1969-06-19","1969","06","19","","22.2","","12.2","","17.2","","0.8","","0.0","","0.3","","0.0","","0.3","","0","","23","","42",""
"1969-06-20","1969","06","20","","19.4","","6.1","","12.8","","5.2","","0.0","","2.5","","0.0","","2.5","","0","","29","","39",""
"1969-06-21","1969","06","21","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-22","1969","06","22","","19.4","","8.3","","13.9","","4.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1969-06-23","1969","06","23","","18.3","","13.3","","15.8","","2.2","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1969-06-24","1969","06","24","","18.9","","13.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-25","1969","06","25","","22.2","","14.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-26","1969","06","26","","28.3","","15.6","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","2","","31",""
"1969-06-27","1969","06","27","","33.3","","18.3","","25.8","","0.0","","7.8","","0.3","","0.0","","0.3","","0","","23","","68",""
"1969-06-28","1969","06","28","","28.9","","13.9","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","27","","60",""
"1969-06-29","1969","06","29","","23.3","","12.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-06-30","1969","06","30","","31.7","","14.4","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","27","","72",""
"1969-07-01","1969","07","01","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1969-07-02","1969","07","02","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-07-03","1969","07","03","","22.2","","11.1","","16.7","","1.3","","0.0","","5.8","","0.0","","5.8","","0","","36","","39",""
"1969-07-04","1969","07","04","","23.3","","12.2","","17.8","","0.2","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"1969-07-05","1969","07","05","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","29","","47",""
"1969-07-06","1969","07","06","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-07-07","1969","07","07","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"1969-07-08","1969","07","08","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1969-07-09","1969","07","09","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-07-10","1969","07","10","","24.4","","13.3","","18.9","","0.0","","0.9","","2.8","","0.0","","2.8","","0","","","","<31",""
"1969-07-11","1969","07","11","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","29","","48",""
"1969-07-12","1969","07","12","","28.3","","16.1","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","36","","51",""
"1969-07-13","1969","07","13","","28.9","","15.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1969-07-14","1969","07","14","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1969-07-15","1969","07","15","","33.3","","16.7","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"1969-07-16","1969","07","16","","33.3","","17.8","","25.6","","0.0","","7.6","","0.3","","0.0","","0.3","","0","","23","","42",""
"1969-07-17","1969","07","17","","33.9","","21.1","","27.5","","0.0","","9.5","","0.0","","0.0","","0.0","","0","","32","","35",""
