"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1971-01-11","1971","01","11","","-1.7","","-6.1","","-3.9","","21.9","","0.0","","0.0","","4.8","","3.0","","5","","36","","32",""
"1971-01-12","1971","01","12","","-3.9","","-20.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","8","","32","","37",""
"1971-01-13","1971","01","13","","-7.2","","-18.9","","-13.1","","31.1","","0.0","","0.0","T","1.3","","0.3","","8","","9","","51",""
"1971-01-14","1971","01","14","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.3","","0.0","T","0.3","","8","","27","","51",""
"1971-01-15","1971","01","15","","-2.2","","-17.8","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.3","","8","","32","","51",""
"1971-01-16","1971","01","16","","-11.7","","-23.9","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1971-01-17","1971","01","17","","-8.3","","-22.8","","-15.6","","33.6","","0.0","","0.0","","1.0","","0.5","","8","","36","","34",""
"1971-01-18","1971","01","18","","-15.0","","-23.3","","-19.2","","37.2","","0.0","","0.0","","0.0","T","0.0","T","8","","36","","37",""
"1971-01-19","1971","01","19","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","1.5","","1.0","","8","","34","","31",""
"1971-01-20","1971","01","20","","-6.7","","-17.2","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","10","","20","","32",""
"1971-01-21","1971","01","21","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","3.8","","3.0","","13","","27","","56",""
"1971-01-22","1971","01","22","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","15","","27","","39",""
"1971-01-23","1971","01","23","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","58",""
"1971-01-24","1971","01","24","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","13","","25","","39",""
"1971-01-25","1971","01","25","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1971-01-26","1971","01","26","","2.2","","-15.6","","-6.7","","24.7","","0.0","","1.0","","3.6","","5.1","","8","","27","","84",""
"1971-01-27","1971","01","27","","-13.3","","-20.0","","-16.7","","34.7","","0.0","","0.0","","1.3","","1.0","","13","","32","","79",""
"1971-01-28","1971","01","28","","-11.1","","-18.3","","-14.7","","32.7","","0.0","","0.0","","0.3","","0.0","T","13","","25","","56",""
"1971-01-29","1971","01","29","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","0.0","","5.6","","6.1","","13","","23","","43",""
"1971-01-30","1971","01","30","","-4.4","","-17.8","","-11.1","","29.1","","0.0","","0.0","","1.0","","0.8","","18","","25","","68",""
"1971-01-31","1971","01","31","","-14.4","","-21.7","","-18.1","","36.1","","0.0","","0.0","","0.0","","0.0","","18","","25","","42",""
"1971-02-01","1971","02","01","","-15.0","","-20.6","","-17.8","","35.8","","0.0","","0.0","","0.3","","0.3","","18","","25","","51",""
"1971-02-02","1971","02","02","","-13.3","","-22.8","","-18.1","","36.1","","0.0","","0.0","","0.0","T","0.0","T","18","","27","","47",""
"1971-02-03","1971","02","03","","-6.7","","-17.8","","-12.3","","30.3","","0.0","","0.0","","0.5","","0.5","","15","","","","<31",""
"1971-02-04","1971","02","04","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","6.6","","0.0","T","6.6","","15","","11","","51",""
"1971-02-05","1971","02","05","","5.6","","-2.2","","1.7","","16.3","","0.0","","7.1","","0.0","T","7.1","","10","","23","","90",""
"1971-02-06","1971","02","06","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","8","","25","","64",""
"1971-02-07","1971","02","07","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","2.5","","2.0","","8","","","","<31",""
"1971-02-08","1971","02","08","","-3.3","","-6.7","","-5.0","","23.0","","0.0","","0.0","","8.9","","7.9","","13","","34","","56",""
"1971-02-09","1971","02","09","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","1.3","","1.3","","18","","34","","60",""
"1971-02-10","1971","02","10","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","0.3","","0.0","T","15","","25","","55",""
"1971-02-11","1971","02","11","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","T","0.0","T","0.0","T","10","","23","","39",""
"1971-02-12","1971","02","12","","2.8","","-10.0","","-3.6","","21.6","","0.0","","1.0","","6.4","","7.4","","10","","36","","51",""
"1971-02-13","1971","02","13","","-8.9","","-13.3","","-11.1","","29.1","","0.0","","0.0","","2.0","","2.0","","18","","34","","74",""
"1971-02-14","1971","02","14","","-5.6","","-13.9","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","74",""
"1971-02-15","1971","02","15","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1971-02-16","1971","02","16","","-2.2","","-14.4","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1971-02-17","1971","02","17","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","T","3.3","","4.1","","10","","25","","31",""
"1971-02-18","1971","02","18","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","10","","29","","42",""
"1971-02-19","1971","02","19","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","T","0.0","","0.0","T","8","","9","","45",""
"1971-02-20","1971","02","20","","2.8","","-1.7","","0.6","","17.4","","0.0","","9.9","","0.0","","9.9","","8","","11","","40",""
"1971-02-21","1971","02","21","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","0.3","","0.3","","3","","","","<31",""
"1971-02-22","1971","02","22","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","12.2","","0.3","","12.2","","3","","","","<31",""
"1971-02-23","1971","02","23","","1.7","","-1.1","","0.3","","17.7","","0.0","","1.5","","5.6","","7.1","","8","","","","<31",""
"1971-02-24","1971","02","24","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","0.3","","0.0","T","5","","","","<31",""
"1971-02-25","1971","02","25","","2.2","","-6.7","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1971-02-26","1971","02","26","","5.6","","-6.7","","-0.6","","18.6","","0.0","","0.3","","0.0","T","0.3","","3","","","","<31",""
"1971-02-27","1971","02","27","","5.6","","0.6","","3.1","","14.9","","0.0","","2.3","","0.0","","2.3","","0","T","23","","79",""
"1971-02-28","1971","02","28","","1.1","","-1.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","80",""
"1971-03-01","1971","03","01","","0.6","","-7.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","0","T","27","","40",""
"1971-03-02","1971","03","02","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-03-03","1971","03","03","","-6.7","","-10.0","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","45",""
"1971-03-04","1971","03","04","","-3.9","","-10.6","","-7.3","","25.3","","0.0","","0.0","","0.5","","0.5","","0","T","29","","72",""
"1971-03-05","1971","03","05","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","T","29","","39",""
"1971-03-06","1971","03","06","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","6.6","","6.1","","0","T","7","","58",""
"1971-03-07","1971","03","07","","1.7","","-5.6","","-2.0","","20.0","","0.0","","3.3","","2.0","","5.1","","5","","23","","66",""
"1971-03-08","1971","03","08","","-5.6","","-8.9","","-7.3","","25.3","","0.0","","0.0","","0.3","","0.0","T","5","","29","","63",""
"1971-03-09","1971","03","09","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","5","","29","","37",""
"1971-03-10","1971","03","10","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","","3.8","","3.0","","3","","9","","32",""
"1971-03-11","1971","03","11","","-0.6","","-11.1","","-5.9","","23.9","","0.0","","0.0","","7.4","","5.6","","15","","36","","39",""
"1971-03-12","1971","03","12","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1971-03-13","1971","03","13","","2.8","","-9.4","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","10","","","","<31",""
"1971-03-14","1971","03","14","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1971-03-15","1971","03","15","","11.1","","2.2","","6.7","","11.3","","0.0","","0.3","","0.0","","0.3","","3","","25","","74",""
"1971-03-16","1971","03","16","","2.8","","-5.0","","-1.1","","19.1","","0.0","","0.0","T","0.3","","0.3","","0","T","27","","42",""
"1971-03-17","1971","03","17","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","35",""
"1971-03-18","1971","03","18","","2.2","","-8.9","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-03-19","1971","03","19","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.3","","10.4","","10.9","","0","T","9","","63",""
"1971-03-20","1971","03","20","","0.6","","-1.7","","-0.6","","18.6","","0.0","","0.0","","1.0","","0.8","","8","","34","","47",""
"1971-03-21","1971","03","21","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","29","","43",""
"1971-03-22","1971","03","22","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","3","","32","","32",""
"1971-03-23","1971","03","23","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","40",""
"1971-03-24","1971","03","24","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","55",""
"1971-03-25","1971","03","25","","-1.1","","-10.6","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-03-26","1971","03","26","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-03-27","1971","03","27","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-03-28","1971","03","28","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","9","","42",""
"1971-03-29","1971","03","29","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","0","T","27","","50",""
"1971-03-30","1971","03","30","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","40",""
"1971-03-31","1971","03","31","","4.4","","-7.2","","-1.4","","19.4","","0.0","","1.0","","0.0","T","1.0","","0","T","","","<31",""
"1971-04-01","1971","04","01","","9.4","","-0.6","","4.4","","13.6","","0.0","","6.6","","0.0","","6.6","","0","T","18","","43",""
"1971-04-02","1971","04","02","","8.3","","0.6","","4.5","","13.5","","0.0","","0.3","","0.0","T","0.3","","0","T","27","","53",""
"1971-04-03","1971","04","03","","1.7","","-4.4","","-1.4","","19.4","","0.0","","0.0","","1.3","","0.3","","0","T","20","","53",""
"1971-04-04","1971","04","04","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","39",""
"1971-04-05","1971","04","05","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1971-04-06","1971","04","06","","6.7","","-7.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-04-07","1971","04","07","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","32","","56",""
"1971-04-08","1971","04","08","","8.3","","-6.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1971-04-09","1971","04","09","","17.8","","-2.8","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","34","","69",""
"1971-04-10","1971","04","10","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","34","","60",""
"1971-04-11","1971","04","11","","17.8","","-4.4","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","T","20","","34",""
"1971-04-12","1971","04","12","","18.3","","2.2","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-04-13","1971","04","13","","11.1","","1.1","","6.1","","11.9","","0.0","","10.2","","0.0","T","10.2","","0","","34","","50",""
"1971-04-14","1971","04","14","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"1971-04-15","1971","04","15","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1971-04-16","1971","04","16","","14.4","","-2.2","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","60",""
"1971-04-17","1971","04","17","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","35",""
"1971-04-18","1971","04","18","","17.2","","0.0","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"1971-04-19","1971","04","19","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","31",""
"1971-04-20","1971","04","20","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1971-04-21","1971","04","21","","11.1","","2.8","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1971-04-22","1971","04","22","","10.6","","2.8","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","71",""
"1971-04-23","1971","04","23","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","53",""
"1971-04-24","1971","04","24","","6.1","","-1.1","","2.5","","15.5","","0.0","","0.0","T","0.3","","0.0","T","0","T","29","","47",""
"1971-04-25","1971","04","25","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","40",""
"1971-04-26","1971","04","26","","10.0","","1.1","","5.6","","12.4","","0.0","","0.8","","0.0","T","0.8","","0","","34","","48",""
"1971-04-27","1971","04","27","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"1971-04-28","1971","04","28","","8.3","","4.4","","6.4","","11.6","","0.0","","6.4","","0.0","","6.4","","0","","9","","35",""
"1971-04-29","1971","04","29","","8.3","","5.0","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","31",""
"1971-04-30","1971","04","30","","12.8","","1.1","","7.0","","11.0","","0.0","","0.5","","0.0","","0.5","","0","","29","","42",""
"1971-05-01","1971","05","01","","11.1","","-0.6","","5.3","","12.7","","0.0","","4.1","","0.0","","4.1","","0","","20","","35",""
"1971-05-02","1971","05","02","","10.0","","4.4","","7.2","","10.8","","0.0","","2.0","","0.0","","2.0","","0","","2","","39",""
"1971-05-03","1971","05","03","","12.8","","3.3","","8.1","","9.9","","0.0","","1.5","","0.0","","1.5","","0","","34","","50",""
"1971-05-04","1971","05","04","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1971-05-05","1971","05","05","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1971-05-06","1971","05","06","","18.9","","3.9","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"1971-05-07","1971","05","07","","18.9","","0.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-08","1971","05","08","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","42",""
"1971-05-09","1971","05","09","","17.8","","1.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-10","1971","05","10","","23.3","","4.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-11","1971","05","11","","22.2","","4.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1971-05-12","1971","05","12","","14.4","","3.3","","8.9","","9.1","","0.0","","1.0","","0.0","","1.0","","0","","27","","47",""
"1971-05-13","1971","05","13","","17.2","","0.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1971-05-14","1971","05","14","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"1971-05-15","1971","05","15","","20.6","","1.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-16","1971","05","16","","25.0","","7.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"1971-05-17","1971","05","17","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1971-05-18","1971","05","18","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","23","","43",""
"1971-05-19","1971","05","19","","30.0","","12.8","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","20","","55",""
"1971-05-20","1971","05","20","","22.2","","9.4","","15.8","","2.2","","0.0","","2.3","","0.0","","2.3","","0","","29","","48",""
"1971-05-21","1971","05","21","","14.4","","3.9","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","37",""
"1971-05-22","1971","05","22","","16.1","","3.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1971-05-23","1971","05","23","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-24","1971","05","24","","14.4","","6.7","","10.6","","7.4","","0.0","","6.9","","0.0","","6.9","","0","","11","","45",""
"1971-05-25","1971","05","25","","19.4","","7.2","","13.3","","4.7","","0.0","","12.7","","0.0","","12.7","","0","","23","","71",""
"1971-05-26","1971","05","26","","11.7","","7.2","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","43",""
"1971-05-27","1971","05","27","","16.1","","6.7","","11.4","","6.6","","0.0","","4.3","","0.0","","4.3","","0","","36","","42",""
"1971-05-28","1971","05","28","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-29","1971","05","29","","21.7","","3.9","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-05-30","1971","05","30","","23.3","","4.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"1971-05-31","1971","05","31","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1971-06-01","1971","06","01","","18.3","","3.9","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-02","1971","06","02","","16.1","","9.4","","12.8","","5.2","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"1971-06-03","1971","06","03","","21.7","","12.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","31",""
"1971-06-04","1971","06","04","","28.3","","12.8","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","29","","47",""
"1971-06-05","1971","06","05","","16.7","","10.6","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1971-06-06","1971","06","06","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1971-06-07","1971","06","07","","30.0","","15.6","","22.8","","0.0","","4.8","","12.7","","0.0","","12.7","","0","","27","","39",""
"1971-06-08","1971","06","08","","22.8","","8.9","","15.9","","2.1","","0.0","","0.3","","0.0","","0.3","","0","","34","","45",""
"1971-06-09","1971","06","09","","18.9","","7.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","34",""
"1971-06-10","1971","06","10","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"1971-06-11","1971","06","11","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"1971-06-12","1971","06","12","","29.4","","10.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","27","","32",""
"1971-06-13","1971","06","13","","23.9","","15.0","","19.5","","0.0","","1.5","","16.0","","0.0","","16.0","","0","","","","<31",""
"1971-06-14","1971","06","14","","22.8","","12.2","","17.5","","0.5","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1971-06-15","1971","06","15","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-16","1971","06","16","","20.0","","8.3","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-17","1971","06","17","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-18","1971","06","18","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-19","1971","06","19","","28.9","","11.1","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-20","1971","06","20","","31.7","","16.7","","24.2","","0.0","","6.2","","7.4","","0.0","","7.4","","0","","27","","64",""
"1971-06-21","1971","06","21","","23.9","","12.8","","18.4","","0.0","","0.4","","0.3","","0.0","","0.3","","0","","32","","39",""
"1971-06-22","1971","06","22","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-23","1971","06","23","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-24","1971","06","24","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","32","","32",""
"1971-06-25","1971","06","25","","21.1","","12.8","","17.0","","1.0","","0.0","","31.0","","0.0","","31.0","","0","","2","","35",""
"1971-06-26","1971","06","26","","21.7","","12.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-27","1971","06","27","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-28","1971","06","28","","25.6","","17.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-06-29","1971","06","29","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","25","","64",""
"1971-06-30","1971","06","30","","32.8","","19.4","","26.1","","0.0","","8.1","","0.0","T","0.0","","0.0","T","0","","23","","35",""
"1971-07-01","1971","07","01","","27.2","","13.9","","20.6","","0.0","","2.6","","0.3","","0.0","","0.3","","0","","29","","42",""
"1971-07-02","1971","07","02","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"1971-07-03","1971","07","03","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-07-04","1971","07","04","","26.7","","7.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1971-07-05","1971","07","05","","29.4","","14.4","","21.9","","0.0","","3.9","","32.8","","0.0","","32.8","","0","","29","","56",""
"1971-07-06","1971","07","06","","28.9","","15.6","","22.3","","0.0","","4.3","","7.4","","0.0","","7.4","","0","","29","","35",""
