"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1993-01-12","1993","01","12","","-3.2","","-7.3","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","4","","","M","<31",""
"1993-01-13","1993","01","13","","-4.4","","-7.4","","-5.9","","23.9","","0.0","","0.2","","7.6","","9.2","","7","","","M","<31",""
"1993-01-14","1993","01","14","","-6.3","","-12.2","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","11","","","M","<31",""
"1993-01-15","1993","01","15","","-1.4","","-7.0","","-4.2","","22.2","","0.0","","0.0","","0.6","","0.4","","11","","","M","<31",""
"1993-01-16","1993","01","16","","-2.8","","-5.0","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","10","","23","","41",""
"1993-01-17","1993","01","17","","-0.2","","-9.9","","-5.1","","23.1","","0.0","","0.0","T","0.6","","0.2","","9","","32","","52",""
"1993-01-18","1993","01","18","","-4.8","","-15.5","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","9","","","M","<31",""
"1993-01-19","1993","01","19","","-0.2","","-9.7","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","8","","27","","33",""
"1993-01-20","1993","01","20","","1.2","","-10.6","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","7","","","M","<31",""
"1993-01-21","1993","01","21","","3.4","","-11.6","","-4.1","","22.1","","0.0","","7.2","","0.0","","7.2","","6","","","M","<31",""
"1993-01-22","1993","01","22","","3.8","","0.5","","2.2","","15.8","","0.0","","2.2","","0.0","T","2.2","","3","","","M","<31",""
"1993-01-23","1993","01","23","","3.5","","0.2","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","2","","","M","<31",""
"1993-01-24","1993","01","24","","","","","","","","","","","","","","","","","","","","","","",""
"1993-01-25","1993","01","25","","-2.1","","-8.3","","-5.2","","23.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","43",""
"1993-01-26","1993","01","26","","1.5","","-8.9","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","22","","43",""
"1993-01-27","1993","01","27","","1.3","","-13.9","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","46",""
"1993-01-28","1993","01","28","","1.6","","-13.4","","-5.9","","23.9","","0.0","","0.0","","1.6","","1.6","","0","T","29","","67",""
"1993-01-29","1993","01","29","","-2.7","","-11.7","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","2","","31","","61",""
"1993-01-30","1993","01","30","","-4.6","","-13.2","","-8.9","","26.9","","0.0","","0.0","","9.2","","9.2","","2","","27","","50",""
"1993-01-31","1993","01","31","","4.0","","-11.9","","-4.0","","22.0","","0.0","","0.0","T","0.2","","0.3","","9","","34","","67",""
"1993-02-01","1993","02","01","","-10.5","","-19.0","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","3","","35","","69",""
"1993-02-02","1993","02","02","","-1.7","","-18.5","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","2","","25","","41",""
"1993-02-03","1993","02","03","","3.6","","-2.2","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","1","","34","","59",""
"1993-02-04","1993","02","04","","2.4","","-6.9","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","1","","33","","35",""
"1993-02-05","1993","02","05","","3.6","","-13.2","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","46",""
"1993-02-06","1993","02","06","","-13.0","","-21.0","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","1","","41",""
"1993-02-07","1993","02","07","","-1.3","","-15.6","","-8.5","","26.5","","0.0","","0.0","","2.0","","1.4","","2","","","M","<31",""
"1993-02-08","1993","02","08","","","","","","","","","","","","","","","","","","","","","","",""
"1993-02-09","1993","02","09","","-1.6","","-14.1","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1993-02-10","1993","02","10","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","1","","37",""
"1993-02-11","1993","02","11","","-2.8","","-13.9","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","1","","39",""
"1993-02-12","1993","02","12","","-1.0","","-9.7","","-5.4","","23.4","","0.0","","0.0","T","3.4","","2.8","","2","","11","","50",""
"1993-02-13","1993","02","13","","-3.2","","-6.5","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","44",""
"1993-02-14","1993","02","14","","-1.0","","-9.2","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","3","","","M","<31",""
"1993-02-15","1993","02","15","","0.4","","-4.2","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","3","","24","","35",""
"1993-02-16","1993","02","16","","-0.9","","-6.2","","-3.6","","21.6","","0.0","","0.0","","6.4","","3.4","","3","","35","","48",""
"1993-02-17","1993","02","17","","-4.6","","-13.6","","-9.1","","27.1","","0.0","","0.0","","0.0","T","0.0","T","8","","31","","35",""
"1993-02-18","1993","02","18","","-10.5","","-15.5","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","7","","26","","44",""
"1993-02-19","1993","02","19","","-8.5","","-18.1","","-13.3","","31.3","","0.0","","0.0","","0.2","","0.0","T","7","","","M","<31",""
"1993-02-20","1993","02","20","","-2.7","","-15.8","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","7","","","M","<31",""
"1993-02-21","1993","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"1993-02-22","1993","02","22","","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","6.2","","5.8","","21","","4","","32",""
"1993-02-23","1993","02","23","","-8.8","","-17.0","","-12.9","","30.9","","0.0","","0.0","","1.2","","0.8","","24","","28","","35",""
"1993-02-24","1993","02","24","","-9.4","","-19.4","","-14.4","","32.4","","0.0","","0.0","","0.0","","0.0","","24","","29","","32",""
"1993-02-25","1993","02","25","","-4.5","","-21.8","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","24","","","M","<31",""
"1993-02-26","1993","02","26","","-4.7","","-17.6","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","21","","","M","<31",""
"1993-02-27","1993","02","27","","-1.6","","-16.2","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","20","","","M","<31",""
"1993-02-28","1993","02","28","","-2.2","","-18.8","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","19","","","M","<31",""
"1993-03-01","1993","03","01","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","18","","","M","<31",""
"1993-03-02","1993","03","02","","5.1","","-7.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","16","","","M","<31",""
"1993-03-03","1993","03","03","","3.9","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","12","","","M","<31",""
"1993-03-04","1993","03","04","","1.8","","-3.1","","-0.7","","18.7","","0.0","","0.0","","6.2","","6.2","","9","","6","","61",""
"1993-03-05","1993","03","05","","-0.2","","-2.6","","-1.4","","19.4","","0.0","","0.0","","3.4","","3.4","","15","","6","","52",""
"1993-03-06","1993","03","06","","1.8","","-8.1","","-3.2","","21.2","","0.0","","0.0","","0.2","","0.2","","18","","","M","<31",""
"1993-03-07","1993","03","07","","3.8","","-9.3","","-2.8","","20.8","","0.0","","0.0","T","0.0","","0.0","T","16","","","M","<31",""
"1993-03-08","1993","03","08","","2.6","","0.5","","1.6","","16.4","","0.0","","1.0","","0.4","","1.2","","11","","","M","<31",""
"1993-03-09","1993","03","09","","1.4","","-9.5","","-4.1","","22.1","","0.0","","0.0","","0.0","","0.0","","8","","32","","46",""
"1993-03-10","1993","03","10","","","","","","","","","","","","","","","","","","","","","","",""
"1993-03-11","1993","03","11","","-1.5","","-13.8","","-7.7","","25.7","","0.0","","0.0","","0.0","T","0.0","T","10","","33","","43",""
"1993-03-12","1993","03","12","","-5.2","","-18.8","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","10","","","M","<31",""
"1993-03-13","1993","03","13","","","","","","","","","","","","","","","","","","","","","","",""
"1993-03-14","1993","03","14","","-11.0","","-17.4","","-14.2","","32.2","","0.0","","0.0","","4.6","","4.6","","21","","33","","89",""
"1993-03-15","1993","03","15","","-2.4","","-16.5","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","21","","24","","43",""
"1993-03-16","1993","03","16","","3.3","","-2.7","","0.3","","17.7","","0.0","","4.4","","0.2","","4.6","","18","","21","","65",""
"1993-03-17","1993","03","17","","2.4","","-14.4","","-6.0","","24.0","","0.0","","0.0","T","1.0","","1.0","","10","","33","","56",""
"1993-03-18","1993","03","18","","-5.6","","-16.6","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","10","","","M","<31",""
"1993-03-19","1993","03","19","","-0.3","","-14.0","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","8","","12","","37",""
"1993-03-20","1993","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"1993-03-21","1993","03","21","","2.8","","-2.4","","0.2","","17.8","","0.0","","0.2","","0.4","","0.6","","7","","27","","32",""
"1993-03-22","1993","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"1993-03-23","1993","03","23","","1.7","","-5.1","","-1.7","","19.7","","0.0","","0.0","T","0.0","","0.0","T","5","","9","","41",""
"1993-03-24","1993","03","24","","5.2","","0.6","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","5","","","M","<31",""
"1993-03-25","1993","03","25","","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","4","","","M","<31",""
"1993-03-26","1993","03","26","","7.1","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","1","","","M","<31",""
"1993-03-27","1993","03","27","","10.9","","-3.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1993-03-28","1993","03","28","","13.0","","0.6","","6.8","","11.2","","0.0","","0.2","","0.0","","0.2","","0","T","","M","<31",""
"1993-03-29","1993","03","29","","14.5","","3.9","","9.2","","8.8","","0.0","","0.4","","0.0","","0.4","","0","T","","M","<31",""
"1993-03-30","1993","03","30","","16.5","","2.1","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","T","","M","<31",""
"1993-03-31","1993","03","31","","8.7","","0.3","","4.5","","13.5","","0.0","","0.2","","0.0","","0.2","","0","T","7","","46",""
"1993-04-01","1993","04","01","","2.2","","-0.2","","1.0","","17.0","","0.0","","18.8","","0.0","T","18.8","","0","T","","M","<31",""
"1993-04-02","1993","04","02","","1.6","","-0.6","","0.5","","17.5","","0.0","","0.6","","0.4","","1.0","","0","T","","M","<31",""
"1993-04-03","1993","04","03","","1.8","","-1.3","","0.3","","17.7","","0.0","","0.0","","1.0","","1.0","","1","","","M","<31",""
"1993-04-04","1993","04","04","","7.3","","-1.0","","3.2","","14.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","M","<31",""
"1993-04-05","1993","04","05","","10.2","","-2.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-06","1993","04","06","","13.5","","0.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-04-07","1993","04","07","","14.6","","-1.6","","6.5","","11.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-04-08","1993","04","08","","15.0","","4.8","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"1993-04-09","1993","04","09","","","","","","","","","","","","","","","","","","","","","","",""
"1993-04-10","1993","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"1993-04-11","1993","04","11","","7.5","","-0.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-12","1993","04","12","","","","","","","","","","","","","","","","","","","","","","",""
"1993-04-13","1993","04","13","","12.5","","-1.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","1","","35",""
"1993-04-14","1993","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"1993-04-15","1993","04","15","","","","","","","","","","","","","","","","","","","","","","",""
"1993-04-16","1993","04","16","","14.9","","6.1","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","23","","44",""
"1993-04-17","1993","04","17","","9.0","","1.2","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","44",""
"1993-04-18","1993","04","18","","13.9","","-1.6","","6.2","","11.8","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","46",""
"1993-04-19","1993","04","19","","12.8","","3.3","","8.1","","9.9","","0.0","","12.4","","0.0","","12.4","","0","","9","","46",""
"1993-04-20","1993","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"1993-04-21","1993","04","21","","7.2","","0.4","","3.8","","14.2","","0.0","","0.2","","0.2","","0.4","","0","","34","","52",""
"1993-04-22","1993","04","22","","11.4","","-0.6","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","2","","59",""
"1993-04-23","1993","04","23","","15.8","","3.9","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","61",""
"1993-04-24","1993","04","24","","11.2","","0.9","","6.1","","11.9","","0.0","","5.4","","0.0","","5.4","","0","","14","","41",""
"1993-04-25","1993","04","25","","15.7","","4.7","","10.2","","7.8","","0.0","","14.6","","0.0","","14.6","","0","","32","","32",""
"1993-04-26","1993","04","26","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-04-27","1993","04","27","","9.9","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-04-28","1993","04","28","","14.0","","2.0","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
"1993-04-29","1993","04","29","","15.9","","6.0","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","32",""
"1993-04-30","1993","04","30","","","","","","","","","","","","","","","","","","","","","","",""
"1993-05-01","1993","05","01","","17.0","","4.1","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"1993-05-02","1993","05","02","","15.2","","5.5","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","50",""
"1993-05-03","1993","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"1993-05-04","1993","05","04","","19.3","","12.7","","16.0","","2.0","","0.0","","2.0","","0.0","","2.0","","0","","","M","<31",""
"1993-05-05","1993","05","05","","","","","","","","","","","","","","","","","","","","","","",""
"1993-05-06","1993","05","06","","21.9","","8.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"1993-05-07","1993","05","07","","16.0","","5.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-05-08","1993","05","08","","17.6","","3.2","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-05-09","1993","05","09","","24.4","","7.6","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-05-10","1993","05","10","","28.5","","11.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-05-11","1993","05","11","","28.6","","12.2","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","30","","41",""
"1993-05-12","1993","05","12","","23.8","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","63",""
"1993-05-13","1993","05","13","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"1993-05-14","1993","05","14","","13.8","","3.9","","8.9","","9.1","","0.0","","3.8","","0.0","","3.8","","0","","20","","37",""
"1993-05-15","1993","05","15","","21.4","","6.5","","14.0","","4.0","","0.0","","5.0","","0.0","","5.0","","0","","29","","61",""
"1993-05-16","1993","05","16","","14.8","","3.2","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","39",""
"1993-05-17","1993","05","17","","13.5","","1.6","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-05-18","1993","05","18","","13.3","","0.0","","6.7","","11.3","","0.0","","0.2","","0.0","","0.2","","0","","","M","<31",""
"1993-05-19","1993","05","19","","12.5","","4.0","","8.3","","9.7","","0.0","","1.4","","0.0","","1.4","","0","","","M","<31",""
"1993-05-20","1993","05","20","","15.3","","1.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"1993-05-21","1993","05","21","","15.4","","3.3","","9.4","","8.6","","0.0","","9.6","","0.0","","9.6","","0","","33","","32",""
"1993-05-22","1993","05","22","","15.6","","3.2","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-05-23","1993","05","23","","17.2","","5.2","","11.2","","6.8","","0.0","","1.4","","0.0","","1.4","","0","","21","","48",""
"1993-05-24","1993","05","24","","21.6","","10.3","","16.0","","2.0","","0.0","","4.6","","0.0","","4.6","","0","","22","","59",""
"1993-05-25","1993","05","25","","14.7","","6.3","","10.5","","7.5","","0.0","","0.2","","0.0","","0.2","","0","","28","","44",""
"1993-05-26","1993","05","26","","21.7","","4.0","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","46",""
"1993-05-27","1993","05","27","","16.7","","4.1","","10.4","","7.6","","0.0","","3.4","","0.0","","3.4","","0","","34","","43",""
"1993-05-28","1993","05","28","","22.6","","8.0","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","32","","50",""
"1993-05-29","1993","05","29","","16.9","","5.4","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","52",""
"1993-05-30","1993","05","30","","18.2","","3.3","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","44",""
"1993-05-31","1993","05","31","","16.6","","8.1","","12.4","","5.6","","0.0","","15.6","","0.0","","15.6","","0","","31","","46",""
"1993-06-01","1993","06","01","","14.8","","6.8","","10.8","","7.2","","0.0","","0.2","","0.0","","0.2","","0","","26","","48",""
"1993-06-02","1993","06","02","","18.8","","6.6","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1993-06-03","1993","06","03","","20.3","","7.8","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"1993-06-04","1993","06","04","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-05","1993","06","05","","13.0","","9.7","","11.4","","6.6","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"1993-06-06","1993","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"1993-06-07","1993","06","07","","21.2","","12.8","","17.0","","1.0","","0.0","","1.4","","0.0","","1.4","","0","","","M","<31",""
"1993-06-08","1993","06","08","","17.8","","11.4","","14.6","","3.4","","0.0","","17.2","","0.0","","17.2","","0","","","","",""
"1993-06-09","1993","06","09","","26.7","","11.2","","19.0","","0.0","","1.0","","28.2","","0.0","","28.2","","0","","","","",""
"1993-06-10","1993","06","10","","24.2","","14.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","29","","43",""
"1993-06-11","1993","06","11","","23.6","","12.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"1993-06-12","1993","06","12","","23.6","","10.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-13","1993","06","13","","25.9","","11.1","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-14","1993","06","14","","26.1","","13.7","","19.9","","0.0","","1.9","","0.4","","0.0","","0.4","","0","","18","","44",""
"1993-06-15","1993","06","15","","25.3","","10.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1993-06-16","1993","06","16","","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-17","1993","06","17","","24.1","","13.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-18","1993","06","18","","28.3","","15.7","","22.0","","0.0","","4.0","","1.8","","0.0","","1.8","","0","","28","","32",""
"1993-06-19","1993","06","19","","19.4","","16.9","","18.2","","0.0","","0.2","","8.0","","0.0","","8.0","","0","","","M","<31",""
"1993-06-20","1993","06","20","","20.0","","15.0","","17.5","","0.5","","0.0","","11.9","","0.0","","11.9","","0","","","M","<31",""
"1993-06-21","1993","06","21","","24.2","","15.0","","19.6","","0.0","","1.6","","39.3","","0.0","","39.3","","0","","","","",""
"1993-06-22","1993","06","22","","21.8","","11.4","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"1993-06-23","1993","06","23","","23.0","","8.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-24","1993","06","24","","26.2","","8.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-06-25","1993","06","25","","","","","","","","","","","","","","","","","","","","","","",""
"1993-06-26","1993","06","26","","26.1","","17.2","","21.7","","0.0","","3.7","","4.0","","0.0","","4.0","","0","","26","","39",""
"1993-06-27","1993","06","27","","26.4","","14.9","","20.7","","0.0","","2.7","","0.8","","0.0","","0.8","","0","","25","","56",""
"1993-06-28","1993","06","28","","23.2","","11.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
"1993-06-29","1993","06","29","","22.6","","10.3","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
"1993-06-30","1993","06","30","","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-01","1993","07","01","","23.7","","11.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"1993-07-02","1993","07","02","","24.2","","18.5","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-03","1993","07","03","","30.3","","16.9","","23.6","","0.0","","5.6","","0.2","","0.0","","0.2","","0","","","","",""
"1993-07-04","1993","07","04","","26.8","","14.9","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-05","1993","07","05","","31.3","","17.5","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","","","",""
"1993-07-06","1993","07","06","","31.3","","21.2","","26.3","","0.0","","8.3","","2.8","","0.0","","2.8","","0","","22","","50",""
"1993-07-07","1993","07","07","","30.8","","21.2","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-08","1993","07","08","","32.1","","21.5","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","25","","39",""
"1993-07-09","1993","07","09","","32.5","","20.6","","26.6","","0.0","","8.6","","1.4","","0.0","","1.4","","0","","31","","56",""
"1993-07-10","1993","07","10","","29.6","","18.9","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","31","","33",""
"1993-07-11","1993","07","11","","","","","","","","","","","","","","","","","","","","","","",""
"1993-07-12","1993","07","12","","26.7","","15.8","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","27","","44",""
"1993-07-13","1993","07","13","","27.6","","14.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","18","","33",""
"1993-07-14","1993","07","14","","23.3","","15.8","","19.6","","0.0","","1.6","","1.6","","0.0","","1.6","","0","","","M","<31",""
"1993-07-15","1993","07","15","","25.8","","13.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","30","","37",""
"1993-07-16","1993","07","16","","26.9","","12.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","32","","57",""
"1993-07-17","1993","07","17","","25.2","","14.7","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-18","1993","07","18","","25.6","","12.5","","19.1","","0.0","","1.1","","0.6","","0.0","","0.6","","0","","","M","<31",""
"1993-07-19","1993","07","19","","21.9","","14.8","","18.4","","0.0","","0.4","","37.2","","0.0","","37.2","","0","","","M","<31",""
"1993-07-20","1993","07","20","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"1993-07-21","1993","07","21","","24.0","","13.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","36","","56",""
"1993-07-22","1993","07","22","","24.9","","12.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","31","","50",""
"1993-07-23","1993","07","23","","27.3","","12.5","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","30","","35",""
"1993-07-24","1993","07","24","","27.1","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","M","<31",""
"1993-07-25","1993","07","25","","27.2","","14.6","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","M","<31",""
