"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1957-01-29","1957","01","29","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","1.3","","1.3","","13","","27","","34",""
"1957-01-30","1957","01","30","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","39",""
"1957-01-31","1957","01","31","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","13","","27","","35",""
"1957-02-01","1957","02","01","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","1.0","","1.0","","10","","","","<31",""
"1957-02-02","1957","02","02","","-2.2","","-15.6","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","10","","23","","32",""
"1957-02-03","1957","02","03","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1957-02-04","1957","02","04","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","8","","29","","53",""
"1957-02-05","1957","02","05","","-1.1","","-16.1","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1957-02-06","1957","02","06","","2.2","","-16.7","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1957-02-07","1957","02","07","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","5","","23","","40",""
"1957-02-08","1957","02","08","","1.7","","-10.0","","-4.2","","22.2","","0.0","","4.3","","0.0","","4.3","","5","","11","","32",""
"1957-02-09","1957","02","09","","3.3","","-5.6","","-1.2","","19.2","","0.0","","8.9","","0.0","T","8.9","","3","","23","","32",""
"1957-02-10","1957","02","10","","-2.8","","-6.7","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","32","","58",""
"1957-02-11","1957","02","11","","-6.7","","-12.2","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1957-02-12","1957","02","12","","0.0","","-13.9","","-7.0","","25.0","","0.0","","0.0","","2.8","","2.8","","0","","16","","43",""
"1957-02-13","1957","02","13","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","2.5","","2.5","","3","","20","","35",""
"1957-02-14","1957","02","14","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","21.1","","21.1","","3","","32","","39",""
"1957-02-15","1957","02","15","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","3.0","","3.0","","23","","32","","45",""
"1957-02-16","1957","02","16","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","18","","25","","51",""
"1957-02-17","1957","02","17","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","15","","27","","53",""
"1957-02-18","1957","02","18","","1.1","","-7.8","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","15","","25","","42",""
"1957-02-19","1957","02","19","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","10","","29","","42",""
"1957-02-20","1957","02","20","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","8","","29","","47",""
"1957-02-21","1957","02","21","","1.7","","-13.3","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1957-02-22","1957","02","22","","3.3","","-5.6","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1957-02-23","1957","02","23","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","3","","32","","31",""
"1957-02-24","1957","02","24","","4.4","","-7.8","","-1.7","","19.7","","0.0","","2.5","","0.0","","2.5","","3","","","","<31",""
"1957-02-25","1957","02","25","","10.6","","0.0","","5.3","","12.7","","0.0","","2.5","","0.0","","2.5","","0","T","","","<31",""
"1957-02-26","1957","02","26","","4.4","","0.0","","2.2","","15.8","","0.0","","9.1","","0.0","","9.1","","0","T","32","","50",""
"1957-02-27","1957","02","27","","-5.6","","-11.1","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","58",""
"1957-02-28","1957","02","28","","-2.2","","-10.6","","-6.4","","24.4","","0.0","","0.0","T","0.0","T","0.0","T","0","T","5","","39",""
"1957-03-01","1957","03","01","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","25","","42",""
"1957-03-02","1957","03","02","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","64",""
"1957-03-03","1957","03","03","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","58",""
"1957-03-04","1957","03","04","","-2.2","","-11.1","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1957-03-05","1957","03","05","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-03-06","1957","03","06","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1957-03-07","1957","03","07","","0.6","","-2.2","","-0.8","","18.8","","0.0","","0.0","","0.5","","0.5","","0","","","","<31",""
"1957-03-08","1957","03","08","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","2.8","","2.8","","0","T","","","<31",""
"1957-03-09","1957","03","09","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","3","","27","","74",""
"1957-03-10","1957","03","10","","2.2","","-4.4","","-1.1","","19.1","","0.0","","0.0","","1.3","","1.3","","0","","27","","53",""
"1957-03-11","1957","03","11","","6.7","","-5.0","","0.9","","17.1","","0.0","","10.9","","0.0","","10.9","","3","","9","","47",""
"1957-03-12","1957","03","12","","11.1","","0.0","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","T","23","","79",""
"1957-03-13","1957","03","13","","10.6","","1.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-03-14","1957","03","14","","14.4","","0.0","","7.2","","10.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1957-03-15","1957","03","15","","9.4","","1.1","","5.3","","12.7","","0.0","","0.5","","0.3","","0.8","","0","","20","","84",""
"1957-03-16","1957","03","16","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","64",""
"1957-03-17","1957","03","17","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","27","","47",""
"1957-03-18","1957","03","18","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"1957-03-19","1957","03","19","","1.7","","-1.1","","0.3","","17.7","","0.0","","6.9","","0.8","","7.6","","0","T","9","","48",""
"1957-03-20","1957","03","20","","1.7","","0.6","","1.2","","16.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1957-03-21","1957","03","21","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-03-22","1957","03","22","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-03-23","1957","03","23","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","40",""
"1957-03-24","1957","03","24","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","53",""
"1957-03-25","1957","03","25","","0.6","","-5.6","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","34",""
"1957-03-26","1957","03","26","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","2.0","","2.0","","0","","7","","39",""
"1957-03-27","1957","03","27","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1957-03-28","1957","03","28","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1957-03-29","1957","03","29","","7.8","","-2.8","","2.5","","15.5","","0.0","","1.0","","0.0","T","1.0","","0","","32","","32",""
"1957-03-30","1957","03","30","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1957-03-31","1957","03","31","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","47",""
"1957-04-01","1957","04","01","","7.8","","-2.8","","2.5","","15.5","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"1957-04-02","1957","04","02","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.3","","0.0","","0.3","","0","","34","","51",""
"1957-04-03","1957","04","03","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-04-04","1957","04","04","","2.2","","-1.7","","0.3","","17.7","","0.0","","14.7","","3.0","","17.8","","0","","7","","74",""
"1957-04-05","1957","04","05","","6.7","","0.0","","3.4","","14.6","","0.0","","8.1","","0.0","","8.1","","3","","5","","51",""
"1957-04-06","1957","04","06","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.5","","0.0","T","0.5","","0","","27","","80",""
"1957-04-07","1957","04","07","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","80",""
"1957-04-08","1957","04","08","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","9","","42",""
"1957-04-09","1957","04","09","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","42",""
"1957-04-10","1957","04","10","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","2.5","","2.5","","0","","27","","56",""
"1957-04-11","1957","04","11","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","T","5.1","","5.1","","3","","29","","51",""
"1957-04-12","1957","04","12","","1.7","","-2.2","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","61",""
"1957-04-13","1957","04","13","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","51",""
"1957-04-14","1957","04","14","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","58",""
"1957-04-15","1957","04","15","","10.6","","-5.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-04-16","1957","04","16","","10.6","","0.6","","5.6","","12.4","","0.0","","8.6","","0.0","","8.6","","0","","","","<31",""
"1957-04-17","1957","04","17","","15.0","","6.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-04-18","1957","04","18","","15.6","","1.7","","8.7","","9.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1957-04-19","1957","04","19","","16.1","","5.0","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-04-20","1957","04","20","","26.7","","7.2","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","64",""
"1957-04-21","1957","04","21","","18.3","","13.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1957-04-22","1957","04","22","","17.8","","5.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-04-23","1957","04","23","","20.6","","9.4","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1957-04-24","1957","04","24","","25.6","","8.9","","17.3","","0.7","","0.0","","19.1","","0.0","","19.1","","0","","27","","51",""
"1957-04-25","1957","04","25","","25.0","","11.7","","18.4","","0.0","","0.4","","1.8","","0.0","","1.8","","0","","25","","51",""
"1957-04-26","1957","04","26","","25.0","","10.0","","17.5","","0.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1957-04-27","1957","04","27","","26.1","","12.2","","19.2","","0.0","","1.2","","11.7","","0.0","","11.7","","0","","27","","105",""
"1957-04-28","1957","04","28","","19.4","","10.0","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-04-29","1957","04","29","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","64",""
"1957-04-30","1957","04","30","","16.1","","3.3","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-05-01","1957","05","01","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1957-05-02","1957","05","02","","9.4","","0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1957-05-03","1957","05","03","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1957-05-04","1957","05","04","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"1957-05-05","1957","05","05","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1957-05-06","1957","05","06","","20.0","","-0.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1957-05-07","1957","05","07","","26.7","","8.3","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"1957-05-08","1957","05","08","","26.7","","10.0","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","23","","79",""
"1957-05-09","1957","05","09","","26.7","","14.4","","20.6","","0.0","","2.6","","18.8","","0.0","","18.8","","0","","","","<31",""
"1957-05-10","1957","05","10","","10.6","","7.2","","8.9","","9.1","","0.0","","17.5","","0.0","","17.5","","0","","2","","35",""
"1957-05-11","1957","05","11","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","32",""
"1957-05-12","1957","05","12","","17.2","","10.0","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1957-05-13","1957","05","13","","19.4","","12.8","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1957-05-14","1957","05","14","","13.3","","10.6","","12.0","","6.0","","0.0","","5.6","","0.0","","5.6","","0","","9","","35",""
"1957-05-15","1957","05","15","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","64",""
"1957-05-16","1957","05","16","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","40",""
"1957-05-17","1957","05","17","","8.9","","-0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1957-05-18","1957","05","18","","12.2","","2.2","","7.2","","10.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1957-05-19","1957","05","19","","8.3","","6.1","","7.2","","10.8","","0.0","","22.6","","0.0","","22.6","","0","","5","","64",""
"1957-05-20","1957","05","20","","11.1","","5.6","","8.4","","9.6","","0.0","","0.0","T","0.0","","0.0","T","0","","5","","53",""
"1957-05-21","1957","05","21","","15.6","","1.7","","8.7","","9.3","","0.0","","0.3","","0.0","","0.3","","0","","11","","35",""
"1957-05-22","1957","05","22","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1957-05-23","1957","05","23","","23.9","","13.3","","18.6","","0.0","","0.6","","2.5","","0.0","","2.5","","0","","27","","71",""
"1957-05-24","1957","05","24","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"1957-05-25","1957","05","25","","22.8","","7.2","","15.0","","3.0","","0.0","","3.6","","0.0","","3.6","","0","","16","","39",""
"1957-05-26","1957","05","26","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","23","","69",""
"1957-05-27","1957","05","27","","15.6","","8.3","","12.0","","6.0","","0.0","","0.3","","0.0","","0.3","","0","","27","","53",""
"1957-05-28","1957","05","28","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","45",""
"1957-05-29","1957","05","29","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","32",""
"1957-05-30","1957","05","30","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-05-31","1957","05","31","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1957-06-01","1957","06","01","","22.2","","14.4","","18.3","","0.0","","0.3","","1.0","","0.0","","1.0","","0","","36","","51",""
"1957-06-02","1957","06","02","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"1957-06-03","1957","06","03","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-06-04","1957","06","04","","23.3","","7.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-06-05","1957","06","05","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1957-06-06","1957","06","06","","20.0","","11.7","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"1957-06-07","1957","06","07","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1957-06-08","1957","06","08","","20.0","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1957-06-09","1957","06","09","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"1957-06-10","1957","06","10","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-06-11","1957","06","11","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","18","","45",""
"1957-06-12","1957","06","12","","23.3","","18.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","32","","42",""
"1957-06-13","1957","06","13","","23.9","","9.4","","16.7","","1.3","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1957-06-14","1957","06","14","","29.4","","15.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","23","","43",""
"1957-06-15","1957","06","15","","30.6","","20.6","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","23","","40",""
"1957-06-16","1957","06","16","","31.1","","16.1","","23.6","","0.0","","5.6","","0.3","","0.0","","0.3","","0","","","","<31",""
"1957-06-17","1957","06","17","","33.9","","20.6","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","23","","37",""
"1957-06-18","1957","06","18","","33.3","","18.9","","26.1","","0.0","","8.1","","2.3","","0.0","","2.3","","0","","27","","61",""
"1957-06-19","1957","06","19","","22.8","","18.3","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","27","","55",""
"1957-06-20","1957","06","20","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-06-21","1957","06","21","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","20","","43",""
"1957-06-22","1957","06","22","","30.6","","15.0","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","18","","39",""
"1957-06-23","1957","06","23","","30.6","","21.1","","25.9","","0.0","","7.9","","0.0","T","0.0","","0.0","T","0","","23","","48",""
"1957-06-24","1957","06","24","","24.4","","15.0","","19.7","","0.0","","1.7","","21.6","","0.0","","21.6","","0","","36","","39",""
"1957-06-25","1957","06","25","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"1957-06-26","1957","06","26","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","18","","45",""
"1957-06-27","1957","06","27","","23.3","","13.9","","18.6","","0.0","","0.6","","20.6","","0.0","","20.6","","0","","","","<31",""
"1957-06-28","1957","06","28","","22.8","","15.6","","19.2","","0.0","","1.2","","43.9","","0.0","","43.9","","0","","27","","31",""
"1957-06-29","1957","06","29","","21.7","","15.6","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","27","","93",""
"1957-06-30","1957","06","30","","22.8","","13.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","27","","80",""
"1957-07-01","1957","07","01","","22.2","","11.1","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1957-07-02","1957","07","02","","25.0","","8.9","","17.0","","1.0","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1957-07-03","1957","07","03","","31.1","","16.7","","23.9","","0.0","","5.9","","1.5","","0.0","","1.5","","0","","23","","61",""
"1957-07-04","1957","07","04","","27.2","","18.9","","23.1","","0.0","","5.1","","1.5","","0.0","","1.5","","0","","23","","68",""
"1957-07-05","1957","07","05","","23.3","","15.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","27","","77",""
"1957-07-06","1957","07","06","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","27","","42",""
"1957-07-07","1957","07","07","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","32","","51",""
"1957-07-08","1957","07","08","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","14","","35",""
"1957-07-09","1957","07","09","","26.1","","18.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","27","","74",""
"1957-07-10","1957","07","10","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","55",""
"1957-07-11","1957","07","11","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","39",""
"1957-07-12","1957","07","12","","26.7","","10.6","","18.7","","0.0","","0.7","","2.3","","0.0","","2.3","","0","","","","<31",""
"1957-07-13","1957","07","13","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","14","","35",""
"1957-07-14","1957","07","14","","31.1","","17.2","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","36","","48",""
"1957-07-15","1957","07","15","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","40",""
"1957-07-16","1957","07","16","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1957-07-17","1957","07","17","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","14","","32",""
"1957-07-18","1957","07","18","","28.3","","13.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
