"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1953-02-06","1953","02","06","","5.6","","1.1","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-02-07","1953","02","07","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-02-08","1953","02","08","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-02-09","1953","02","09","","-0.6","","-3.9","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-02-10","1953","02","10","","-1.1","","-8.9","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-02-11","1953","02","11","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","4.8","","4.8","","","","","","",""
"1953-02-12","1953","02","12","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1953-02-13","1953","02","13","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-02-14","1953","02","14","","5.6","","-3.3","","1.2","","16.8","","0.0","","6.4","","0.0","T","6.4","","","","","","",""
"1953-02-15","1953","02","15","","1.7","","-3.9","","-1.1","","19.1","","0.0","","2.0","","0.0","T","2.0","","","","","","",""
"1953-02-16","1953","02","16","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-02-17","1953","02","17","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-02-18","1953","02","18","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"1953-02-19","1953","02","19","","5.0","","-10.6","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-02-20","1953","02","20","","11.7","","-1.7","","5.0","","13.0","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1953-02-21","1953","02","21","","11.7","","-3.3","","4.2","","13.8","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1953-02-22","1953","02","22","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-02-23","1953","02","23","","5.0","","-7.8","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-02-24","1953","02","24","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-02-25","1953","02","25","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-02-26","1953","02","26","","5.6","","-1.1","","2.3","","15.7","","0.0","","0.3","","4.3","","4.6","","","","","","",""
"1953-02-27","1953","02","27","","3.9","","-3.3","","0.3","","17.7","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"1953-02-28","1953","02","28","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"1953-03-01","1953","03","01","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-02","1953","03","02","","-2.2","","-15.0","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-03-03","1953","03","03","","10.0","","-6.7","","1.7","","16.3","","0.0","","27.2","","0.0","","27.2","","","","","","",""
"1953-03-04","1953","03","04","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-03-05","1953","03","05","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-03-06","1953","03","06","","-1.7","","-7.8","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-03-07","1953","03","07","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-08","1953","03","08","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-03-09","1953","03","09","","0.0","","-7.2","","-3.6","","21.6","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-03-10","1953","03","10","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-11","1953","03","11","","7.2","","-8.3","","-0.6","","18.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-03-12","1953","03","12","","8.9","","0.6","","4.8","","13.2","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"1953-03-13","1953","03","13","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-14","1953","03","14","","2.2","","0.0","","1.1","","16.9","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1953-03-15","1953","03","15","","5.0","","0.0","","2.5","","15.5","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"1953-03-16","1953","03","16","","3.3","","1.1","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-03-17","1953","03","17","","7.8","","0.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-18","1953","03","18","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-19","1953","03","19","","7.8","","1.1","","4.5","","13.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1953-03-20","1953","03","20","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.3","","0.0","T","0.3","","","","","","",""
"1953-03-21","1953","03","21","","11.1","","-2.8","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-22","1953","03","22","","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-03-23","1953","03","23","","14.4","","5.6","","10.0","","8.0","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"1953-03-24","1953","03","24","","12.8","","5.6","","9.2","","8.8","","0.0","","1.5","","0.0","","1.5","","","","","","",""
"1953-03-25","1953","03","25","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-03-26","1953","03","26","","6.1","","0.6","","3.4","","14.6","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1953-03-27","1953","03","27","","6.7","","3.3","","5.0","","13.0","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"1953-03-28","1953","03","28","","5.6","","1.1","","3.4","","14.6","","0.0","","1.8","","0.3","","2.0","","","","","","",""
"1953-03-29","1953","03","29","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-03-30","1953","03","30","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-03-31","1953","03","31","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-01","1953","04","01","","10.0","","3.3","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-02","1953","04","02","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-03","1953","04","03","","12.2","","-2.2","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1953-04-04","1953","04","04","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-04-05","1953","04","05","","6.7","","1.7","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-04-06","1953","04","06","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-07","1953","04","07","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-08","1953","04","08","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-09","1953","04","09","","12.2","","5.6","","8.9","","9.1","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"1953-04-10","1953","04","10","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-04-11","1953","04","11","","10.6","","3.3","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-12","1953","04","12","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-04-13","1953","04","13","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-14","1953","04","14","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-15","1953","04","15","","11.7","","-2.2","","4.8","","13.2","","0.0","","8.4","","0.0","","8.4","","","","","","",""
"1953-04-16","1953","04","16","","5.6","","2.2","","3.9","","14.1","","0.0","","2.3","","0.0","T","2.3","","","","","","",""
"1953-04-17","1953","04","17","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-04-18","1953","04","18","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-19","1953","04","19","","6.1","","-2.2","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-04-20","1953","04","20","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"1953-04-21","1953","04","21","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-22","1953","04","22","","17.8","","0.6","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1953-04-23","1953","04","23","","17.2","","6.7","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-24","1953","04","24","","14.4","","-1.1","","6.7","","11.3","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"1953-04-25","1953","04","25","","8.9","","5.6","","7.3","","10.7","","0.0","","22.9","","0.0","","22.9","","","","","","",""
"1953-04-26","1953","04","26","","10.0","","6.1","","8.1","","9.9","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"1953-04-27","1953","04","27","","7.2","","3.9","","5.6","","12.4","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"1953-04-28","1953","04","28","","8.3","","0.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-29","1953","04","29","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-04-30","1953","04","30","","12.2","","3.3","","7.8","","10.2","","0.0","","15.0","","0.0","","15.0","","","","","","",""
"1953-05-01","1953","05","01","","7.2","","5.0","","6.1","","11.9","","0.0","","19.6","","0.0","","19.6","","","","","","",""
"1953-05-02","1953","05","02","","6.1","","3.9","","5.0","","13.0","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"1953-05-03","1953","05","03","","11.1","","3.3","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-04","1953","05","04","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-05-05","1953","05","05","","21.1","","10.0","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-06","1953","05","06","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-07","1953","05","07","","18.3","","7.8","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-05-08","1953","05","08","","22.2","","9.4","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-09","1953","05","09","","30.0","","9.4","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-10","1953","05","10","","29.4","","11.7","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-11","1953","05","11","","27.2","","12.2","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-05-12","1953","05","12","","23.9","","10.0","","17.0","","1.0","","0.0","","2.0","","0.0","","2.0","","","","","","",""
"1953-05-13","1953","05","13","","13.9","","10.6","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-14","1953","05","14","","11.1","","3.9","","7.5","","10.5","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"1953-05-15","1953","05","15","","17.8","","7.2","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-16","1953","05","16","","18.9","","6.1","","12.5","","5.5","","0.0","","3.0","","0.0","","3.0","","","","","","",""
"1953-05-17","1953","05","17","","19.4","","11.7","","15.6","","2.4","","0.0","","11.9","","0.0","","11.9","","","","","","",""
"1953-05-18","1953","05","18","","20.0","","12.2","","16.1","","1.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1953-05-19","1953","05","19","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-20","1953","05","20","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-21","1953","05","21","","27.2","","10.0","","18.6","","0.0","","0.6","","23.4","","0.0","","23.4","","","","","","",""
"1953-05-22","1953","05","22","","14.4","","9.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-23","1953","05","23","","16.1","","5.6","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-24","1953","05","24","","21.7","","4.4","","13.1","","4.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"1953-05-25","1953","05","25","","13.3","","10.0","","11.7","","6.3","","0.0","","34.3","","0.0","","34.3","","","","","","",""
"1953-05-26","1953","05","26","","16.7","","10.6","","13.7","","4.3","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"1953-05-27","1953","05","27","","14.4","","10.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-28","1953","05","28","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-05-29","1953","05","29","","12.8","","5.0","","8.9","","9.1","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"1953-05-30","1953","05","30","","13.3","","6.7","","10.0","","8.0","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"1953-05-31","1953","05","31","","15.0","","7.2","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-06-01","1953","06","01","","21.7","","7.8","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-02","1953","06","02","","22.2","","7.8","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-03","1953","06","03","","22.8","","7.8","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"1953-06-04","1953","06","04","","23.3","","13.3","","18.3","","0.0","","0.3","","10.4","","0.0","","10.4","","","","","","",""
"1953-06-05","1953","06","05","","28.3","","14.4","","21.4","","0.0","","3.4","","11.9","","0.0","","11.9","","","","","","",""
"1953-06-06","1953","06","06","","23.9","","17.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-07","1953","06","07","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-08","1953","06","08","","22.2","","6.7","","14.5","","3.5","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"1953-06-09","1953","06","09","","22.2","","14.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-10","1953","06","10","","22.8","","8.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-11","1953","06","11","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-06-12","1953","06","12","","16.7","","10.0","","13.4","","4.6","","0.0","","10.4","","0.0","","10.4","","","","","","",""
"1953-06-13","1953","06","13","","16.1","","12.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-14","1953","06","14","","19.4","","12.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-15","1953","06","15","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-16","1953","06","16","","25.6","","10.0","","17.8","","0.2","","0.0","","9.1","","0.0","","9.1","","","","","","",""
"1953-06-17","1953","06","17","","22.2","","15.6","","18.9","","0.0","","0.9","","2.5","","0.0","","2.5","","","","","","",""
"1953-06-18","1953","06","18","","26.1","","16.1","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-19","1953","06","19","","29.4","","15.0","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-20","1953","06","20","","31.1","","20.6","","25.9","","0.0","","7.9","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-06-21","1953","06","21","","32.2","","18.9","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-22","1953","06","22","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-23","1953","06","23","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-24","1953","06","24","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-06-25","1953","06","25","","24.4","","12.2","","18.3","","0.0","","0.3","","3.6","","0.0","","3.6","","","","","","",""
"1953-06-26","1953","06","26","","26.1","","18.3","","22.2","","0.0","","4.2","","14.2","","0.0","","14.2","","","","","","",""
"1953-06-27","1953","06","27","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-28","1953","06","28","","30.0","","14.4","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-06-29","1953","06","29","","25.0","","16.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","","","","","",""
"1953-06-30","1953","06","30","","30.0","","15.6","","22.8","","0.0","","4.8","","0.3","","0.0","","0.3","","","","","","",""
"1953-07-01","1953","07","01","","27.2","","17.2","","22.2","","0.0","","4.2","","31.2","","0.0","","31.2","","","","","","",""
"1953-07-02","1953","07","02","","28.3","","18.3","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-03","1953","07","03","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-04","1953","07","04","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-05","1953","07","05","","27.8","","12.2","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","","","","","",""
"1953-07-06","1953","07","06","","25.6","","17.8","","21.7","","0.0","","3.7","","3.3","","0.0","","3.3","","","","","","",""
"1953-07-07","1953","07","07","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-07-08","1953","07","08","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-09","1953","07","09","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-10","1953","07","10","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-11","1953","07","11","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-07-12","1953","07","12","","28.3","","16.7","","22.5","","0.0","","4.5","","1.5","","0.0","","1.5","","","","","","",""
"1953-07-13","1953","07","13","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","","","","","",""
"1953-07-14","1953","07","14","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-15","1953","07","15","","30.6","","17.2","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-16","1953","07","16","","30.6","","17.2","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","","","",""
"1953-07-17","1953","07","17","","32.2","","17.2","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","","","","","",""
