"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2004-07-08","2004","07","08","","21.6","","14.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"2004-07-09","2004","07","09","","23.5","","13.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","29","","35",""
"2004-07-10","2004","07","10","","26.6","","15.6","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-11","2004","07","11","","28.9","","15.9","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-12","2004","07","12","","27.6","","19.0","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-07-13","2004","07","13","","26.1","","20.5","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-14","2004","07","14","","24.7","","18.3","","21.5","","0.0","","3.5","","25.0","","0.0","","25.0","","0","","29","","57",""
"2004-07-15","2004","07","15","","20.4","","16.2","","18.3","","0.0","","0.3","","2.2","","0.0","","2.2","","0","","33","","52",""
"2004-07-16","2004","07","16","","27.2","","18.0","","22.6","","0.0","","4.6","","0.0","T","0.0","","0.0","T","0","","32","","44",""
"2004-07-17","2004","07","17","","26.9","","18.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-18","2004","07","18","","23.1","","18.1","","20.6","","0.0","","2.6","","1.8","","0.0","","1.8","","0","","","","<31",""
"2004-07-19","2004","07","19","","25.5","","16.7","","21.1","","0.0","","3.1","","8.2","","0.0","","8.2","","0","","","","<31",""
"2004-07-20","2004","07","20","","26.6","","17.4","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2004-07-21","2004","07","21","","29.7","","18.3","","24.0","","0.0","","6.0","","0.2","","0.0","","0.2","","0","","25","","39",""
"2004-07-22","2004","07","22","","30.5","","19.9","","25.2","","0.0","","7.2","","3.0","","0.0","","3.0","","0","","31","","48",""
"2004-07-23","2004","07","23","","20.9","","13.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","33","","44",""
"2004-07-24","2004","07","24","","21.9","","11.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-25","2004","07","25","","23.0","","14.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-26","2004","07","26","","22.6","","13.2","","17.9","","0.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2004-07-27","2004","07","27","","18.4","","15.3","","16.9","","1.1","","0.0","","12.6","","0.0","","12.6","","0","","7","","39",""
"2004-07-28","2004","07","28","","25.1","","17.2","","21.2","","0.0","","3.2","","0.4","","0.0","","0.4","","0","","","","<31",""
"2004-07-29","2004","07","29","","27.5","","14.9","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-07-30","2004","07","30","","25.9","","18.2","","22.1","","0.0","","4.1","","5.2","","0.0","","5.2","","0","","","","<31",""
"2004-07-31","2004","07","31","","28.2","","18.2","","23.2","","0.0","","5.2","","13.4","","0.0","","13.4","","0","","29","","39",""
"2004-08-01","2004","08","01","","27.5","","16.3","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-02","2004","08","02","","28.6","","18.2","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","27","","67",""
"2004-08-03","2004","08","03","","29.4","","18.6","","24.0","","0.0","","6.0","","0.8","","0.0","","0.8","","0","","32","","33",""
"2004-08-04","2004","08","04","","23.4","","16.5","","20.0","","0.0","","2.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"2004-08-05","2004","08","05","","19.9","","12.5","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"2004-08-06","2004","08","06","","21.3","","11.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"2004-08-07","2004","08","07","","21.3","","13.4","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-08","2004","08","08","","27.5","","12.9","","20.2","","0.0","","2.2","","0.0","T","0.0","","0.0","T","0","","28","","44",""
"2004-08-09","2004","08","09","","26.8","","14.0","","20.4","","0.0","","2.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-08-10","2004","08","10","","27.5","","18.1","","22.8","","0.0","","4.8","","10.0","","0.0","","10.0","","0","","29","","48",""
"2004-08-11","2004","08","11","","23.0","","13.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","31","","41",""
"2004-08-12","2004","08","12","","21.7","","12.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-13","2004","08","13","","19.0","","12.7","","15.9","","2.1","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"2004-08-14","2004","08","14","","23.3","","13.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-15","2004","08","15","","22.6","","13.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-16","2004","08","16","","24.8","","12.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-17","2004","08","17","","24.8","","12.4","","18.6","","0.0","","0.6","","1.6","","0.0","","1.6","","0","","25","","37",""
"2004-08-18","2004","08","18","","26.3","","17.8","","22.1","","0.0","","4.1","","0.0","T","0.0","","0.0","T","0","","21","","41",""
"2004-08-19","2004","08","19","","23.4","","12.5","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","54",""
"2004-08-20","2004","08","20","","20.2","","12.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-08-21","2004","08","21","","21.5","","11.4","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"2004-08-22","2004","08","22","","24.7","","9.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"2004-08-23","2004","08","23","","25.8","","13.5","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","36","","39",""
"2004-08-24","2004","08","24","","20.2","","12.4","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-25","2004","08","25","","29.9","","17.7","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","0","","17","","35",""
"2004-08-26","2004","08","26","","27.3","","20.6","","24.0","","0.0","","6.0","","2.4","","0.0","","2.4","","0","","18","","35",""
"2004-08-27","2004","08","27","","28.7","","21.0","","24.9","","0.0","","6.9","","5.2","","0.0","","5.2","","0","","26","","33",""
"2004-08-28","2004","08","28","","27.1","","18.1","","22.6","","0.0","","4.6","","13.2","","0.0","","13.2","","0","","","","<31",""
"2004-08-29","2004","08","29","","20.1","","15.5","","17.8","","0.2","","0.0","","21.0","","0.0","","21.0","","0","","35","","32",""
"2004-08-30","2004","08","30","","22.8","","14.2","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-08-31","2004","08","31","","26.2","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","28","","35",""
"2004-09-01","2004","09","01","","23.0","","13.5","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","1","","33",""
"2004-09-02","2004","09","02","","22.7","","13.8","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-03","2004","09","03","","28.8","","14.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-04","2004","09","04","","27.5","","18.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-05","2004","09","05","","26.3","","19.1","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-06","2004","09","06","","25.3","","19.5","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","18","","39",""
"2004-09-07","2004","09","07","","25.3","","15.0","","20.2","","0.0","","2.2","","2.0","","0.0","","2.0","","0","","","","<31",""
"2004-09-08","2004","09","08","","20.9","","13.9","","17.4","","0.6","","0.0","","6.2","","0.0","","6.2","","0","","6","","41",""
"2004-09-09","2004","09","09","","22.1","","14.2","","18.2","","0.0","","0.2","","16.8","","0.0","","16.8","","0","","34","","57",""
"2004-09-10","2004","09","10","","23.8","","12.2","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-11","2004","09","11","","24.2","","11.6","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-12","2004","09","12","","27.9","","13.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-13","2004","09","13","","21.8","","14.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-14","2004","09","14","","24.3","","14.9","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-15","2004","09","15","","26.8","","18.4","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","16","","33",""
"2004-09-16","2004","09","16","","25.9","","14.4","","20.2","","0.0","","2.2","","0.2","","0.0","","0.2","","0","","28","","46",""
"2004-09-17","2004","09","17","","16.3","","10.7","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"2004-09-18","2004","09","18","","19.1","","7.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"2004-09-19","2004","09","19","","18.8","","6.3","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-20","2004","09","20","","21.6","","7.5","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-21","2004","09","21","","27.9","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","26","","32",""
"2004-09-22","2004","09","22","","29.1","","11.4","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-23","2004","09","23","","28.3","","14.9","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-24","2004","09","24","","25.9","","13.2","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-25","2004","09","25","","22.9","","13.3","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","29","","32",""
"2004-09-26","2004","09","26","","23.7","","11.0","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-27","2004","09","27","","23.6","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-28","2004","09","28","","20.2","","9.3","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"2004-09-29","2004","09","29","","18.9","","6.8","","12.9","","5.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-09-30","2004","09","30","","22.0","","10.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-01","2004","10","01","","22.1","","7.6","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-02","2004","10","02","","19.3","","6.7","","13.0","","5.0","","0.0","","1.0","","0.0","","1.0","","0","","31","","54",""
"2004-10-03","2004","10","03","","18.5","","3.6","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"2004-10-04","2004","10","04","","15.9","","4.5","","10.2","","7.8","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","48",""
"2004-10-05","2004","10","05","","13.9","","2.8","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","33",""
"2004-10-06","2004","10","06","","22.1","","4.8","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"2004-10-07","2004","10","07","","27.2","","10.7","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"2004-10-08","2004","10","08","","24.8","","12.1","","18.5","","0.0","","0.5","","0.0","T","0.0","","0.0","T","0","","21","","44",""
"2004-10-09","2004","10","09","","19.9","","10.0","","15.0","","3.0","","0.0","","0.4","","0.0","","0.4","","0","","27","","63",""
"2004-10-10","2004","10","10","","15.9","","5.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"2004-10-11","2004","10","11","","11.1","","3.7","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-12","2004","10","12","","18.4","","2.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-13","2004","10","13","","17.5","","5.1","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-14","2004","10","14","","13.5","","8.6","","11.1","","6.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2004-10-15","2004","10","15","","14.7","","9.5","","12.1","","5.9","","0.0","","12.6","","0.0","","12.6","","0","","25","","54",""
"2004-10-16","2004","10","16","","12.2","","5.0","","8.6","","9.4","","0.0","","0.4","","0.0","","0.4","","0","","25","","54",""
"2004-10-17","2004","10","17","","7.5","","3.9","","5.7","","12.3","","0.0","","2.4","","0.0","","2.4","","0","","28","","69",""
"2004-10-18","2004","10","18","","9.7","","0.7","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-19","2004","10","19","","9.7","","5.4","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","50",""
"2004-10-20","2004","10","20","","7.9","","6.6","","7.3","","10.7","","0.0","","1.6","","0.0","","1.6","","0","","9","","35",""
"2004-10-21","2004","10","21","","10.4","","6.5","","8.5","","9.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-10-22","2004","10","22","","10.6","","6.5","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","37",""
"2004-10-23","2004","10","23","","12.2","","6.9","","9.6","","8.4","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","44",""
"2004-10-24","2004","10","24","","10.7","","8.8","","9.8","","8.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"2004-10-25","2004","10","25","","15.2","","6.5","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-26","2004","10","26","","16.1","","6.8","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-27","2004","10","27","","12.0","","7.9","","10.0","","8.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-10-28","2004","10","28","","11.7","","3.6","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-10-29","2004","10","29","","13.0","","7.1","","10.1","","7.9","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"2004-10-30","2004","10","30","","19.8","","11.3","","15.6","","2.4","","0.0","","11.4","","0.0","","11.4","","0","","29","","63",""
"2004-10-31","2004","10","31","","12.8","","7.0","","9.9","","8.1","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","63",""
"2004-11-01","2004","11","01","","10.9","","6.3","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2004-11-02","2004","11","02","","9.0","","5.3","","7.2","","10.8","","0.0","","13.2","","0.0","","13.2","","0","","33","","50",""
"2004-11-03","2004","11","03","","10.2","","3.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"2004-11-04","2004","11","04","","7.4","","3.3","","5.4","","12.6","","0.0","","9.8","","0.0","","9.8","","0","","28","","72",""
"2004-11-05","2004","11","05","","8.6","","2.7","","5.7","","12.3","","0.0","","2.6","","0.0","","2.6","","0","","31","","78",""
"2004-11-06","2004","11","06","","13.5","","5.7","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","56",""
"2004-11-07","2004","11","07","","14.7","","2.4","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","59",""
"2004-11-08","2004","11","08","","5.6","","-3.7","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"2004-11-09","2004","11","09","","2.9","","-4.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-10","2004","11","10","","13.4","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","46",""
"2004-11-11","2004","11","11","","12.4","","-2.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"2004-11-12","2004","11","12","","5.5","","-3.2","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-13","2004","11","13","","4.9","","-3.1","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-14","2004","11","14","","10.2","","-3.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"2004-11-15","2004","11","15","","13.6","","-1.7","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-16","2004","11","16","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-17","2004","11","17","","12.4","","7.7","","10.1","","7.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2004-11-18","2004","11","18","","14.9","","6.8","","10.9","","7.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-11-19","2004","11","19","","10.0","","6.3","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2004-11-20","2004","11","20","","7.6","","5.1","","6.4","","11.6","","0.0","","2.2","","0.0","","2.2","","0","","9","","41",""
"2004-11-21","2004","11","21","","10.0","","3.9","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","35",""
"2004-11-22","2004","11","22","","9.2","","0.9","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-11-23","2004","11","23","","9.7","","0.2","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"2004-11-24","2004","11","24","","7.6","","-0.1","","3.8","","14.2","","0.0","","14.0","","2.4","","16.4","","0","","1","","52",""
"2004-11-25","2004","11","25","","0.6","","-3.2","","-1.3","","19.3","","0.0","","0.2","","0.0","T","0.2","","0","","33","","54",""
"2004-11-26","2004","11","26","","4.4","","-1.4","","1.5","","16.5","","0.0","","0.0","","0.4","","0.4","","0","T","25","","32",""
"2004-11-27","2004","11","27","","10.4","","3.8","","7.1","","10.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2004-11-28","2004","11","28","","9.3","","2.1","","5.7","","12.3","","0.0","","12.8","","0.0","T","12.8","","0","","25","","65",""
"2004-11-29","2004","11","29","","6.1","","1.2","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"2004-11-30","2004","11","30","","6.8","","-0.3","","3.3","","14.7","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"2004-12-01","2004","12","01","","5.2","","1.1","","3.2","","14.8","","0.0","","9.7","","2.5","","12.2","","0","","33","","70",""
"2004-12-02","2004","12","02","","3.6","","0.5","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","33",""
"2004-12-03","2004","12","03","","1.5","","-5.7","","-2.1","","20.1","","0.0","","0.0","","0.4","","0.4","","0","T","31","","63",""
"2004-12-04","2004","12","04","","6.1","","-4.1","","1.0","","17.0","","0.0","","1.4","","0.0","","1.4","","0","","24","","63",""
"2004-12-05","2004","12","05","","4.3","","-3.9","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"2004-12-06","2004","12","06","","-1.5","","-4.7","","-3.1","","21.1","","0.0","","0.0","T","3.0","","3.0","","0","","7","","37",""
"2004-12-07","2004","12","07","","11.9","","-2.8","","4.6","","13.4","","0.0","","12.4","","0.0","T","12.4","","2","","23","","72",""
"2004-12-08","2004","12","08","","7.3","","1.6","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","67",""
"2004-12-09","2004","12","09","","5.8","","2.8","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2004-12-10","2004","12","10","","3.1","","1.3","","2.2","","15.8","","0.0","","9.8","","0.0","","9.8","","0","","6","","33",""
"2004-12-11","2004","12","11","","1.3","","-1.0","","0.2","","17.8","","0.0","","0.6","","2.0","","2.6","","0","T","32","","37",""
"2004-12-12","2004","12","12","","2.7","","-1.2","","0.8","","17.2","","0.0","","1.4","","3.0","","4.4","","2","","19","","33",""
"2004-12-13","2004","12","13","","2.6","","-9.0","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","56",""
"2004-12-14","2004","12","14","","-4.1","","-10.2","","-7.2","","25.2","","0.0","","0.0","","0.4","","0.4","","0","T","31","","48",""
"2004-12-15","2004","12","15","","0.9","","-5.6","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","41",""
"2004-12-16","2004","12","16","","4.9","","-2.8","","1.1","","16.9","","0.0","","0.0","T","1.4","","1.4","","0","","22","","59",""
"2004-12-17","2004","12","17","","-2.7","","-8.8","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","1","","28","","50",""
"2004-12-18","2004","12","18","","3.4","","-5.8","","-1.2","","19.2","","0.0","","0.0","T","0.0","T","0.0","T","1","","22","","48",""
"2004-12-19","2004","12","19","","1.5","","-23.5","","-11.0","","29.0","","0.0","","0.0","T","0.2","","0.2","","0","T","33","","61",""
"2004-12-20","2004","12","20","","-7.4","","-24.3","","-15.9","","33.9","","0.0","","0.0","","2.6","","2.0","","0","T","15","","37",""
"2004-12-21","2004","12","21","","2.5","","-7.6","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","3","","24","","37",""
"2004-12-22","2004","12","22","","1.0","","-4.2","","-1.6","","19.6","","0.0","","0.0","","3.4","","4.0","","1","","","","<31",""
"2004-12-23","2004","12","23","","-1.5","","-10.4","","-6.0","","24.0","","0.0","","4.2","","15.0","","19.2","","15","","32","","52",""
"2004-12-24","2004","12","24","","-7.3","","-16.2","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","18","","27","","39",""
"2004-12-25","2004","12","25","","-6.4","","-17.7","","-12.1","","30.1","","0.0","","0.0","","1.2","","1.0","","16","","","","<31",""
"2004-12-26","2004","12","26","","-8.1","","-15.0","","-11.6","","29.6","","0.0","","0.0","","1.4","","1.2","","17","","2","","35",""
"2004-12-27","2004","12","27","","-8.4","","-17.8","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","18","","34","","35",""
"2004-12-28","2004","12","28","","-0.8","","-14.2","","-7.5","","25.5","","0.0","","0.0","","0.4","","0.4","","18","","","","<31",""
"2004-12-29","2004","12","29","","1.8","","-0.9","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","18","","","","<31",""
"2004-12-30","2004","12","30","","4.2","","-1.6","","1.3","","16.7","","0.0","","7.8","","0.0","","7.8","","17","","","","<31",""
"2004-12-31","2004","12","31","","9.9","","3.6","","6.8","","11.2","","0.0","","6.6","","0.0","","6.6","","8","","24","","63",""
