"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1972-01-13","1972","01","13","","6.1","","-8.9","","-1.4","","19.4","","0.0","","0.3","","3.6","","3.8","","5","","32","","56",""
"1972-01-14","1972","01","14","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","47",""
"1972-01-15","1972","01","15","","-15.6","","-20.0","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","3","","25","","50",""
"1972-01-16","1972","01","16","","-10.6","","-23.9","","-17.3","","35.3","","0.0","","0.0","","0.0","T","0.0","T","3","","18","","48",""
"1972-01-17","1972","01","17","","-1.1","","-11.1","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","3","","23","","72",""
"1972-01-18","1972","01","18","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.8","","0.0","T","0.8","","3","","20","","60",""
"1972-01-19","1972","01","19","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","25","","60",""
"1972-01-20","1972","01","20","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","12.2","","10.7","","0","T","34","","53",""
"1972-01-21","1972","01","21","","-4.4","","-17.2","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","10","","32","","45",""
"1972-01-22","1972","01","22","","6.7","","-7.2","","-0.3","","18.3","","0.0","","3.6","","0.0","","3.6","","10","","25","","51",""
"1972-01-23","1972","01","23","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","T","1.3","","0.5","","3","","25","","50",""
"1972-01-24","1972","01","24","","3.9","","-3.9","","0.0","","18.0","","0.0","","5.6","","0.0","","5.6","","3","","9","","53",""
"1972-01-25","1972","01","25","","6.7","","-13.9","","-3.6","","21.6","","0.0","","0.0","","0.8","","0.3","","0","T","25","","90",""
"1972-01-26","1972","01","26","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","48",""
"1972-01-27","1972","01","27","","-6.7","","-13.3","","-10.0","","28.0","","0.0","","0.0","","3.0","","2.3","","0","T","27","","40",""
"1972-01-28","1972","01","28","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","4.1","","3.0","","8","","25","","42",""
"1972-01-29","1972","01","29","","-8.3","","-16.1","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","8","","25","","34",""
"1972-01-30","1972","01","30","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","5","","25","","50",""
"1972-01-31","1972","01","31","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","34",""
"1972-02-01","1972","02","01","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1972-02-02","1972","02","02","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.8","","0.3","","3","","9","","45",""
"1972-02-03","1972","02","03","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.8","","17.5","","21.3","","8","","27","","55",""
"1972-02-04","1972","02","04","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","2.5","","1.0","","13","","27","","79",""
"1972-02-05","1972","02","05","","-11.1","","-15.6","","-13.4","","31.4","","0.0","","0.0","","0.3","","0.0","T","13","","25","","56",""
"1972-02-06","1972","02","06","","-7.2","","-12.8","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.8","","13","","36","","34",""
"1972-02-07","1972","02","07","","-10.6","","-21.7","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1972-02-08","1972","02","08","","-9.4","","-17.8","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","13","","25","","34",""
"1972-02-09","1972","02","09","","-6.7","","-18.3","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","<31",""
"1972-02-10","1972","02","10","","-5.6","","-21.7","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","13","","","","<31",""
"1972-02-11","1972","02","11","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1972-02-12","1972","02","12","","2.8","","-8.9","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1972-02-13","1972","02","13","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.8","","7.1","","8.9","","8","","34","","45",""
"1972-02-14","1972","02","14","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.3","","0.0","T","0.3","","13","","27","","48",""
"1972-02-15","1972","02","15","","2.2","","-5.6","","-1.7","","19.7","","0.0","","3.8","","0.0","T","3.8","","10","","29","","56",""
"1972-02-16","1972","02","16","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","10","","25","","35",""
"1972-02-17","1972","02","17","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","10","","11","","40",""
"1972-02-18","1972","02","18","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","T","7.4","","7.4","","10","","11","","31",""
"1972-02-19","1972","02","19","","-0.6","","-12.8","","-6.7","","24.7","","0.0","","0.0","","4.3","","4.3","","15","","32","","85",""
"1972-02-20","1972","02","20","","-12.8","","-20.0","","-16.4","","34.4","","0.0","","0.0","","1.5","","1.5","","20","","32","","82",""
"1972-02-21","1972","02","21","","3.3","","-15.0","","-5.9","","23.9","","0.0","","0.5","","3.0","","2.5","","18","","29","","74",""
"1972-02-22","1972","02","22","","-5.0","","-18.9","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","15","","32","","68",""
"1972-02-23","1972","02","23","","-5.0","","-19.4","","-12.2","","30.2","","0.0","","0.0","","4.3","","3.0","","15","","9","","43",""
"1972-02-24","1972","02","24","","-5.6","","-17.2","","-11.4","","29.4","","0.0","","0.0","","2.0","","1.0","","20","","","","<31",""
"1972-02-25","1972","02","25","","-2.8","","-20.6","","-11.7","","29.7","","0.0","","0.0","","0.5","","0.8","","18","","","","<31",""
"1972-02-26","1972","02","26","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","18","","27","","34",""
"1972-02-27","1972","02","27","","0.6","","-15.6","","-7.5","","25.5","","0.0","","0.0","","2.8","","2.5","","18","","18","","37",""
"1972-02-28","1972","02","28","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","T","0.0","T","0.0","T","18","","27","","40",""
"1972-02-29","1972","02","29","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","T","0.0","T","0.0","T","18","","","","<31",""
"1972-03-01","1972","03","01","","1.7","","-3.3","","-0.8","","18.8","","0.0","","4.1","","5.3","","26.9","","15","","7","","35",""
"1972-03-02","1972","03","02","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","1.5","","2.3","","6.9","","18","","34","","43",""
"1972-03-03","1972","03","03","","-8.9","","-17.8","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","20","","34","","31",""
"1972-03-04","1972","03","04","","-1.7","","-18.3","","-10.0","","28.0","","0.0","","0.0","","3.0","","2.0","","18","","9","","45",""
"1972-03-05","1972","03","05","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.3","","0.3","","20","","25","","56",""
"1972-03-06","1972","03","06","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","8.6","","7.1","","20","","27","","37",""
"1972-03-07","1972","03","07","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.3","","2.8","","2.8","","28","","20","","64",""
"1972-03-08","1972","03","08","","-0.6","","-13.9","","-7.3","","25.3","","0.0","","0.0","","0.3","","0.3","","15","","27","","63",""
"1972-03-09","1972","03","09","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1972-03-10","1972","03","10","","-5.6","","-15.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","13","","27","","32",""
"1972-03-11","1972","03","11","","0.6","","-13.3","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","13","","9","","31",""
"1972-03-12","1972","03","12","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","13","","34","","32",""
"1972-03-13","1972","03","13","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.3","","6.4","","9.7","","13","","7","","51",""
"1972-03-14","1972","03","14","","0.6","","-3.3","","-1.4","","19.4","","0.0","","3.8","","8.4","","13.5","","18","","7","","56",""
"1972-03-15","1972","03","15","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","<31",""
"1972-03-16","1972","03","16","","1.7","","-0.6","","0.6","","17.4","","0.0","","8.9","","0.0","T","8.9","","18","","","","<31",""
"1972-03-17","1972","03","17","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","15","","","","<31",""
"1972-03-18","1972","03","18","","1.7","","-12.2","","-5.3","","23.3","","0.0","","0.0","T","0.0","T","0.0","T","15","","32","","45",""
"1972-03-19","1972","03","19","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"1972-03-20","1972","03","20","","3.3","","-8.9","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1972-03-21","1972","03","21","","2.8","","-1.1","","0.9","","17.1","","0.0","","4.6","","0.0","","4.6","","10","","9","","35",""
"1972-03-22","1972","03","22","","3.9","","-1.7","","1.1","","16.9","","0.0","","7.4","","2.3","","10.7","","8","","27","","42",""
"1972-03-23","1972","03","23","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","2.8","","2.8","","10","","32","","50",""
"1972-03-24","1972","03","24","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","10","","34","","60",""
"1972-03-25","1972","03","25","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","10","","34","","35",""
"1972-03-26","1972","03","26","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","10","","29","","42",""
"1972-03-27","1972","03","27","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","8","","36","","32",""
"1972-03-28","1972","03","28","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1972-03-29","1972","03","29","","4.4","","-7.2","","-1.4","","19.4","","0.0","","0.5","","0.0","","0.5","","8","","9","","63",""
"1972-03-30","1972","03","30","","3.3","","-0.6","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","3","","23","","64",""
"1972-03-31","1972","03","31","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1972-04-01","1972","04","01","","4.4","","-2.8","","0.8","","17.2","","0.0","","1.0","","0.3","","2.3","","3","","25","","47",""
"1972-04-02","1972","04","02","","2.8","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","35",""
"1972-04-03","1972","04","03","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1972-04-04","1972","04","04","","2.2","","-5.0","","-1.4","","19.4","","0.0","","0.0","","1.8","","2.3","","3","","29","","58",""
"1972-04-05","1972","04","05","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","0","T","27","","53",""
"1972-04-06","1972","04","06","","-2.2","","-11.7","","-7.0","","25.0","","0.0","","0.0","","7.9","","6.9","","0","T","36","","35",""
"1972-04-07","1972","04","07","","-5.0","","-17.2","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","5","","36","","37",""
"1972-04-08","1972","04","08","","-3.3","","-13.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","3","","36","","43",""
"1972-04-09","1972","04","09","","3.9","","-9.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","T","27","","35",""
"1972-04-10","1972","04","10","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.3","","0.0","T","0.3","","0","T","","","<31",""
"1972-04-11","1972","04","11","","11.7","","0.6","","6.2","","11.8","","0.0","","2.0","","0.0","","2.0","","0","T","","","<31",""
"1972-04-12","1972","04","12","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","9","","43",""
"1972-04-13","1972","04","13","","11.7","","2.8","","7.3","","10.7","","0.0","","14.0","","0.0","","14.0","","0","T","27","","56",""
"1972-04-14","1972","04","14","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","T","34","","32",""
"1972-04-15","1972","04","15","","8.9","","1.7","","5.3","","12.7","","0.0","","4.1","","0.0","","4.1","","0","T","27","","37",""
"1972-04-16","1972","04","16","","6.1","","-1.1","","2.5","","15.5","","0.0","","10.9","","0.0","","10.9","","0","T","2","","42",""
"1972-04-17","1972","04","17","","12.8","","1.1","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","T","25","","43",""
"1972-04-18","1972","04","18","","20.6","","0.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","T","23","","50",""
"1972-04-19","1972","04","19","","12.2","","3.3","","7.8","","10.2","","0.0","","5.8","","0.0","","5.8","","0","","7","","32",""
"1972-04-20","1972","04","20","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.8","","0.0","","0.8","","0","","36","","50",""
"1972-04-21","1972","04","21","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","60",""
"1972-04-22","1972","04","22","","5.6","","2.2","","3.9","","14.1","","0.0","","3.3","","0.0","T","3.3","","0","","9","","79",""
"1972-04-23","1972","04","23","","8.9","","2.2","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","32",""
"1972-04-24","1972","04","24","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","50",""
"1972-04-25","1972","04","25","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1972-04-26","1972","04","26","","12.8","","-2.8","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","47",""
"1972-04-27","1972","04","27","","11.1","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-04-28","1972","04","28","","18.9","","-3.3","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","37",""
"1972-04-29","1972","04","29","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-04-30","1972","04","30","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-01","1972","05","01","","16.1","","5.6","","10.9","","7.1","","0.0","","6.1","","0.0","","6.1","","0","","","","<31",""
"1972-05-02","1972","05","02","","19.4","","8.9","","14.2","","3.8","","0.0","","8.9","","0.0","","8.9","","0","","9","","37",""
"1972-05-03","1972","05","03","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1972-05-04","1972","05","04","","8.9","","4.4","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","31",""
"1972-05-05","1972","05","05","","16.1","","2.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"1972-05-06","1972","05","06","","22.8","","1.7","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","25","","64",""
"1972-05-07","1972","05","07","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1972-05-08","1972","05","08","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","39",""
"1972-05-09","1972","05","09","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","53",""
"1972-05-10","1972","05","10","","13.3","","-1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"1972-05-11","1972","05","11","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","61",""
"1972-05-12","1972","05","12","","20.0","","0.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-13","1972","05","13","","21.1","","2.8","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1972-05-14","1972","05","14","","20.0","","10.0","","15.0","","3.0","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"1972-05-15","1972","05","15","","17.8","","10.6","","14.2","","3.8","","0.0","","4.1","","0.0","","4.1","","0","","14","","31",""
"1972-05-16","1972","05","16","","16.7","","11.1","","13.9","","4.1","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"1972-05-17","1972","05","17","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1972-05-18","1972","05","18","","22.2","","8.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-19","1972","05","19","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-20","1972","05","20","","22.2","","10.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-21","1972","05","21","","27.8","","9.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","36","","37",""
"1972-05-22","1972","05","22","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1972-05-23","1972","05","23","","26.7","","7.2","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-24","1972","05","24","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-25","1972","05","25","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"1972-05-26","1972","05","26","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-27","1972","05","27","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-28","1972","05","28","","25.6","","5.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-05-29","1972","05","29","","25.6","","4.4","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"1972-05-30","1972","05","30","","20.6","","11.7","","16.2","","1.8","","0.0","","5.1","","0.0","","5.1","","0","","20","","32",""
"1972-05-31","1972","05","31","","14.4","","7.8","","11.1","","6.9","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1972-06-01","1972","06","01","","12.8","","5.6","","9.2","","8.8","","0.0","","13.2","","0.0","","13.2","","0","","","","<31",""
"1972-06-02","1972","06","02","","21.7","","2.8","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-06-03","1972","06","03","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","23","","47",""
"1972-06-04","1972","06","04","","22.8","","10.6","","16.7","","1.3","","0.0","","5.6","","0.0","","5.6","","0","","29","","60",""
"1972-06-05","1972","06","05","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-06-06","1972","06","06","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","43",""
"1972-06-07","1972","06","07","","23.9","","6.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1972-06-08","1972","06","08","","25.0","","16.7","","20.9","","0.0","","2.9","","2.0","","0.0","","2.0","","0","","27","","55",""
"1972-06-09","1972","06","09","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"1972-06-10","1972","06","10","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1972-06-11","1972","06","11","","19.4","","0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","27","","40",""
"1972-06-12","1972","06","12","","16.1","","10.6","","13.4","","4.6","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1972-06-13","1972","06","13","","20.0","","12.2","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1972-06-14","1972","06","14","","30.0","","12.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","20","","45",""
"1972-06-15","1972","06","15","","28.3","","15.0","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","25","","69",""
"1972-06-16","1972","06","16","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1972-06-17","1972","06","17","","18.9","","6.7","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-06-18","1972","06","18","","23.3","","4.4","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","34",""
"1972-06-19","1972","06","19","","26.1","","10.6","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-06-20","1972","06","20","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","20","","48",""
"1972-06-21","1972","06","21","","19.4","","12.8","","16.1","","1.9","","0.0","","18.3","","0.0","","18.3","","0","","34","","40",""
"1972-06-22","1972","06","22","","13.9","","8.3","","11.1","","6.9","","0.0","","9.7","","0.0","","9.7","","0","","34","","63",""
"1972-06-23","1972","06","23","","21.1","","10.6","","15.9","","2.1","","0.0","","18.8","","0.0","","18.8","","0","","34","","72",""
"1972-06-24","1972","06","24","","13.9","","10.6","","12.3","","5.7","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"1972-06-25","1972","06","25","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1972-06-26","1972","06","26","","21.7","","11.1","","16.4","","1.6","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"1972-06-27","1972","06","27","","25.0","","10.0","","17.5","","0.5","","0.0","","11.9","","0.0","","11.9","","0","","","","<31",""
"1972-06-28","1972","06","28","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-06-29","1972","06","29","","21.7","","16.7","","19.2","","0.0","","1.2","","13.5","","0.0","","13.5","","0","","14","","37",""
"1972-06-30","1972","06","30","","22.2","","14.4","","18.3","","0.0","","0.3","","10.7","","0.0","","10.7","","0","","11","","35",""
"1972-07-01","1972","07","01","","27.2","","12.8","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"1972-07-02","1972","07","02","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","25","","34",""
"1972-07-03","1972","07","03","","17.8","","6.7","","12.3","","5.7","","0.0","","4.1","","0.0","","4.1","","0","","7","","31",""
"1972-07-04","1972","07","04","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-07-05","1972","07","05","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-07-06","1972","07","06","","22.2","","7.2","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-07-07","1972","07","07","","23.3","","8.3","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-07-08","1972","07","08","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","18","","40",""
"1972-07-09","1972","07","09","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","34",""
"1972-07-10","1972","07","10","","27.2","","17.2","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","25","","43",""
"1972-07-11","1972","07","11","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1972-07-12","1972","07","12","","32.2","","16.7","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","20","","42",""
"1972-07-13","1972","07","13","","27.8","","18.3","","23.1","","0.0","","5.1","","0.5","","0.0","","0.5","","0","","27","","39",""
"1972-07-14","1972","07","14","","28.9","","17.8","","23.4","","0.0","","5.4","","13.2","","0.0","","13.2","","0","","25","","40",""
"1972-07-15","1972","07","15","","26.1","","18.3","","22.2","","0.0","","4.2","","14.7","","0.0","","14.7","","0","","20","","50",""
"1972-07-16","1972","07","16","","26.1","","15.6","","20.9","","0.0","","2.9","","0.3","","0.0","","0.3","","0","","","","<31",""
