"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1994-02-06","1994","02","06","","-2.8","","-13.2","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","6","","35","","39",""
"1994-02-07","1994","02","07","","-11.4","","-16.8","","-14.1","","32.1","","0.0","","0.0","","0.0","","0.0","","5","","28","","37",""
"1994-02-08","1994","02","08","","-14.0","","-18.8","","-16.4","","34.4","","0.0","","0.0","","5.2","","2.6","","5","","5","","44",""
"1994-02-09","1994","02","09","","-14.9","","-20.3","","-17.6","","35.6","","0.0","","0.0","","0.4","","0.2","","9","","34","","37",""
"1994-02-10","1994","02","10","","-11.6","","-23.5","","-17.6","","35.6","","0.0","","0.0","","3.0","","2.8","","8","","","","<31",""
"1994-02-11","1994","02","11","","-8.3","","-18.2","","-13.3","","31.3","","0.0","","0.0","","0.4","","0.0","T","11","","","","<31",""
"1994-02-12","1994","02","12","","-3.1","","-19.2","","-11.2","","29.2","","0.0","","0.0","","1.4","","1.4","","9","","9","","35",""
"1994-02-13","1994","02","13","","-3.2","","-12.6","","-7.9","","25.9","","0.0","","0.0","","1.6","","1.6","","12","","30","","52",""
"1994-02-14","1994","02","14","","-7.8","","-18.0","","-12.9","","30.9","","0.0","","0.0","","0.0","T","0.0","T","12","","","","<31",""
"1994-02-15","1994","02","15","","1.2","","-11.0","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","10","","31","","74",""
"1994-02-16","1994","02","16","","-1.8","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","6","","31","","37",""
"1994-02-17","1994","02","17","","5.2","","-5.0","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"1994-02-18","1994","02","18","","5.7","","-6.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1994-02-19","1994","02","19","","12.5","","-1.2","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1994-02-20","1994","02","20","","12.4","","1.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","1","","22","","57",""
"1994-02-21","1994","02","21","","1.6","","-5.0","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","31","","39",""
"1994-02-22","1994","02","22","","-4.7","","-8.4","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","9","","41",""
"1994-02-23","1994","02","23","","-1.0","","-10.2","","-5.6","","23.6","","0.0","","0.0","T","9.4","","9.4","","0","T","9","","82",""
"1994-02-24","1994","02","24","","0.8","","-11.0","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","6","","28","","57",""
"1994-02-25","1994","02","25","","-7.2","","-14.2","","-10.7","","28.7","","0.0","","0.0","","1.4","","1.4","","6","","31","","44",""
"1994-02-26","1994","02","26","","-10.0","","-16.2","","-13.1","","31.1","","0.0","","0.0","","0.4","","0.4","","7","","35","","50",""
"1994-02-27","1994","02","27","","-8.1","","-18.5","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","6","","31","","39",""
"1994-02-28","1994","02","28","","-4.2","","-16.3","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1994-03-01","1994","03","01","","-1.2","","-10.4","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1994-03-02","1994","03","02","","-0.5","","-8.8","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","4","","10","","37",""
"1994-03-03","1994","03","03","","3.9","","-8.4","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","2","","34","","32",""
"1994-03-04","1994","03","04","","4.7","","-5.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1994-03-05","1994","03","05","","2.1","","-3.5","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","50",""
"1994-03-06","1994","03","06","","0.3","","-3.8","","-1.8","","19.8","","0.0","","0.0","T","2.0","","1.6","","0","T","","","<31",""
"1994-03-07","1994","03","07","","5.1","","-0.4","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","T","27","","37",""
"1994-03-08","1994","03","08","","2.0","","-5.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","69",""
"1994-03-09","1994","03","09","","-2.0","","-6.8","","-4.4","","22.4","","0.0","","0.0","","5.2","","5.2","","0","T","10","","33",""
"1994-03-10","1994","03","10","","0.2","","-9.2","","-4.5","","22.5","","0.0","","0.0","","3.6","","2.8","","10","","34","","33",""
"1994-03-11","1994","03","11","","-0.8","","-9.8","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","7","","34","","35",""
"1994-03-12","1994","03","12","","4.1","","-13.0","","-4.5","","22.5","","0.0","","0.0","T","0.0","T","0.0","T","6","","21","","46",""
"1994-03-13","1994","03","13","","3.1","","-4.0","","-0.5","","18.5","","0.0","","0.0","T","0.0","","0.0","T","4","","24","","35",""
"1994-03-14","1994","03","14","","2.1","","-6.8","","-2.4","","20.4","","0.0","","0.0","T","3.4","","3.6","","3","","21","","32",""
"1994-03-15","1994","03","15","","5.1","","-4.2","","0.5","","17.5","","0.0","","0.2","","0.0","","0.2","","2","","29","","46",""
"1994-03-16","1994","03","16","","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","0.6","","0.6","","0","T","32","","56",""
"1994-03-17","1994","03","17","","-2.3","","-10.5","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","T","33","","41",""
"1994-03-18","1994","03","18","","-1.8","","-5.8","","-3.8","","21.8","","0.0","","0.0","","4.4","","3.2","","0","T","","","<31",""
"1994-03-19","1994","03","19","","1.2","","-6.6","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","4","","29","","59",""
"1994-03-20","1994","03","20","","7.1","","-6.0","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","35","","37",""
"1994-03-21","1994","03","21","","2.8","","-1.8","","0.5","","17.5","","0.0","","13.4","","0.0","","13.4","","0","","28","","57",""
"1994-03-22","1994","03","22","","12.5","","0.7","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1994-03-23","1994","03","23","","14.8","","2.0","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-24","1994","03","24","","15.2","","0.5","","7.9","","10.1","","0.0","","0.6","","0.0","","0.6","","0","","27","","59",""
"1994-03-25","1994","03","25","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","46",""
"1994-03-26","1994","03","26","","3.6","","-5.0","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-03-27","1994","03","27","","2.8","","-0.2","","1.3","","16.7","","0.0","","6.2","","3.0","","10.2","","2","","","","<31",""
"1994-03-28","1994","03","28","","6.7","","0.5","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1994-03-29","1994","03","29","","3.4","","-0.3","","1.6","","16.4","","0.0","","3.4","","6.8","","9.8","","0","","","","<31",""
"1994-03-30","1994","03","30","","5.5","","-4.7","","0.4","","17.6","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","44",""
"1994-03-31","1994","03","31","","7.5","","-1.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","26","","56",""
"1994-04-01","1994","04","01","","11.0","","0.6","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-02","1994","04","02","","18.1","","0.7","","9.4","","8.6","","0.0","","2.2","","0.0","","2.2","","0","","23","","65",""
"1994-04-03","1994","04","03","","5.4","","-1.9","","1.8","","16.2","","0.0","","2.0","","2.2","","4.0","","1","","31","","35",""
"1994-04-04","1994","04","04","","10.9","","-2.5","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1994-04-05","1994","04","05","","9.8","","-0.3","","4.8","","13.2","","0.0","","2.6","","0.0","T","2.6","","0","","35","","41",""
"1994-04-06","1994","04","06","","0.5","","-2.3","","-0.9","","18.9","","0.0","","0.0","","10.4","","10.0","","2","","36","","41",""
"1994-04-07","1994","04","07","","3.4","","-4.1","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","12","","33","","44",""
"1994-04-08","1994","04","08","","6.5","","-6.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","6","","16","","32",""
"1994-04-09","1994","04","09","","17.0","","1.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","1","","22","","61",""
"1994-04-10","1994","04","10","","13.8","","0.5","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","31","","48",""
"1994-04-11","1994","04","11","","9.9","","-0.4","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-04-12","1994","04","12","","8.2","","0.5","","4.4","","13.6","","0.0","","14.4","","0.0","","14.4","","0","","9","","37",""
"1994-04-13","1994","04","13","","14.6","","4.9","","9.8","","8.2","","0.0","","6.4","","0.0","","6.4","","0","","29","","41",""
"1994-04-14","1994","04","14","","16.8","","6.1","","11.5","","6.5","","0.0","","0.2","","0.0","","0.2","","0","","24","","39",""
"1994-04-15","1994","04","15","","21.3","","13.0","","17.2","","0.8","","0.0","","0.2","","0.0","","0.2","","0","","25","","65",""
"1994-04-16","1994","04","16","","13.0","","2.0","","7.5","","10.5","","0.0","","2.0","","0.0","","2.0","","0","","25","","63",""
"1994-04-17","1994","04","17","","9.0","","1.4","","5.2","","12.8","","0.0","","0.0","","0.0","T","0.0","T","0","","30","","78",""
"1994-04-18","1994","04","18","","15.4","","1.3","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","33",""
"1994-04-19","1994","04","19","","14.6","","3.3","","9.0","","9.0","","0.0","","1.2","","0.0","T","1.2","","0","","25","","63",""
"1994-04-20","1994","04","20","","10.2","","0.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","28","","65",""
"1994-04-21","1994","04","21","","10.4","","-0.8","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","56",""
"1994-04-22","1994","04","22","","12.2","","-2.0","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","57",""
"1994-04-23","1994","04","23","","17.9","","0.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","56",""
"1994-04-24","1994","04","24","","25.9","","11.0","","18.5","","0.0","","0.5","","11.8","","0.0","","11.8","","0","","26","","65",""
"1994-04-25","1994","04","25","","18.0","","8.9","","13.5","","4.5","","0.0","","16.6","","0.0","","16.6","","0","","10","","32",""
"1994-04-26","1994","04","26","","17.9","","7.5","","12.7","","5.3","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1994-04-27","1994","04","27","","22.7","","2.4","","12.6","","5.4","","0.0","","7.0","","0.0","","7.0","","0","","27","","67",""
"1994-04-28","1994","04","28","","5.1","","0.6","","2.9","","15.1","","0.0","","2.6","","0.6","","3.2","","0","","36","","41",""
"1994-04-29","1994","04","29","","18.7","","3.8","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","56",""
"1994-04-30","1994","04","30","","8.5","","2.0","","5.3","","12.7","","0.0","","9.6","","0.0","","9.6","","0","","9","","39",""
"1994-05-01","1994","05","01","","7.6","","1.7","","4.7","","13.3","","0.0","","1.6","","0.0","","1.6","","0","","31","","50",""
"1994-05-02","1994","05","02","","12.4","","0.8","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","43",""
"1994-05-03","1994","05","03","","14.3","","1.1","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-04","1994","05","04","","15.4","","1.8","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-05","1994","05","05","","15.8","","9.3","","12.6","","5.4","","0.0","","8.8","","0.0","","8.8","","0","","27","","48",""
"1994-05-06","1994","05","06","","11.5","","4.0","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","31","","48",""
"1994-05-07","1994","05","07","","13.5","","3.8","","8.7","","9.3","","0.0","","4.0","","0.0","","4.0","","0","","35","","33",""
"1994-05-08","1994","05","08","","19.4","","6.2","","12.8","","5.2","","0.0","","1.4","","0.0","","1.4","","0","","29","","37",""
"1994-05-09","1994","05","09","","15.8","","6.4","","11.1","","6.9","","0.0","","5.4","","0.0","","5.4","","0","","32","","63",""
"1994-05-10","1994","05","10","","16.0","","4.9","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"1994-05-11","1994","05","11","","16.3","","3.8","","10.1","","7.9","","0.0","","5.4","","0.0","","5.4","","0","","23","","72",""
"1994-05-12","1994","05","12","","16.0","","2.9","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","56",""
"1994-05-13","1994","05","13","","15.3","","1.0","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-14","1994","05","14","","18.0","","1.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-15","1994","05","15","","12.6","","6.8","","9.7","","8.3","","0.0","","13.8","","0.0","","13.8","","0","","","","<31",""
"1994-05-16","1994","05","16","","12.7","","5.0","","8.9","","9.1","","0.0","","0.6","","0.0","","0.6","","0","","35","","59",""
"1994-05-17","1994","05","17","","14.0","","4.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","54",""
"1994-05-18","1994","05","18","","16.1","","4.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"1994-05-19","1994","05","19","","17.8","","7.6","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-05-20","1994","05","20","","22.4","","6.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-21","1994","05","21","","25.2","","10.2","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-22","1994","05","22","","28.2","","13.7","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-05-23","1994","05","23","","24.9","","10.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","44",""
"1994-05-24","1994","05","24","","20.3","","8.9","","14.6","","3.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1994-05-25","1994","05","25","","18.6","","10.1","","14.4","","3.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1994-05-26","1994","05","26","","13.4","","2.8","","8.1","","9.9","","0.0","","23.2","","0.0","","23.2","","0","","3","","50",""
"1994-05-27","1994","05","27","","15.7","","1.8","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","52",""
"1994-05-28","1994","05","28","","18.5","","6.3","","12.4","","5.6","","0.0","","0.4","","0.0","","0.4","","0","","26","","44",""
"1994-05-29","1994","05","29","","24.5","","9.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","26","","41",""
"1994-05-30","1994","05","30","","27.5","","12.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","22","","41",""
"1994-05-31","1994","05","31","","27.4","","14.6","","21.0","","0.0","","3.0","","12.0","","0.0","","12.0","","0","","24","","65",""
"1994-06-01","1994","06","01","","16.0","","6.0","","11.0","","7.0","","0.0","","0.2","","0.0","","0.2","","0","","30","","50",""
"1994-06-02","1994","06","02","","17.0","","4.9","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","41",""
"1994-06-03","1994","06","03","","23.6","","6.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-04","1994","06","04","","24.0","","8.2","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-05","1994","06","05","","24.5","","9.7","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-06","1994","06","06","","25.8","","13.3","","19.6","","0.0","","1.6","","0.4","","0.0","","0.4","","0","","29","","54",""
"1994-06-07","1994","06","07","","22.5","","10.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"1994-06-08","1994","06","08","","17.0","","7.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1994-06-09","1994","06","09","","25.6","","5.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-10","1994","06","10","","21.9","","8.9","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-11","1994","06","11","","21.8","","12.3","","17.1","","0.9","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1994-06-12","1994","06","12","","26.5","","11.9","","19.2","","0.0","","1.2","","1.0","","0.0","","1.0","","0","","32","","70",""
"1994-06-13","1994","06","13","","23.7","","14.1","","18.9","","0.0","","0.9","","1.6","","0.0","","1.6","","0","","23","","44",""
"1994-06-14","1994","06","14","","26.4","","16.6","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-15","1994","06","15","","28.1","","16.0","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-16","1994","06","16","","32.7","","18.2","","25.5","","0.0","","7.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-17","1994","06","17","","33.3","","21.3","","27.3","","0.0","","9.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-18","1994","06","18","","36.2","","20.1","","28.2","","0.0","","10.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-19","1994","06","19","","28.7","","17.6","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","36","","32",""
"1994-06-20","1994","06","20","","26.5","","15.3","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-21","1994","06","21","","32.3","","16.5","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","0","","31","","63",""
"1994-06-22","1994","06","22","","29.2","","13.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","26","","39",""
"1994-06-23","1994","06","23","","26.4","","15.2","","20.8","","0.0","","2.8","","1.0","","0.0","","1.0","","0","","","","<31",""
"1994-06-24","1994","06","24","","18.4","","14.8","","16.6","","1.4","","0.0","","27.2","","0.0","","27.2","","0","","9","","54",""
"1994-06-25","1994","06","25","","20.3","","14.4","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","54",""
"1994-06-26","1994","06","26","","26.5","","15.2","","20.9","","0.0","","2.9","","2.8","","0.0","","2.8","","0","","28","","41",""
"1994-06-27","1994","06","27","","20.2","","14.9","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1994-06-28","1994","06","28","","24.8","","17.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1994-06-29","1994","06","29","","23.4","","15.4","","19.4","","0.0","","1.4","","19.2","","0.0","","19.2","","0","","13","","48",""
"1994-06-30","1994","06","30","","23.3","","16.0","","19.7","","0.0","","1.7","","0.2","","0.0","","0.2","","0","","33","","39",""
"1994-07-01","1994","07","01","","27.7","","13.6","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","20","","46",""
"1994-07-02","1994","07","02","","24.2","","13.4","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","34","","35",""
"1994-07-03","1994","07","03","","22.8","","11.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","33",""
"1994-07-04","1994","07","04","","26.4","","10.6","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","11","","37",""
"1994-07-05","1994","07","05","","30.7","","17.8","","24.3","","0.0","","6.3","","1.8","","0.0","","1.8","","0","","27","","50",""
"1994-07-06","1994","07","06","","32.0","","20.0","","26.0","","0.0","","8.0","","8.2","","0.0","","8.2","","0","","30","","35",""
"1994-07-07","1994","07","07","","30.0","","20.5","","25.3","","0.0","","7.3","","5.6","","0.0","","5.6","","0","","23","","39",""
