"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2003-01-13","2003","01","13","","-3.0","","-8.9","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","6","","29","","67",""
"2003-01-14","2003","01","14","","-6.1","","-13.5","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","6","","26","","32",""
"2003-01-15","2003","01","15","","-5.3","","-9.7","","-7.5","","25.5","","0.0","","0.0","","1.8","","1.6","","6","","26","","54",""
"2003-01-16","2003","01","16","","-6.1","","-9.6","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","8","","24","","46",""
"2003-01-17","2003","01","17","","-7.2","","-18.3","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","8","","35","","52",""
"2003-01-18","2003","01","18","","-5.4","","-14.9","","-10.2","","28.2","","0.0","","0.0","","0.0","T","0.0","T","8","","23","","48",""
"2003-01-19","2003","01","19","","-6.1","","-11.3","","-8.7","","26.7","","0.0","","0.0","","1.2","","1.2","","5","","22","","57",""
"2003-01-20","2003","01","20","","-8.6","","-13.9","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","61",""
"2003-01-21","2003","01","21","","-10.9","","-16.7","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"2003-01-22","2003","01","22","","-11.4","","-20.8","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","6","","31","","54",""
"2003-01-23","2003","01","23","","-13.1","","-18.4","","-15.8","","33.8","","0.0","","0.0","","2.0","","2.2","","6","","35","","37",""
"2003-01-24","2003","01","24","","-6.1","","-18.1","","-12.1","","30.1","","0.0","","0.0","","0.0","T","0.0","T","8","","35","","41",""
"2003-01-25","2003","01","25","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","1.2","","0.8","","8","","23","","39",""
"2003-01-26","2003","01","26","","-5.1","","-19.1","","-12.1","","30.1","","0.0","","0.0","","1.4","","1.2","","10","","35","","48",""
"2003-01-27","2003","01","27","","-10.9","","-22.9","","-16.9","","34.9","","0.0","","0.0","","0.2","","0.2","","10","","","","<31",""
"2003-01-28","2003","01","28","","-4.1","","-12.3","","-8.2","","26.2","","0.0","","0.0","","3.6","","2.6","","10","","","","<31",""
"2003-01-29","2003","01","29","","-3.0","","-15.0","","-9.0","","27.0","","0.0","","0.0","","0.2","","0.2","","12","","31","","37",""
"2003-01-30","2003","01","30","","-4.8","","-19.8","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"2003-01-31","2003","01","31","","0.6","","-13.4","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"2003-02-01","2003","02","01","","4.8","","-1.6","","1.6","","16.4","","0.0","","0.0","T","0.0","T","0.0","T","8","","","","<31",""
"2003-02-02","2003","02","02","","3.6","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","5","","34","","35",""
"2003-02-03","2003","02","03","","2.0","","-4.1","","-1.1","","19.1","","0.0","","11.8","","0.0","T","11.8","","3","","8","","44",""
"2003-02-04","2003","02","04","","5.8","","-6.3","","-0.3","","18.3","","0.0","","5.0","","1.8","","6.4","","1","","28","","78",""
"2003-02-05","2003","02","05","","-5.1","","-9.3","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","56",""
"2003-02-06","2003","02","06","","-0.6","","-9.1","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","2","","23","","37",""
"2003-02-07","2003","02","07","","-5.4","","-11.1","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","2","","35","","39",""
"2003-02-08","2003","02","08","","-3.9","","-10.7","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.2","","2","","25","","54",""
"2003-02-09","2003","02","09","","-3.9","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.6","","0.6","","2","","29","","52",""
"2003-02-10","2003","02","10","","-0.6","","-18.5","","-9.6","","27.6","","0.0","","0.0","","0.4","","0.4","","2","","34","","67",""
"2003-02-11","2003","02","11","","-6.6","","-21.0","","-13.8","","31.8","","0.0","","0.0","","0.0","T","0.0","T","2","","23","","39",""
"2003-02-12","2003","02","12","","-6.8","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.2","","0.2","","2","","28","","69",""
"2003-02-13","2003","02","13","","-9.7","","-15.4","","-12.6","","30.6","","0.0","","0.0","","0.2","","0.2","","1","","28","","44",""
"2003-02-14","2003","02","14","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"2003-02-15","2003","02","15","","-11.2","","-17.4","","-14.3","","32.3","","0.0","","0.0","","0.0","","0.0","","1","","36","","35",""
"2003-02-16","2003","02","16","","-13.0","","-18.4","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.2","","1","","8","","37",""
"2003-02-17","2003","02","17","","-4.7","","-13.4","","-9.1","","27.1","","0.0","","0.0","","2.8","","3.2","","1","","6","","32",""
"2003-02-18","2003","02","18","","-1.3","","-5.8","","-3.6","","21.6","","0.0","","0.0","","2.2","","1.2","","4","","21","","37",""
"2003-02-19","2003","02","19","","3.9","","-7.7","","-1.9","","19.9","","0.0","","0.0","","0.0","T","0.0","T","6","","23","","50",""
"2003-02-20","2003","02","20","","6.1","","-7.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","5","","24","","59",""
"2003-02-21","2003","02","21","","7.7","","-0.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","1","","26","","39",""
"2003-02-22","2003","02","22","","2.3","","-3.9","","-0.8","","18.8","","0.0","","5.8","","8.8","","14.8","","0","T","1","","46",""
"2003-02-23","2003","02","23","","-3.8","","-13.7","","-8.8","","26.8","","0.0","","0.0","","3.4","","5.2","","12","","34","","63",""
"2003-02-24","2003","02","24","","-6.6","","-14.6","","-10.6","","28.6","","0.0","","0.0","","2.8","","2.4","","12","","36","","33",""
"2003-02-25","2003","02","25","","-8.8","","-19.6","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","14","","32","","32",""
"2003-02-26","2003","02","26","","-4.0","","-21.3","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"2003-02-27","2003","02","27","","-1.1","","-16.7","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"2003-02-28","2003","02","28","","0.1","","-11.9","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"2003-03-01","2003","03","01","","0.9","","-11.1","","-5.1","","23.1","","0.0","","0.0","","0.4","","0.4","","13","","","","<31",""
"2003-03-02","2003","03","02","","1.4","","-19.7","","-9.2","","27.2","","0.0","","0.0","","5.0","","3.8","","11","","33","","61",""
"2003-03-03","2003","03","03","","-12.8","","-24.7","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","8","","34","","37",""
"2003-03-04","2003","03","04","","2.9","","-12.8","","-5.0","","23.0","","0.0","","0.0","","3.4","","3.4","","8","","34","","33",""
"2003-03-05","2003","03","05","","-3.9","","-10.1","","-7.0","","25.0","","0.0","","0.0","","10.8","","9.6","","17","","35","","46",""
"2003-03-06","2003","03","06","","-4.9","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"2003-03-07","2003","03","07","","0.0","","-18.3","","-9.2","","27.2","","0.0","","0.0","","0.2","","0.2","","19","","","","<31",""
"2003-03-08","2003","03","08","","2.8","","-5.3","","-1.3","","19.3","","0.0","","0.0","T","3.2","","4.0","","18","","33","","59",""
"2003-03-09","2003","03","09","","-5.2","","-14.6","","-9.9","","27.9","","0.0","","0.0","","0.0","T","0.0","T","17","","27","","52",""
"2003-03-10","2003","03","10","","-11.1","","-16.7","","-13.9","","31.9","","0.0","","0.0","","0.0","T","0.0","T","17","","27","","48",""
"2003-03-11","2003","03","11","","2.4","","-14.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","16","","24","","56",""
"2003-03-12","2003","03","12","","2.9","","-7.7","","-2.4","","20.4","","0.0","","0.0","T","0.4","","0.4","","16","","26","","54",""
"2003-03-13","2003","03","13","","-2.9","","-9.5","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","16","","35","","32",""
"2003-03-14","2003","03","14","","0.4","","-10.7","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"2003-03-15","2003","03","15","","5.8","","-6.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"2003-03-16","2003","03","16","","11.6","","-2.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"2003-03-17","2003","03","17","","18.6","","0.4","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","4","","35","","35",""
"2003-03-18","2003","03","18","","10.5","","1.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"2003-03-19","2003","03","19","","4.8","","-0.4","","2.2","","15.8","","0.0","","0.2","","0.0","","0.2","","0","T","9","","52",""
"2003-03-20","2003","03","20","","7.4","","2.7","","5.1","","12.9","","0.0","","9.6","","0.0","","9.6","","0","","","","<31",""
"2003-03-21","2003","03","21","","7.1","","2.4","","4.8","","13.2","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"2003-03-22","2003","03","22","","7.0","","0.3","","3.7","","14.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2003-03-23","2003","03","23","","10.1","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","32",""
"2003-03-24","2003","03","24","","11.9","","0.3","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-03-25","2003","03","25","","15.9","","5.1","","10.5","","7.5","","0.0","","0.8","","0.0","","0.8","","0","","28","","35",""
"2003-03-26","2003","03","26","","11.3","","2.6","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","37",""
"2003-03-27","2003","03","27","","9.9","","2.0","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-03-28","2003","03","28","","16.7","","5.1","","10.9","","7.1","","0.0","","2.0","","0.0","","2.0","","0","","18","","56",""
"2003-03-29","2003","03","29","","15.3","","-0.6","","7.4","","10.6","","0.0","","11.4","","0.0","","11.4","","0","","27","","50",""
"2003-03-30","2003","03","30","","2.6","","-4.4","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","33","","46",""
"2003-03-31","2003","03","31","","2.8","","-6.9","","-2.1","","20.1","","0.0","","0.0","","0.4","","0.4","","0","","30","","54",""
"2003-04-01","2003","04","01","","5.7","","-5.1","","0.3","","17.7","","0.0","","0.0","","1.6","","1.6","","1","","14","","32",""
"2003-04-02","2003","04","02","","4.6","","0.6","","2.6","","15.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-04-03","2003","04","03","","1.4","","-3.4","","-1.0","","19.0","","0.0","","1.6","","5.0","","19.8","","0","","6","","32",""
"2003-04-04","2003","04","04","","-3.0","","-4.8","","-3.9","","21.9","","0.0","","1.6","","3.6","","15.8","","5","","6","","41",""
"2003-04-05","2003","04","05","","0.8","","-6.5","","-2.9","","20.9","","0.0","","1.4","","2.0","","3.6","","10","","30","","61",""
"2003-04-06","2003","04","06","","-0.9","","-8.4","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","9","","33","","32",""
"2003-04-07","2003","04","07","","-1.9","","-4.7","","-3.3","","21.3","","0.0","","0.0","","2.6","","2.4","","8","","10","","63",""
"2003-04-08","2003","04","08","","-0.1","","-3.4","","-1.8","","19.8","","0.0","","0.2","","0.4","","0.8","","10","","7","","33",""
"2003-04-09","2003","04","09","","3.4","","-4.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"2003-04-10","2003","04","10","","9.3","","-3.9","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2003-04-11","2003","04","11","","13.4","","-1.3","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"2003-04-12","2003","04","12","","11.5","","1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","T","34","","52",""
"2003-04-13","2003","04","13","","11.5","","-1.4","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-04-14","2003","04","14","","21.7","","0.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"2003-04-15","2003","04","15","","27.5","","13.3","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","23","","80",""
"2003-04-16","2003","04","16","","14.2","","0.2","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","44",""
"2003-04-17","2003","04","17","","4.7","","-2.1","","1.3","","16.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","9","","61",""
"2003-04-18","2003","04","18","","11.2","","2.7","","7.0","","11.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2003-04-19","2003","04","19","","17.1","","7.6","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-04-20","2003","04","20","","20.4","","5.9","","13.2","","4.8","","0.0","","12.6","","0.0","","12.6","","0","","25","","74",""
"2003-04-21","2003","04","21","","19.9","","9.1","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","54",""
"2003-04-22","2003","04","22","","9.2","","0.5","","4.9","","13.1","","0.0","","2.4","","0.0","T","2.4","","0","","33","","50",""
"2003-04-23","2003","04","23","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"2003-04-24","2003","04","24","","14.6","","0.2","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"2003-04-25","2003","04","25","","12.8","","1.3","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-04-26","2003","04","26","","16.3","","2.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"2003-04-27","2003","04","27","","18.4","","0.5","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","32",""
"2003-04-28","2003","04","28","","26.4","","8.9","","17.7","","0.3","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","54",""
"2003-04-29","2003","04","29","","16.7","","4.6","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","33","","33",""
"2003-04-30","2003","04","30","","12.8","","3.9","","8.4","","9.6","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2003-05-01","2003","05","01","","20.0","","6.4","","13.2","","4.8","","0.0","","7.4","","0.0","","7.4","","0","","27","","56",""
"2003-05-02","2003","05","02","","13.9","","5.4","","9.7","","8.3","","0.0","","14.2","","0.0","","14.2","","0","","3","","32",""
"2003-05-03","2003","05","03","","11.4","","2.8","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-05-04","2003","05","04","","17.1","","3.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-05-05","2003","05","05","","13.2","","6.4","","9.8","","8.2","","0.0","","21.4","","0.0","","21.4","","0","","10","","54",""
"2003-05-06","2003","05","06","","19.6","","6.6","","13.1","","4.9","","0.0","","0.2","","0.0","","0.2","","0","","28","","44",""
"2003-05-07","2003","05","07","","13.1","","9.5","","11.3","","6.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2003-05-08","2003","05","08","","19.6","","7.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"2003-05-09","2003","05","09","","17.2","","5.7","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"2003-05-10","2003","05","10","","17.0","","11.1","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","41",""
"2003-05-11","2003","05","11","","22.2","","9.7","","16.0","","2.0","","0.0","","8.0","","0.0","","8.0","","0","","25","","65",""
"2003-05-12","2003","05","12","","11.5","","6.9","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","29","","65",""
"2003-05-13","2003","05","13","","11.6","","6.4","","9.0","","9.0","","0.0","","0.8","","0.0","","0.8","","0","","32","","54",""
"2003-05-14","2003","05","14","","16.3","","5.8","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"2003-05-15","2003","05","15","","17.0","","4.8","","10.9","","7.1","","0.0","","1.6","","0.0","","1.6","","0","","9","","48",""
"2003-05-16","2003","05","16","","12.3","","9.5","","10.9","","7.1","","0.0","","23.0","","0.0","","23.0","","0","","9","","50",""
"2003-05-17","2003","05","17","","14.9","","9.7","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","8","","37",""
"2003-05-18","2003","05","18","","19.7","","10.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","10","","41",""
"2003-05-19","2003","05","19","","21.9","","7.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-05-20","2003","05","20","","16.8","","7.4","","12.1","","5.9","","0.0","","9.8","","0.0","","9.8","","0","","32","","54",""
"2003-05-21","2003","05","21","","16.2","","5.1","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","52",""
"2003-05-22","2003","05","22","","16.0","","4.2","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","8","","33",""
"2003-05-23","2003","05","23","","16.7","","8.6","","12.7","","5.3","","0.0","","21.8","","0.0","","21.8","","0","","9","","57",""
"2003-05-24","2003","05","24","","16.6","","7.9","","12.3","","5.7","","0.0","","12.8","","0.0","","12.8","","0","","9","","35",""
"2003-05-25","2003","05","25","","16.1","","7.9","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"2003-05-26","2003","05","26","","18.8","","8.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","35",""
"2003-05-27","2003","05","27","","17.9","","9.4","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-05-28","2003","05","28","","20.2","","9.5","","14.9","","3.1","","0.0","","1.4","","0.0","","1.4","","0","","5","","32",""
"2003-05-29","2003","05","29","","24.4","","10.0","","17.2","","0.8","","0.0","","6.8","","0.0","","6.8","","0","","34","","65",""
"2003-05-30","2003","05","30","","21.5","","10.7","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","32",""
"2003-05-31","2003","05","31","","15.6","","8.1","","11.9","","6.1","","0.0","","20.2","","0.0","","20.2","","0","","35","","46",""
"2003-06-01","2003","06","01","","16.0","","5.7","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","52",""
"2003-06-02","2003","06","02","","21.6","","8.8","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"2003-06-03","2003","06","03","","18.4","","7.6","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-04","2003","06","04","","16.3","","11.3","","13.8","","4.2","","0.0","","18.0","","0.0","","18.0","","0","","8","","46",""
"2003-06-05","2003","06","05","","15.5","","9.7","","12.6","","5.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2003-06-06","2003","06","06","","22.9","","9.3","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-06-07","2003","06","07","","21.5","","13.7","","17.6","","0.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-06-08","2003","06","08","","21.5","","13.5","","17.5","","0.5","","0.0","","17.6","","0.0","","17.6","","0","","16","","32",""
"2003-06-09","2003","06","09","","20.2","","10.7","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","65",""
"2003-06-10","2003","06","10","","19.7","","9.3","","14.5","","3.5","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2003-06-11","2003","06","11","","24.7","","11.5","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","34","","59",""
"2003-06-12","2003","06","12","","18.6","","13.8","","16.2","","1.8","","0.0","","5.8","","0.0","","5.8","","0","","9","","39",""
"2003-06-13","2003","06","13","","18.5","","14.4","","16.5","","1.5","","0.0","","12.6","","0.0","","12.6","","0","","9","","50",""
"2003-06-14","2003","06","14","","24.9","","15.2","","20.1","","0.0","","2.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-06-15","2003","06","15","","23.6","","11.8","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-16","2003","06","16","","21.7","","10.6","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-17","2003","06","17","","25.1","","11.8","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-18","2003","06","18","","23.3","","15.4","","19.4","","0.0","","1.4","","0.6","","0.0","","0.6","","0","","34","","35",""
"2003-06-19","2003","06","19","","19.7","","11.3","","15.5","","2.5","","0.0","","1.2","","0.0","","1.2","","0","","34","","48",""
"2003-06-20","2003","06","20","","21.4","","10.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","7","","33",""
"2003-06-21","2003","06","21","","23.4","","14.6","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-22","2003","06","22","","29.9","","15.4","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","31","","44",""
"2003-06-23","2003","06","23","","32.0","","15.7","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-24","2003","06","24","","32.9","","15.5","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-06-25","2003","06","25","","34.4","","21.7","","28.1","","0.0","","10.1","","0.0","","0.0","","0.0","","0","","27","","35",""
"2003-06-26","2003","06","26","","32.9","","19.1","","26.0","","0.0","","8.0","","1.2","","0.0","","1.2","","0","","23","","57",""
"2003-06-27","2003","06","27","","25.8","","17.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","26","","44",""
"2003-06-28","2003","06","28","","26.1","","15.9","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","22","","32",""
"2003-06-29","2003","06","29","","28.6","","16.3","","22.5","","0.0","","4.5","","5.2","","0.0","","5.2","","0","","31","","72",""
"2003-06-30","2003","06","30","","25.8","","14.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","29","","32",""
"2003-07-01","2003","07","01","","28.0","","16.5","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-07-02","2003","07","02","","29.7","","16.7","","23.2","","0.0","","5.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2003-07-03","2003","07","03","","32.5","","18.6","","25.6","","0.0","","7.6","","0.0","","0.0","","0.0","","0","","26","","32",""
"2003-07-04","2003","07","04","","32.5","","21.1","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-07-05","2003","07","05","","32.6","","21.4","","27.0","","0.0","","9.0","","0.0","T","0.0","","0.0","T","0","","31","","44",""
"2003-07-06","2003","07","06","","31.0","","19.7","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2003-07-07","2003","07","07","","25.2","","19.2","","22.2","","0.0","","4.2","","11.4","","0.0","","11.4","","0","","","","<31",""
