"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1962-01-25","1962","01","25","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","8","","25","","69",""
"1962-01-26","1962","01","26","","3.9","","-7.8","","-2.0","","20.0","","0.0","","8.1","","0.0","T","8.1","","5","","27","","69",""
"1962-01-27","1962","01","27","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","66",""
"1962-01-28","1962","01","28","","-8.9","","-15.0","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","3","","34","","39",""
"1962-01-29","1962","01","29","","-5.6","","-18.9","","-12.3","","30.3","","0.0","","0.0","T","9.7","","9.1","","3","","","","<31",""
"1962-01-30","1962","01","30","","-2.2","","-20.0","","-11.1","","29.1","","0.0","","0.0","","2.5","","1.8","","10","","32","","74",""
"1962-01-31","1962","01","31","","-9.4","","-18.9","","-14.2","","32.2","","0.0","","0.0","","2.0","","1.8","","8","","25","","64",""
"1962-02-01","1962","02","01","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1962-02-02","1962","02","02","","-11.1","","-21.1","","-16.1","","34.1","","0.0","","0.0","","2.0","","1.0","","8","","","","<31",""
"1962-02-03","1962","02","03","","1.7","","-11.7","","-5.0","","23.0","","0.0","","0.0","T","0.8","","1.5","","8","","25","","43",""
"1962-02-04","1962","02","04","","2.2","","-3.3","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","8","","27","","39",""
"1962-02-05","1962","02","05","","8.9","","-12.8","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","80",""
"1962-02-06","1962","02","06","","-12.2","","-21.1","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","0","T","36","","45",""
"1962-02-07","1962","02","07","","-10.0","","-18.3","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","68",""
"1962-02-08","1962","02","08","","-5.6","","-16.7","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1962-02-09","1962","02","09","","-5.0","","-16.1","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","51",""
"1962-02-10","1962","02","10","","-15.0","","-22.8","","-18.9","","36.9","","0.0","","0.0","","0.0","","0.0","","0","T","36","","60",""
"1962-02-11","1962","02","11","","-6.7","","-18.9","","-12.8","","30.8","","0.0","","0.0","","3.0","","1.8","","0","T","11","","39",""
"1962-02-12","1962","02","12","","-5.0","","-13.3","","-9.2","","27.2","","0.0","","0.0","","0.8","","0.3","","5","","2","S","34",""
"1962-02-13","1962","02","13","","-1.7","","-13.9","","-7.8","","25.8","","0.0","","0.0","T","6.1","","11.4","","5","","11","","80",""
"1962-02-14","1962","02","14","","-1.1","","-6.1","","-3.6","","21.6","","0.0","","0.5","","9.9","","16.5","","13","","11","","64",""
"1962-02-15","1962","02","15","","-1.1","","-7.8","","-4.5","","22.5","","0.0","","0.0","T","0.0","T","0.0","T","15","","9","","42",""
"1962-02-16","1962","02","16","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","1.0","","1.0","","13","","9","","45",""
"1962-02-17","1962","02","17","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","1.0","","0.5","","13","","32","","61",""
"1962-02-18","1962","02","18","","-7.2","","-18.3","","-12.8","","30.8","","0.0","","0.0","","1.3","","1.3","","13","","9","","71",""
"1962-02-19","1962","02","19","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","T","9.7","","8.6","","23","","5","S","53",""
"1962-02-20","1962","02","20","","-1.7","","-12.8","","-7.3","","25.3","","0.0","","0.0","","0.5","","0.5","","23","","29","","50",""
"1962-02-21","1962","02","21","","-1.1","","-12.8","","-7.0","","25.0","","0.0","","0.0","","4.1","","4.1","","20","","9","","43",""
"1962-02-22","1962","02","22","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","T","3.0","","3.0","","25","","27","","71",""
"1962-02-23","1962","02","23","","-3.3","","-8.9","","-6.1","","24.1","","0.0","","0.0","","2.5","","2.0","","20","","7","","47",""
"1962-02-24","1962","02","24","","-6.1","","-15.6","","-10.9","","28.9","","0.0","","0.0","","15.5","","18.3","","30","","36","S","58",""
"1962-02-25","1962","02","25","","-1.7","","-17.2","","-9.5","","27.5","","0.0","","0.0","","0.3","","0.3","","30","","9","S","40",""
"1962-02-26","1962","02","26","","6.1","","-7.2","","-0.6","","18.6","","0.0","","10.4","","0.0","","10.4","","25","","25","","58",""
"1962-02-27","1962","02","27","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","","0.8","","0.8","","15","","32","","39",""
"1962-02-28","1962","02","28","","1.1","","-11.7","","-5.3","","23.3","","0.0","","2.0","","0.5","","2.5","","10","","29","","61",""
"1962-03-01","1962","03","01","","-10.6","","-19.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","10","","32","","55",""
"1962-03-02","1962","03","02","","-10.0","","-21.7","","-15.9","","33.9","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1962-03-03","1962","03","03","","-7.8","","-18.9","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1962-03-04","1962","03","04","","-6.7","","-17.2","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1962-03-05","1962","03","05","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","T","0.0","T","0.0","T","8","","11","","50",""
"1962-03-06","1962","03","06","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","5","","5","","47",""
"1962-03-07","1962","03","07","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","9","","47",""
"1962-03-08","1962","03","08","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","5","","9","","34",""
"1962-03-09","1962","03","09","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","3","","7","","31",""
"1962-03-10","1962","03","10","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1962-03-11","1962","03","11","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","3","","11","","63",""
"1962-03-12","1962","03","12","","4.4","","0.0","","2.2","","15.8","","0.0","","5.8","","3.6","","9.4","","3","","9","","76",""
"1962-03-13","1962","03","13","","5.0","","0.0","","2.5","","15.5","","0.0","","1.5","","0.5","","2.0","","0","T","","","<31",""
"1962-03-14","1962","03","14","","4.4","","-0.6","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1962-03-15","1962","03","15","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"1962-03-16","1962","03","16","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","43",""
"1962-03-17","1962","03","17","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","32","S","47",""
"1962-03-18","1962","03","18","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1962-03-19","1962","03","19","","7.2","","-3.9","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-03-20","1962","03","20","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1962-03-21","1962","03","21","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","37",""
"1962-03-22","1962","03","22","","5.6","","-1.7","","2.0","","16.0","","0.0","","0.3","","0.0","T","0.3","","0","","","","<31",""
"1962-03-23","1962","03","23","","6.1","","-3.9","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-03-24","1962","03","24","","6.7","","-4.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","47",""
"1962-03-25","1962","03","25","","7.8","","-1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","36","S","39",""
"1962-03-26","1962","03","26","","10.6","","-3.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","36","S","31",""
"1962-03-27","1962","03","27","","11.7","","-2.2","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","36","S","37",""
"1962-03-28","1962","03","28","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"1962-03-29","1962","03","29","","22.2","","1.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","23","","68",""
"1962-03-30","1962","03","30","","13.3","","2.2","","7.8","","10.2","","0.0","","0.3","","0.0","","0.3","","0","","25","","40",""
"1962-03-31","1962","03","31","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1962-04-01","1962","04","01","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","50",""
"1962-04-02","1962","04","02","","3.9","","-6.1","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"1962-04-03","1962","04","03","","5.6","","-6.1","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","","27","S","42",""
"1962-04-04","1962","04","04","","11.1","","-5.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","51",""
"1962-04-05","1962","04","05","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","16","S","34",""
"1962-04-06","1962","04","06","","13.9","","1.1","","7.5","","10.5","","0.0","","4.6","","0.3","","4.8","","0","","23","","68",""
"1962-04-07","1962","04","07","","11.7","","-0.6","","5.6","","12.4","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"1962-04-08","1962","04","08","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"1962-04-09","1962","04","09","","6.7","","-1.7","","2.5","","15.5","","0.0","","4.6","","0.0","T","4.6","","0","","25","","64",""
"1962-04-10","1962","04","10","","8.3","","-1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","66",""
"1962-04-11","1962","04","11","","9.4","","-5.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-04-12","1962","04","12","","12.2","","-2.8","","4.7","","13.3","","0.0","","4.8","","0.0","","4.8","","0","","9","S","56",""
"1962-04-13","1962","04","13","","5.0","","0.0","","2.5","","15.5","","0.0","","2.8","","9.1","","11.9","","3","","9","","53",""
"1962-04-14","1962","04","14","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","79",""
"1962-04-15","1962","04","15","","2.8","","-3.3","","-0.3","","18.3","","0.0","","0.0","","0.5","","0.5","","0","T","36","S","64",""
"1962-04-16","1962","04","16","","3.9","","-4.4","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","55",""
"1962-04-17","1962","04","17","","9.4","","-5.6","","1.9","","16.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","55",""
"1962-04-18","1962","04","18","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.3","","0.3","","0.5","","0","","32","","35",""
"1962-04-19","1962","04","19","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","16","","39",""
"1962-04-20","1962","04","20","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1962-04-21","1962","04","21","","18.9","","-1.7","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","58",""
"1962-04-22","1962","04","22","","26.1","","8.9","","17.5","","0.5","","0.0","","1.0","","0.0","","1.0","","0","","23","","71",""
"1962-04-23","1962","04","23","","11.7","","2.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","71",""
"1962-04-24","1962","04","24","","16.1","","1.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","45",""
"1962-04-25","1962","04","25","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"1962-04-26","1962","04","26","","25.6","","6.7","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","42",""
"1962-04-27","1962","04","27","","29.4","","12.8","","21.1","","0.0","","3.1","","0.5","","0.0","","0.5","","0","","25","","61",""
"1962-04-28","1962","04","28","","28.3","","10.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","23","","66",""
"1962-04-29","1962","04","29","","18.3","","7.8","","13.1","","4.9","","0.0","","1.3","","0.0","","1.3","","0","","11","S","45",""
"1962-04-30","1962","04","30","","17.8","","7.8","","12.8","","5.2","","0.0","","0.3","","0.0","","0.3","","0","","7","","48",""
"1962-05-01","1962","05","01","","17.2","","8.9","","13.1","","4.9","","0.0","","2.5","","0.0","","2.5","","0","","11","","48",""
"1962-05-02","1962","05","02","","18.3","","9.4","","13.9","","4.1","","0.0","","1.5","","0.0","","1.5","","0","","20","","48",""
"1962-05-03","1962","05","03","","11.7","","6.7","","9.2","","8.8","","0.0","","0.3","","0.0","","0.3","","0","","27","","63",""
"1962-05-04","1962","05","04","","22.8","","4.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","32","","53",""
"1962-05-05","1962","05","05","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-05-06","1962","05","06","","22.2","","5.6","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","69",""
"1962-05-07","1962","05","07","","12.2","","2.2","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1962-05-08","1962","05","08","","7.8","","1.1","","4.5","","13.5","","0.0","","1.0","","0.0","","1.0","","0","","5","","42",""
"1962-05-09","1962","05","09","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","40",""
"1962-05-10","1962","05","10","","17.8","","-0.6","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","14","","39",""
"1962-05-11","1962","05","11","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1962-05-12","1962","05","12","","18.3","","1.7","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","7","","39",""
"1962-05-13","1962","05","13","","21.1","","5.6","","13.4","","4.6","","0.0","","0.3","","0.0","","0.3","","0","","9","","40",""
"1962-05-14","1962","05","14","","30.0","","12.2","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","25","","37",""
"1962-05-15","1962","05","15","","33.3","","14.4","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","27","","39",""
"1962-05-16","1962","05","16","","34.4","","15.0","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","27","","37",""
"1962-05-17","1962","05","17","","34.4","","17.2","","25.8","","0.0","","7.8","","0.0","","0.0","","0.0","","0","","29","","37",""
"1962-05-18","1962","05","18","","33.9","","18.3","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","27","","39",""
"1962-05-19","1962","05","19","","32.2","","18.3","","25.3","","0.0","","7.3","","0.0","T","0.0","","0.0","T","0","","23","","50",""
"1962-05-20","1962","05","20","","32.2","","16.1","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","25","","63",""
"1962-05-21","1962","05","21","","22.8","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","42",""
"1962-05-22","1962","05","22","","21.7","","7.2","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1962-05-23","1962","05","23","","21.1","","6.1","","13.6","","4.4","","0.0","","3.3","","0.0","","3.3","","0","","2","","43",""
"1962-05-24","1962","05","24","","21.1","","11.1","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","77",""
"1962-05-25","1962","05","25","","23.9","","8.9","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"1962-05-26","1962","05","26","","21.1","","7.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1962-05-27","1962","05","27","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1962-05-28","1962","05","28","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","42",""
"1962-05-29","1962","05","29","","25.0","","10.6","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"1962-05-30","1962","05","30","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","23","","47",""
"1962-05-31","1962","05","31","","28.3","","16.1","","22.2","","0.0","","4.2","","2.8","","0.0","","2.8","","0","","27","","68",""
"1962-06-01","1962","06","01","","20.6","","8.3","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","29","S","42",""
"1962-06-02","1962","06","02","","17.8","","6.1","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1962-06-03","1962","06","03","","20.6","","5.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","14","","32",""
"1962-06-04","1962","06","04","","20.6","","8.3","","14.5","","3.5","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"1962-06-05","1962","06","05","","19.4","","12.8","","16.1","","1.9","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1962-06-06","1962","06","06","","24.4","","11.1","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"1962-06-07","1962","06","07","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","36","","31",""
"1962-06-08","1962","06","08","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-06-09","1962","06","09","","28.3","","8.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-06-10","1962","06","10","","30.0","","17.2","","23.6","","0.0","","5.6","","29.7","","0.0","","29.7","","0","","27","","71",""
"1962-06-11","1962","06","11","","25.0","","13.9","","19.5","","0.0","","1.5","","5.8","","0.0","","5.8","","0","","36","S","39",""
"1962-06-12","1962","06","12","","18.9","","11.7","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","2","","37",""
"1962-06-13","1962","06","13","","21.1","","11.7","","16.4","","1.6","","0.0","","2.0","","0.0","","2.0","","0","","5","","31",""
"1962-06-14","1962","06","14","","23.9","","13.3","","18.6","","0.0","","0.6","","2.3","","0.0","","2.3","","0","","","","<31",""
"1962-06-15","1962","06","15","","29.4","","11.7","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-06-16","1962","06","16","","30.0","","15.0","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","27","","40",""
"1962-06-17","1962","06","17","","30.6","","17.2","","23.9","","0.0","","5.9","","0.0","T","0.0","","0.0","T","0","","27","S","51",""
"1962-06-18","1962","06","18","","20.6","","13.9","","17.3","","0.7","","0.0","","8.4","","0.0","","8.4","","0","","14","","45",""
"1962-06-19","1962","06","19","","22.2","","13.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","27","","50",""
"1962-06-20","1962","06","20","","21.1","","13.9","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1962-06-21","1962","06","21","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","23","","39",""
"1962-06-22","1962","06","22","","26.7","","14.4","","20.6","","0.0","","2.6","","2.0","","0.0","","2.0","","0","","20","","40",""
"1962-06-23","1962","06","23","","28.9","","17.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-06-24","1962","06","24","","26.7","","16.7","","21.7","","0.0","","3.7","","5.3","","0.0","","5.3","","0","","36","","51",""
"1962-06-25","1962","06","25","","27.2","","13.9","","20.6","","0.0","","2.6","","0.8","","0.0","","0.8","","0","","32","","34",""
"1962-06-26","1962","06","26","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","36","","37",""
"1962-06-27","1962","06","27","","25.6","","10.0","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-06-28","1962","06","28","","28.3","","9.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-06-29","1962","06","29","","31.7","","13.3","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","16","","37",""
"1962-06-30","1962","06","30","","30.0","","16.1","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","36","","48",""
"1962-07-01","1962","07","01","","26.7","","13.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","36","","35",""
"1962-07-02","1962","07","02","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-07-03","1962","07","03","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","9","","47",""
"1962-07-04","1962","07","04","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","9","S","35",""
"1962-07-05","1962","07","05","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-07-06","1962","07","06","","26.7","","12.8","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-07-07","1962","07","07","","31.1","","13.9","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1962-07-08","1962","07","08","","33.9","","16.7","","25.3","","0.0","","7.3","","0.0","T","0.0","","0.0","T","0","","27","","50",""
"1962-07-09","1962","07","09","","22.2","","15.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","69",""
"1962-07-10","1962","07","10","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","29","","40",""
"1962-07-11","1962","07","11","","31.1","","17.2","","24.2","","0.0","","6.2","","0.5","","0.0","","0.5","","0","","25","","43",""
"1962-07-12","1962","07","12","","25.6","","14.4","","20.0","","0.0","","2.0","","40.4","","0.0","","40.4","","0","","36","","82",""
"1962-07-13","1962","07","13","","25.6","","13.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","29","S","45",""
"1962-07-14","1962","07","14","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","32","","42",""
"1962-07-15","1962","07","15","","25.6","","11.7","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","36","","32",""
"1962-07-16","1962","07","16","","24.4","","12.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","11","","32",""
"1962-07-17","1962","07","17","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
