"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2002-04-22","2002","04","22","","3.7","","-0.8","","1.5","","16.5","","0.0","","0.0","","2.4","","2.8","","1","","8","","39",""
"2002-04-23","2002","04","23","","11.9","","-0.9","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-24","2002","04","24","","13.0","","-0.7","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-04-25","2002","04","25","","9.5","","1.7","","5.6","","12.4","","0.0","","3.0","","0.0","T","3.0","","0","","30","","69",""
"2002-04-26","2002","04","26","","6.1","","-1.0","","2.6","","15.4","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","41",""
"2002-04-27","2002","04","27","","10.2","","-1.7","","4.3","","13.7","","0.0","","1.6","","0.0","","1.6","","0","","9","","46",""
"2002-04-28","2002","04","28","","5.1","","0.9","","3.0","","15.0","","0.0","","22.8","","0.0","T","22.8","","0","","10","","74",""
"2002-04-29","2002","04","29","","8.6","","1.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"2002-04-30","2002","04","30","","13.1","","2.1","","7.6","","10.4","","0.0","","5.4","","0.0","","5.4","","0","","32","","67",""
"2002-05-01","2002","05","01","","14.0","","0.6","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2002-05-02","2002","05","02","","10.0","","2.0","","6.0","","12.0","","0.0","","16.5","","0.0","","16.5","","0","","31","","69",""
"2002-05-03","2002","05","03","","11.4","","1.6","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","63",""
"2002-05-04","2002","05","04","","15.3","","1.5","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-05","2002","05","05","","22.0","","4.1","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"2002-05-06","2002","05","06","","22.3","","13.5","","17.9","","0.1","","0.0","","0.2","","0.0","","0.2","","0","","25","","48",""
"2002-05-07","2002","05","07","","19.4","","6.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","46",""
"2002-05-08","2002","05","08","","10.4","","5.5","","8.0","","10.0","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","54",""
"2002-05-09","2002","05","09","","22.7","","7.7","","15.2","","2.8","","0.0","","16.8","","0.0","","16.8","","0","","27","","67",""
"2002-05-10","2002","05","10","","14.5","","2.8","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","80",""
"2002-05-11","2002","05","11","","13.5","","1.1","","7.3","","10.7","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"2002-05-12","2002","05","12","","8.2","","6.3","","7.3","","10.7","","0.0","","10.2","","0.0","","10.2","","0","","9","","39",""
"2002-05-13","2002","05","13","","8.6","","5.6","","7.1","","10.9","","0.0","","5.4","","0.0","","5.4","","0","","32","","46",""
"2002-05-14","2002","05","14","","11.7","","4.4","","8.1","","9.9","","0.0","","4.4","","0.0","","4.4","","0","","34","","80",""
"2002-05-15","2002","05","15","","17.4","","4.3","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","39",""
"2002-05-16","2002","05","16","","20.1","","6.5","","13.3","","4.7","","0.0","","14.8","","0.0","","14.8","","0","","25","","52",""
"2002-05-17","2002","05","17","","10.9","","4.2","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"2002-05-18","2002","05","18","","7.9","","2.4","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","35",""
"2002-05-19","2002","05","19","","8.6","","-0.8","","3.9","","14.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","31","","46",""
"2002-05-20","2002","05","20","","8.6","","-0.1","","4.3","","13.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"2002-05-21","2002","05","21","","13.1","","1.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"2002-05-22","2002","05","22","","18.2","","3.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"2002-05-23","2002","05","23","","22.6","","4.8","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","22","","52",""
"2002-05-24","2002","05","24","","19.2","","5.7","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","36","","54",""
"2002-05-25","2002","05","25","","12.6","","3.7","","8.2","","9.8","","0.0","","3.0","","0.0","","3.0","","0","","12","","33",""
"2002-05-26","2002","05","26","","17.5","","7.4","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","39",""
"2002-05-27","2002","05","27","","22.4","","7.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-28","2002","05","28","","24.4","","11.4","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-05-29","2002","05","29","","25.0","","13.2","","19.1","","0.0","","1.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"2002-05-30","2002","05","30","","29.0","","15.6","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","23","","37",""
"2002-05-31","2002","05","31","","25.3","","15.4","","20.4","","0.0","","2.4","","5.8","","0.0","","5.8","","0","","30","","70",""
"2002-06-01","2002","06","01","","27.6","","14.2","","20.9","","0.0","","2.9","","1.6","","0.0","","1.6","","0","","29","","56",""
"2002-06-02","2002","06","02","","17.8","","9.7","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"2002-06-03","2002","06","03","","14.4","","7.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-04","2002","06","04","","13.9","","8.7","","11.3","","6.7","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"2002-06-05","2002","06","05","","24.0","","12.0","","18.0","","0.0","","0.0","","4.4","","0.0","","4.4","","0","","29","","41",""
"2002-06-06","2002","06","06","","18.1","","9.6","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-07","2002","06","07","","20.9","","7.7","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-08","2002","06","08","","26.3","","10.8","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","23","","33",""
"2002-06-09","2002","06","09","","27.6","","15.4","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-10","2002","06","10","","23.6","","13.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","9","","32",""
"2002-06-11","2002","06","11","","31.6","","14.9","","23.3","","0.0","","5.3","","2.6","","0.0","","2.6","","0","","24","","59",""
"2002-06-12","2002","06","12","","22.3","","14.0","","18.2","","0.0","","0.2","","1.2","","0.0","","1.2","","0","","36","","32",""
"2002-06-13","2002","06","13","","22.7","","14.7","","18.7","","0.0","","0.7","","0.4","","0.0","","0.4","","0","","","","<31",""
"2002-06-14","2002","06","14","","19.1","","14.0","","16.6","","1.4","","0.0","","1.0","","0.0","","1.0","","0","","10","","41",""
"2002-06-15","2002","06","15","","19.2","","13.3","","16.3","","1.7","","0.0","","12.2","","0.0","","12.2","","0","","25","","39",""
"2002-06-16","2002","06","16","","18.0","","12.4","","15.2","","2.8","","0.0","","2.8","","0.0","","2.8","","0","","29","","48",""
"2002-06-17","2002","06","17","","19.9","","11.4","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","48",""
"2002-06-18","2002","06","18","","22.4","","9.7","","16.1","","1.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-06-19","2002","06","19","","24.7","","10.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-20","2002","06","20","","27.8","","11.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-21","2002","06","21","","30.1","","18.0","","24.1","","0.0","","6.1","","15.2","","0.0","","15.2","","0","","32","","50",""
"2002-06-22","2002","06","22","","27.1","","17.8","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2002-06-23","2002","06","23","","32.2","","17.5","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","28","","52",""
"2002-06-24","2002","06","24","","21.9","","15.0","","18.5","","0.0","","0.5","","2.4","","0.0","","2.4","","0","","","","<31",""
"2002-06-25","2002","06","25","","32.1","","16.3","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","27","","32",""
"2002-06-26","2002","06","26","","31.3","","20.5","","25.9","","0.0","","7.9","","6.0","","0.0","","6.0","","0","","29","","72",""
"2002-06-27","2002","06","27","","27.5","","18.4","","23.0","","0.0","","5.0","","3.8","","0.0","","3.8","","0","","29","","48",""
"2002-06-28","2002","06","28","","28.6","","16.6","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-29","2002","06","29","","28.6","","17.4","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-06-30","2002","06","30","","32.4","","19.4","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-01","2002","07","01","","35.6","","21.1","","28.4","","0.0","","10.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-02","2002","07","02","","35.3","","24.0","","29.7","","0.0","","11.7","","0.0","","0.0","","0.0","","0","","28","","35",""
"2002-07-03","2002","07","03","","35.1","","23.2","","29.2","","0.0","","11.2","","0.0","","0.0","","0.0","","0","","26","","39",""
"2002-07-04","2002","07","04","","32.5","","18.2","","25.4","","0.0","","7.4","","0.0","","0.0","","0.0","","0","","31","","48",""
"2002-07-05","2002","07","05","","25.4","","14.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","36","","46",""
"2002-07-06","2002","07","06","","27.5","","15.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","36","","37",""
"2002-07-07","2002","07","07","","31.0","","15.3","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"2002-07-08","2002","07","08","","33.6","","19.8","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","27","","39",""
