"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1975-02-05","1975","02","05","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","4.6","","4.3","","0","T","","","<31",""
"1975-02-06","1975","02","06","","-0.6","","-6.7","","-3.7","","21.7","","0.0","","0.0","","1.3","","1.3","","5","","","","<31",""
"1975-02-07","1975","02","07","","-3.3","","-11.7","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","5","","27","","42",""
"1975-02-08","1975","02","08","","-5.0","","-10.6","","-7.8","","25.8","","0.0","","0.0","","0.5","","0.5","","3","","29","","56",""
"1975-02-09","1975","02","09","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","37",""
"1975-02-10","1975","02","10","","-8.3","","-16.7","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","3","","25","","32",""
"1975-02-11","1975","02","11","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","5.3","","2.3","","3","","","","<31",""
"1975-02-12","1975","02","12","","-4.4","","-9.4","","-6.9","","24.9","","0.0","","0.0","","5.8","","2.8","","8","","29","","51",""
"1975-02-13","1975","02","13","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.5","","0.0","T","10","","29","","58",""
"1975-02-14","1975","02","14","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","T","0.0","T","0.0","T","8","","29","","39",""
"1975-02-15","1975","02","15","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","2.0","","2.3","","8","","","","<31",""
"1975-02-16","1975","02","16","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","2.5","","2.8","","13","","","","<31",""
"1975-02-17","1975","02","17","","3.3","","-11.1","","-3.9","","21.9","","0.0","","7.4","","0.0","T","7.4","","13","","9","","53",""
"1975-02-18","1975","02","18","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.3","","6.6","","7.4","","3","","25","","37",""
"1975-02-19","1975","02","19","","1.1","","-3.9","","-1.4","","19.4","","0.0","","0.0","T","0.0","T","0.0","T","8","","29","","43",""
"1975-02-20","1975","02","20","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","40",""
"1975-02-21","1975","02","21","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1975-02-22","1975","02","22","","9.4","","-1.1","","4.2","","13.8","","0.0","","4.6","","0.0","","4.6","","0","T","20","","32",""
"1975-02-23","1975","02","23","","4.4","","1.7","","3.1","","14.9","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1975-02-24","1975","02","24","","5.0","","0.6","","2.8","","15.2","","0.0","","31.8","","0.0","","31.8","","0","","9","","48",""
"1975-02-25","1975","02","25","","1.7","","-1.1","","0.3","","17.7","","0.0","","0.0","T","1.3","","0.8","","0","","25","","80",""
"1975-02-26","1975","02","26","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.3","","0.3","","0","T","25","","84",""
"1975-02-27","1975","02","27","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","50",""
"1975-02-28","1975","02","28","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","1.0","","1.0","","0","","27","","50",""
"1975-03-01","1975","03","01","","-1.1","","-7.2","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","45",""
"1975-03-02","1975","03","02","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","56",""
"1975-03-03","1975","03","03","","-5.0","","-12.8","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","50",""
"1975-03-04","1975","03","04","","-0.6","","-11.7","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","0","T","29","","53",""
"1975-03-05","1975","03","05","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","1.0","","0.5","","0","","23","","37",""
"1975-03-06","1975","03","06","","3.9","","-1.7","","1.1","","16.9","","0.0","","0.0","","2.5","","1.8","","3","","27","","45",""
"1975-03-07","1975","03","07","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.3","","7.9","","8.1","","0","","36","","51",""
"1975-03-08","1975","03","08","","-2.2","","-16.1","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","8","","34","","58",""
"1975-03-09","1975","03","09","","-3.3","","-17.8","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","34",""
"1975-03-10","1975","03","10","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.5","","0.5","","8","","","","<31",""
"1975-03-11","1975","03","11","","0.0","","-9.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"1975-03-12","1975","03","12","","6.1","","-2.2","","2.0","","16.0","","0.0","","2.3","","0.0","T","2.3","","5","","27","","42",""
"1975-03-13","1975","03","13","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","48",""
"1975-03-14","1975","03","14","","-2.8","","-6.1","","-4.5","","22.5","","0.0","","0.0","","5.1","","7.4","","0","T","7","","48",""
"1975-03-15","1975","03","15","","2.8","","-13.3","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1975-03-16","1975","03","16","","7.2","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-03-17","1975","03","17","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-03-18","1975","03","18","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-03-19","1975","03","19","","5.6","","2.8","","4.2","","13.8","","0.0","","16.3","","0.0","","16.3","","0","T","34","","48",""
"1975-03-20","1975","03","20","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","66",""
"1975-03-21","1975","03","21","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","T","0.3","","0.3","","0","","9","","48",""
"1975-03-22","1975","03","22","","3.9","","-0.6","","1.7","","16.3","","0.0","","10.9","","0.0","","10.9","","0","","29","","74",""
"1975-03-23","1975","03","23","","6.1","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","58",""
"1975-03-24","1975","03","24","","1.7","","-1.1","","0.3","","17.7","","0.0","","10.7","","0.0","T","10.7","","0","","9","","60",""
"1975-03-25","1975","03","25","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","58",""
"1975-03-26","1975","03","26","","-3.9","","-11.7","","-7.8","","25.8","","0.0","","0.0","","0.5","","0.5","","0","T","32","","60",""
"1975-03-27","1975","03","27","","-1.7","","-10.6","","-6.2","","24.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"1975-03-28","1975","03","28","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","34",""
"1975-03-29","1975","03","29","","5.6","","-0.6","","2.5","","15.5","","0.0","","4.1","","0.0","","4.1","","0","","27","","48",""
"1975-03-30","1975","03","30","","1.1","","-5.6","","-2.3","","20.3","","0.0","","0.0","","1.0","","0.5","","0","","27","","63",""
"1975-03-31","1975","03","31","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","42",""
"1975-04-01","1975","04","01","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","1.5","","1.3","","3","","29","","37",""
"1975-04-02","1975","04","02","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","7.1","","8.9","","0","T","7","","60",""
"1975-04-03","1975","04","03","","0.6","","-6.1","","-2.8","","20.8","","0.0","","1.0","","17.5","","17.3","","10","","32","","82",""
"1975-04-04","1975","04","04","","-4.4","","-8.3","","-6.4","","24.4","","0.0","","0.0","","0.5","","0.5","","13","","32","","79",""
"1975-04-05","1975","04","05","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.5","","0.5","","13","","34","","77",""
"1975-04-06","1975","04","06","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","76",""
"1975-04-07","1975","04","07","","1.7","","-3.3","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","10","","34","","60",""
"1975-04-08","1975","04","08","","0.6","","-4.4","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","5","","34","","66",""
"1975-04-09","1975","04","09","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","3","","34","","48",""
"1975-04-10","1975","04","10","","3.3","","-3.9","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","3","","32","","37",""
"1975-04-11","1975","04","11","","3.3","","-6.1","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","36","","39",""
"1975-04-12","1975","04","12","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","48",""
"1975-04-13","1975","04","13","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","29","","37",""
"1975-04-14","1975","04","14","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1975-04-15","1975","04","15","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","36","","32",""
"1975-04-16","1975","04","16","","12.2","","-1.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1975-04-17","1975","04","17","","14.4","","-1.7","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","40",""
"1975-04-18","1975","04","18","","19.4","","7.8","","13.6","","4.4","","0.0","","25.4","","0.0","","25.4","","0","","20","","89",""
"1975-04-19","1975","04","19","","16.7","","3.9","","10.3","","7.7","","0.0","","10.4","","0.0","","10.4","","0","","25","","103",""
"1975-04-20","1975","04","20","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","71",""
"1975-04-21","1975","04","21","","7.2","","-2.2","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"1975-04-22","1975","04","22","","13.3","","-2.8","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","34",""
"1975-04-23","1975","04","23","","12.8","","-1.1","","5.9","","12.1","","0.0","","4.8","","0.0","","4.8","","0","","9","","51",""
"1975-04-24","1975","04","24","","13.3","","5.6","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","36","","40",""
"1975-04-25","1975","04","25","","8.9","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-26","1975","04","26","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","63",""
"1975-04-27","1975","04","27","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","47",""
"1975-04-28","1975","04","28","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-04-29","1975","04","29","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"1975-04-30","1975","04","30","","16.7","","6.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","64",""
"1975-05-01","1975","05","01","","13.3","","7.8","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","9","","47",""
"1975-05-02","1975","05","02","","18.9","","2.2","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","29","","48",""
"1975-05-03","1975","05","03","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","32",""
"1975-05-04","1975","05","04","","11.7","","8.3","","10.0","","8.0","","0.0","","18.3","","0.0","","18.3","","0","","7","","58",""
"1975-05-05","1975","05","05","","10.6","","5.6","","8.1","","9.9","","0.0","","0.8","","0.0","","0.8","","0","","36","","35",""
"1975-05-06","1975","05","06","","13.3","","5.0","","9.2","","8.8","","0.0","","24.1","","0.0","","24.1","","0","","7","","47",""
"1975-05-07","1975","05","07","","18.3","","3.3","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-08","1975","05","08","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-09","1975","05","09","","21.1","","3.9","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1975-05-10","1975","05","10","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","34",""
"1975-05-11","1975","05","11","","23.3","","6.7","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","53",""
"1975-05-12","1975","05","12","","15.6","","9.4","","12.5","","5.5","","0.0","","1.5","","0.0","","1.5","","0","","16","","35",""
"1975-05-13","1975","05","13","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"1975-05-14","1975","05","14","","22.2","","3.9","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","34",""
"1975-05-15","1975","05","15","","18.9","","10.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","34",""
"1975-05-16","1975","05","16","","18.9","","7.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1975-05-17","1975","05","17","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"1975-05-18","1975","05","18","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"1975-05-19","1975","05","19","","26.1","","13.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","16","","35",""
"1975-05-20","1975","05","20","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","20","","45",""
"1975-05-21","1975","05","21","","29.4","","16.1","","22.8","","0.0","","4.8","","1.3","","0.0","","1.3","","0","","18","","37",""
"1975-05-22","1975","05","22","","27.8","","16.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"1975-05-23","1975","05","23","","28.3","","16.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-24","1975","05","24","","27.8","","16.1","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-05-25","1975","05","25","","23.3","","15.6","","19.5","","0.0","","1.5","","0.8","","0.0","","0.8","","0","","25","","37",""
"1975-05-26","1975","05","26","","26.7","","15.0","","20.9","","0.0","","2.9","","1.8","","0.0","","1.8","","0","","25","","51",""
"1975-05-27","1975","05","27","","24.4","","9.4","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","74",""
"1975-05-28","1975","05","28","","23.9","","6.1","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1975-05-29","1975","05","29","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1975-05-30","1975","05","30","","23.3","","14.4","","18.9","","0.0","","0.9","","6.6","","0.0","","6.6","","0","","23","","45",""
"1975-05-31","1975","05","31","","23.9","","14.4","","19.2","","0.0","","1.2","","8.1","","0.0","","8.1","","0","","25","","37",""
"1975-06-01","1975","06","01","","22.2","","8.3","","15.3","","2.7","","0.0","","0.3","","0.0","","0.3","","0","","29","","40",""
"1975-06-02","1975","06","02","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","16","","35",""
"1975-06-03","1975","06","03","","17.2","","9.4","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1975-06-04","1975","06","04","","22.2","","8.9","","15.6","","2.4","","0.0","","4.6","","0.0","","4.6","","0","","23","","37",""
"1975-06-05","1975","06","05","","16.7","","12.8","","14.8","","3.2","","0.0","","8.1","","0.0","","8.1","","0","","9","","40",""
"1975-06-06","1975","06","06","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"1975-06-07","1975","06","07","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","60",""
"1975-06-08","1975","06","08","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","39",""
"1975-06-09","1975","06","09","","20.0","","8.9","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"1975-06-10","1975","06","10","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"1975-06-11","1975","06","11","","21.1","","7.8","","14.5","","3.5","","0.0","","13.2","","0.0","","13.2","","0","","11","","40",""
"1975-06-12","1975","06","12","","25.0","","15.0","","20.0","","0.0","","2.0","","0.3","","0.0","","0.3","","0","","20","","48",""
"1975-06-13","1975","06","13","","20.6","","14.4","","17.5","","0.5","","0.0","","0.3","","0.0","","0.3","","0","","25","","51",""
"1975-06-14","1975","06","14","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","20","","39",""
"1975-06-15","1975","06","15","","27.2","","15.0","","21.1","","0.0","","3.1","","4.8","","0.0","","4.8","","0","","27","","58",""
"1975-06-16","1975","06","16","","23.3","","15.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","27","","39",""
"1975-06-17","1975","06","17","","26.1","","13.9","","20.0","","0.0","","2.0","","4.1","","0.0","","4.1","","0","","18","","37",""
"1975-06-18","1975","06","18","","28.3","","20.0","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","27","","45",""
"1975-06-19","1975","06","19","","24.4","","15.6","","20.0","","0.0","","2.0","","26.9","","0.0","","26.9","","0","","29","","45",""
"1975-06-20","1975","06","20","","22.2","","12.2","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-21","1975","06","21","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-22","1975","06","22","","29.4","","12.2","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-23","1975","06","23","","31.7","","21.1","","26.4","","0.0","","8.4","","0.0","","0.0","","0.0","","0","","27","","40",""
"1975-06-24","1975","06","24","","27.2","","15.0","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"1975-06-25","1975","06","25","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"1975-06-26","1975","06","26","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","48",""
"1975-06-27","1975","06","27","","24.4","","13.9","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","11","","32",""
"1975-06-28","1975","06","28","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-06-29","1975","06","29","","30.6","","17.2","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","2","","37",""
"1975-06-30","1975","06","30","","28.3","","13.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","9","","40",""
"1975-07-01","1975","07","01","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-02","1975","07","02","","32.2","","13.9","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","27","","48",""
"1975-07-03","1975","07","03","","28.3","","18.3","","23.3","","0.0","","5.3","","3.8","","0.0","","3.8","","0","","36","","34",""
"1975-07-04","1975","07","04","","29.4","","16.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","34","","34",""
"1975-07-05","1975","07","05","","31.1","","16.7","","23.9","","0.0","","5.9","","0.3","","0.0","","0.3","","0","","9","","34",""
"1975-07-06","1975","07","06","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-07","1975","07","07","","30.6","","16.7","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-08","1975","07","08","","31.7","","16.7","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","27","","37",""
"1975-07-09","1975","07","09","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","32","","45",""
"1975-07-10","1975","07","10","","22.2","","13.9","","18.1","","0.0","","0.1","","23.6","","0.0","","23.6","","0","","34","","34",""
"1975-07-11","1975","07","11","","21.7","","11.1","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","45",""
"1975-07-12","1975","07","12","","23.9","","10.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-13","1975","07","13","","25.6","","13.9","","19.8","","0.0","","1.8","","5.8","","0.0","","5.8","","0","","25","","63",""
"1975-07-14","1975","07","14","","25.0","","15.0","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","23","","58",""
"1975-07-15","1975","07","15","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","23","","34",""
"1975-07-16","1975","07","16","","30.0","","14.4","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1975-07-17","1975","07","17","","32.2","","17.2","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","20","","40",""
