"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1977-04-12","1977","04","12","","25.7","","11.2","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","28","","43",""
"1977-04-13","1977","04","13","","27.1","","3.6","","15.4","","2.6","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","98",""
"1977-04-14","1977","04","14","","14.6","","0.1","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","39",""
"1977-04-15","1977","04","15","","16.0","","0.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","43",""
"1977-04-16","1977","04","16","","17.7","","0.9","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-17","1977","04","17","","17.0","","1.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-18","1977","04","18","","16.8","","4.4","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-04-19","1977","04","19","","20.3","","8.7","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-04-20","1977","04","20","","20.2","","8.8","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-04-21","1977","04","21","","21.6","","11.4","","16.5","","1.5","","0.0","","6.5","","0.0","","6.5","","0","","18","","37",""
"1977-04-22","1977","04","22","","18.4","","9.6","","14.0","","4.0","","0.0","","17.2","","0.0","","17.2","","0","","6","","37",""
"1977-04-23","1977","04","23","","9.7","","7.6","","8.7","","9.3","","0.0","","22.8","","0.0","","22.8","","0","","7","","35",""
"1977-04-24","1977","04","24","","10.8","","4.9","","7.9","","10.1","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1977-04-25","1977","04","25","","9.1","","3.8","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","","4","","33",""
"1977-04-26","1977","04","26","","11.4","","4.6","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-04-27","1977","04","27","","17.1","","2.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","54",""
"1977-04-28","1977","04","28","","9.7","","-2.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","61",""
"1977-04-29","1977","04","29","","12.9","","-2.1","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","30","","44",""
"1977-04-30","1977","04","30","","20.4","","1.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-01","1977","05","01","","22.5","","5.5","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","44",""
"1977-05-02","1977","05","02","","18.3","","3.1","","10.7","","7.3","","0.0","","3.2","","0.0","","3.2","","0","","31","","48",""
"1977-05-03","1977","05","03","","12.1","","1.4","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-04","1977","05","04","","12.2","","2.1","","7.2","","10.8","","0.0","","0.5","","0.0","","0.5","","0","","10","","31",""
"1977-05-05","1977","05","05","","13.4","","6.9","","10.2","","7.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1977-05-06","1977","05","06","","24.6","","7.2","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","52",""
"1977-05-07","1977","05","07","","12.1","","0.3","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1977-05-08","1977","05","08","","15.1","","-0.7","","7.2","","10.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","76",""
"1977-05-09","1977","05","09","","11.6","","0.8","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","1","","61",""
"1977-05-10","1977","05","10","","15.2","","2.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","33","","59",""
"1977-05-11","1977","05","11","","20.9","","3.8","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1977-05-12","1977","05","12","","23.3","","6.3","","14.8","","3.2","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","50",""
"1977-05-13","1977","05","13","","17.7","","3.2","","10.5","","7.5","","0.0","","0.4","","0.0","","0.4","","0","","32","","33",""
"1977-05-14","1977","05","14","","19.4","","1.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1977-05-15","1977","05","15","","19.6","","3.4","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-16","1977","05","16","","24.4","","5.2","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-17","1977","05","17","","32.3","","16.0","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","31","","63",""
"1977-05-18","1977","05","18","","28.2","","14.8","","21.5","","0.0","","3.5","","1.6","","0.0","","1.6","","0","","28","","59",""
"1977-05-19","1977","05","19","","27.5","","12.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-20","1977","05","20","","27.1","","12.0","","19.6","","0.0","","1.6","","0.2","","0.0","","0.2","","0","","","","<31",""
"1977-05-21","1977","05","21","","29.2","","11.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-22","1977","05","22","","27.7","","13.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","17","","33",""
"1977-05-23","1977","05","23","","27.1","","13.2","","20.2","","0.0","","2.2","","6.3","","0.0","","6.3","","0","","18","","33",""
"1977-05-24","1977","05","24","","27.3","","14.7","","21.0","","0.0","","3.0","","14.3","","0.0","","14.3","","0","","7","","33",""
"1977-05-25","1977","05","25","","23.4","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"1977-05-26","1977","05","26","","23.5","","8.6","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-27","1977","05","27","","28.5","","8.5","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-05-28","1977","05","28","","30.1","","9.9","","20.0","","0.0","","2.0","","1.6","","0.0","","1.6","","0","","3","","52",""
"1977-05-29","1977","05","29","","16.9","","6.1","","11.5","","6.5","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","39",""
"1977-05-30","1977","05","30","","22.4","","4.7","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1977-05-31","1977","05","31","","23.9","","6.4","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","31",""
"1977-06-01","1977","06","01","","22.6","","13.8","","18.2","","0.0","","0.2","","7.0","","0.0","","7.0","","0","","22","","59",""
"1977-06-02","1977","06","02","","15.4","","3.2","","9.3","","8.7","","0.0","","3.4","","0.0","","3.4","","0","","34","","44",""
"1977-06-03","1977","06","03","","20.1","","1.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-04","1977","06","04","","24.4","","5.9","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"1977-06-05","1977","06","05","","23.3","","11.2","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","43",""
"1977-06-06","1977","06","06","","15.2","","7.9","","11.6","","6.4","","0.0","","8.0","","0.0","","8.0","","0","","33","","54",""
"1977-06-07","1977","06","07","","13.9","","5.3","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","52",""
"1977-06-08","1977","06","08","","18.4","","2.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","43",""
"1977-06-09","1977","06","09","","18.6","","4.1","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"1977-06-10","1977","06","10","","22.6","","7.6","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","2","","37",""
"1977-06-11","1977","06","11","","25.6","","8.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1977-06-12","1977","06","12","","19.4","","10.7","","15.1","","2.9","","0.0","","0.0","T","0.0","","0.0","T","0","","1","","31",""
"1977-06-13","1977","06","13","","22.0","","9.7","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-14","1977","06","14","","24.9","","14.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-15","1977","06","15","","24.7","","13.1","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-16","1977","06","16","","25.6","","13.6","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-17","1977","06","17","","28.5","","15.4","","22.0","","0.0","","4.0","","11.1","","0.0","","11.1","","0","","33","","52",""
"1977-06-18","1977","06","18","","26.9","","16.3","","21.6","","0.0","","3.6","","25.4","","0.0","","25.4","","0","","28","","48",""
"1977-06-19","1977","06","19","","24.5","","12.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","28","","54",""
"1977-06-20","1977","06","20","","24.9","","11.5","","18.2","","0.0","","0.2","","0.3","","0.0","","0.3","","0","","26","","41",""
"1977-06-21","1977","06","21","","23.7","","11.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"1977-06-22","1977","06","22","","22.8","","10.1","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1977-06-23","1977","06","23","","23.6","","9.0","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-24","1977","06","24","","26.2","","10.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-25","1977","06","25","","22.9","","15.5","","19.2","","0.0","","1.2","","33.5","","0.0","","33.5","","0","","35","","56",""
"1977-06-26","1977","06","26","","26.6","","14.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-27","1977","06","27","","28.8","","13.1","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-06-28","1977","06","28","","26.2","","14.8","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1977-06-29","1977","06","29","","21.5","","11.6","","16.6","","1.4","","0.0","","15.1","","0.0","","15.1","","0","","27","","65",""
"1977-06-30","1977","06","30","","25.6","","10.2","","17.9","","0.1","","0.0","","0.2","","0.0","","0.2","","0","","20","","39",""
"1977-07-01","1977","07","01","","24.7","","13.7","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","28","","70",""
"1977-07-02","1977","07","02","","22.0","","10.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","65",""
"1977-07-03","1977","07","03","","22.6","","9.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","24","","33",""
"1977-07-04","1977","07","04","","30.2","","18.8","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-05","1977","07","05","","28.8","","20.5","","24.7","","0.0","","6.7","","14.7","","0.0","","14.7","","0","","","","<31",""
"1977-07-06","1977","07","06","","21.4","","15.0","","18.2","","0.0","","0.2","","25.4","","0.0","","25.4","","0","","9","","50",""
"1977-07-07","1977","07","07","","18.0","","15.0","","16.5","","1.5","","0.0","","13.5","","0.0","","13.5","","0","","","","<31",""
"1977-07-08","1977","07","08","","25.8","","16.0","","20.9","","0.0","","2.9","","0.3","","0.0","","0.3","","0","","35","","31",""
"1977-07-09","1977","07","09","","27.2","","13.1","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","36","","43",""
"1977-07-10","1977","07","10","","21.9","","11.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1977-07-11","1977","07","11","","24.9","","11.0","","18.0","","0.0","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1977-07-12","1977","07","12","","29.2","","18.8","","24.0","","0.0","","6.0","","2.5","","0.0","","2.5","","0","","23","","35",""
"1977-07-13","1977","07","13","","27.4","","15.1","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","30","","44",""
"1977-07-14","1977","07","14","","26.4","","12.9","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-15","1977","07","15","","33.4","","18.9","","26.2","","0.0","","8.2","","14.0","","0.0","","14.0","","0","","1","","74",""
"1977-07-16","1977","07","16","","30.0","","19.3","","24.7","","0.0","","6.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1977-07-17","1977","07","17","","29.4","","18.7","","24.1","","0.0","","6.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
