"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1982-09-28","1982","09","28","","18.4","","13.0","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","M","","M"
"1982-09-29","1982","09","29","","17.0","","10.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-09-30","1982","09","30","","21.6","","9.9","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-01","1982","10","01","","23.4","","6.6","","15.0","","3.0","","0.0","","0.2","","0.0","","0.2","","0","","34","","50",""
"1982-10-02","1982","10","02","","13.8","","3.1","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-03","1982","10","03","","23.0","","6.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","31",""
"1982-10-04","1982","10","04","","17.1","","6.4","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-05","1982","10","05","","18.0","","4.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-06","1982","10","06","","20.3","","7.1","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1982-10-07","1982","10","07","","18.2","","10.8","","14.5","","3.5","","0.0","","20.7","","0.0","","20.7","","0","","","","<31",""
"1982-10-08","1982","10","08","","20.9","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"1982-10-09","1982","10","09","","17.1","","5.7","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1982-10-10","1982","10","10","","14.3","","8.6","","11.5","","6.5","","0.0","","0.3","","0.0","","0.3","","0","","11","","50",""
"1982-10-11","1982","10","11","","15.7","","9.6","","12.7","","5.3","","0.0","","6.9","","0.0","","6.9","","0","","","","<31",""
"1982-10-12","1982","10","12","","14.6","","10.0","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-13","1982","10","13","","18.0","","5.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1982-10-14","1982","10","14","","14.8","","2.1","","8.5","","9.5","","0.0","","0.6","","0.0","","0.6","","0","","26","","59",""
"1982-10-15","1982","10","15","","10.9","","2.6","","6.8","","11.2","","0.0","","3.7","","0.0","","3.7","","0","","30","","69",""
"1982-10-16","1982","10","16","","6.8","","-0.5","","3.2","","14.8","","0.0","","0.2","","0.0","T","0.2","","0","","32","","56",""
"1982-10-17","1982","10","17","","9.4","","0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1982-10-18","1982","10","18","","14.4","","1.3","","7.9","","10.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1982-10-19","1982","10","19","","19.6","","6.5","","13.1","","4.9","","0.0","","0.8","","0.0","","0.8","","0","","","M","","M"
"1982-10-20","1982","10","20","","17.6","","5.6","","11.6","","6.4","","0.0","","4.4","","0.0","","4.4","","0","","25","","85",""
"1982-10-21","1982","10","21","","7.1","","2.8","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","59",""
"1982-10-22","1982","10","22","","5.5","","1.9","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-23","1982","10","23","","10.5","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-24","1982","10","24","","10.5","","-2.2","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"1982-10-25","1982","10","25","","13.3","","-2.7","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-26","1982","10","26","","15.3","","1.4","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-27","1982","10","27","","13.9","","0.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-28","1982","10","28","","10.1","","3.9","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-10-29","1982","10","29","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","21","","50",""
"1982-10-30","1982","10","30","","16.1","","5.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","33",""
"1982-10-31","1982","10","31","","14.2","","8.6","","11.4","","6.6","","0.0","","5.5","","0.0","","5.5","","0","","","","<31",""
"1982-11-01","1982","11","01","","12.5","","9.1","","10.8","","7.2","","0.0","","8.1","","0.0","","8.1","","0","","","M","","M"
"1982-11-02","1982","11","02","","15.6","","10.0","","12.8","","5.2","","0.0","","16.2","","0.0","","16.2","","0","","","","<31",""
"1982-11-03","1982","11","03","","14.4","","8.1","","11.3","","6.7","","0.0","","6.2","","0.0","","6.2","","0","","","","<31",""
"1982-11-04","1982","11","04","","8.4","","2.6","","5.5","","12.5","","0.0","","20.3","","0.0","","20.3","","0","","","","<31",""
"1982-11-05","1982","11","05","","3.7","","-1.4","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","61",""
"1982-11-06","1982","11","06","","3.3","","-0.7","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","52",""
"1982-11-07","1982","11","07","","12.0","","-1.3","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","39",""
"1982-11-08","1982","11","08","","14.1","","1.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","46",""
"1982-11-09","1982","11","09","","5.3","","-2.3","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-10","1982","11","10","","5.2","","-2.5","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1982-11-11","1982","11","11","","13.0","","4.6","","8.8","","9.2","","0.0","","7.2","","0.0","","7.2","","0","","21","","35",""
"1982-11-12","1982","11","12","","17.0","","3.4","","10.2","","7.8","","0.0","","1.2","","0.0","","1.2","","0","","21","","74",""
"1982-11-13","1982","11","13","","3.9","","-2.1","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","50",""
"1982-11-14","1982","11","14","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","44",""
"1982-11-15","1982","11","15","","1.1","","-3.2","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"1982-11-16","1982","11","16","","5.4","","-3.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-17","1982","11","17","","7.3","","-4.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-18","1982","11","18","","9.0","","-3.1","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-19","1982","11","19","","11.4","","-0.2","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-11-20","1982","11","20","","9.2","","7.0","","8.1","","9.9","","0.0","","1.9","","0.0","","1.9","","0","","","","<31",""
"1982-11-21","1982","11","21","","13.4","","3.2","","8.3","","9.7","","0.0","","10.8","","0.0","","10.8","","0","","","","<31",""
"1982-11-22","1982","11","22","","9.6","","0.6","","5.1","","12.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1982-11-23","1982","11","23","","8.1","","1.3","","4.7","","13.3","","0.0","","10.6","","0.0","T","10.6","","0","","33","","54",""
"1982-11-24","1982","11","24","","3.3","","-3.6","","-0.2","","18.2","","0.0","","0.2","","0.0","T","0.2","","0","","25","","59",""
"1982-11-25","1982","11","25","","0.8","","-3.6","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","56",""
"1982-11-26","1982","11","26","","1.2","","-4.5","","-1.7","","19.7","","0.0","","0.0","T","1.0","","0.8","","0","","34","","41",""
"1982-11-27","1982","11","27","","-0.2","","-6.8","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","1","","29","","31",""
"1982-11-28","1982","11","28","","3.0","","-7.4","","-2.2","","20.2","","0.0","","7.7","","0.0","","7.7","","1","","","","<31",""
"1982-11-29","1982","11","29","","5.2","","1.5","","3.4","","14.6","","0.0","","3.6","","0.0","","3.6","","0","","26","","46",""
"1982-11-30","1982","11","30","","8.1","","3.6","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-01","1982","12","01","","12.4","","2.2","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1982-12-02","1982","12","02","","13.0","","7.2","","10.1","","7.9","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"1982-12-03","1982","12","03","","20.0","","7.8","","13.9","","4.1","","0.0","","5.6","","0.0","","5.6","","0","","24","","46",""
"1982-12-04","1982","12","04","","14.9","","3.5","","9.2","","8.8","","0.0","","0.5","","0.0","","0.5","","0","","30","","33",""
"1982-12-05","1982","12","05","","12.1","","3.7","","7.9","","10.1","","0.0","","9.9","","0.0","","9.9","","0","","22","","54",""
"1982-12-06","1982","12","06","","11.3","","0.6","","6.0","","12.0","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","74",""
"1982-12-07","1982","12","07","","4.9","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","26","","43",""
"1982-12-08","1982","12","08","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.4","","0.4","","0","","","M","","M"
"1982-12-09","1982","12","09","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","52",""
"1982-12-10","1982","12","10","","0.5","","-8.1","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","37",""
"1982-12-11","1982","12","11","","0.0","","-8.7","","-4.4","","22.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","37",""
"1982-12-12","1982","12","12","","-7.6","","-14.4","","-11.0","","29.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","33",""
"1982-12-13","1982","12","13","","-0.9","","-15.2","","-8.1","","26.1","","0.0","","0.0","","0.0","","0.0","","0","T","22","","54",""
"1982-12-14","1982","12","14","","3.9","","-2.6","","0.7","","17.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","23","","37",""
"1982-12-15","1982","12","15","","5.7","","3.3","","4.5","","13.5","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"1982-12-16","1982","12","16","","4.5","","-11.3","","-3.4","","21.4","","0.0","","5.4","","2.0","","5.9","","0","","34","","56",""
"1982-12-17","1982","12","17","","-4.7","","-13.8","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","1","","36","","39",""
"1982-12-18","1982","12","18","","2.4","","-5.3","","-1.5","","19.5","","0.0","","0.0","T","1.0","","1.0","","1","","11","","44",""
"1982-12-19","1982","12","19","","0.6","","-1.5","","-0.5","","18.5","","0.0","","0.0","","18.6","","15.7","","9","","","","<31",""
"1982-12-20","1982","12","20","","0.4","","-2.6","","-1.1","","19.1","","0.0","","0.0","","8.4","","6.5","","23","","","","<31",""
"1982-12-21","1982","12","21","","-0.5","","-4.8","","-2.7","","20.7","","0.0","","0.0","","0.0","T","0.0","T","24","","30","","50",""
"1982-12-22","1982","12","22","","1.3","","-3.1","","-0.9","","18.9","","0.0","","0.0","T","0.0","","0.0","T","19","","","","<31",""
"1982-12-23","1982","12","23","","3.0","","1.0","","2.0","","16.0","","0.0","","4.4","","0.0","","4.4","","13","","","","<31",""
"1982-12-24","1982","12","24","","7.8","","2.1","","5.0","","13.0","","0.0","","5.2","","0.0","","5.2","","11","","","","<31",""
"1982-12-25","1982","12","25","","15.7","","1.9","","8.8","","9.2","","0.0","","5.2","","0.0","","5.2","","3","","27","","67",""
"1982-12-26","1982","12","26","","9.8","","-2.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","69",""
"1982-12-27","1982","12","27","","4.0","","-3.2","","0.4","","17.6","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"1982-12-28","1982","12","28","","17.2","","1.1","","9.2","","8.8","","0.0","","2.4","","0.0","","2.4","","0","","24","","104",""
"1982-12-29","1982","12","29","","1.4","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","52",""
"1982-12-30","1982","12","30","","-4.3","","-7.2","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","48",""
"1982-12-31","1982","12","31","","-0.7","","-7.2","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
