"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1963-02-23","1963","02","23","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.3","","0.3","","0","T","25","","55",""
"1963-02-24","1963","02","24","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","3.6","","4.1","","3","","","","<31",""
"1963-02-25","1963","02","25","","-7.2","","-17.8","","-12.5","","30.5","","0.0","","0.0","","0.0","T","0.0","T","5","","32","","51",""
"1963-02-26","1963","02","26","","-10.6","","-21.7","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1963-02-27","1963","02","27","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","5","","23","","47",""
"1963-02-28","1963","02","28","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1963-03-01","1963","03","01","","-3.3","","-18.3","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","3","","7","","32",""
"1963-03-02","1963","03","02","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","31",""
"1963-03-03","1963","03","03","","3.3","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1963-03-04","1963","03","04","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.8","","2.0","","3.0","","0","T","","","<31",""
"1963-03-05","1963","03","05","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.8","","0.0","T","0.8","","0","T","9","","42",""
"1963-03-06","1963","03","06","","3.3","","-2.2","","0.6","","17.4","","0.0","","14.7","","0.0","T","14.7","","0","T","27","","79",""
"1963-03-07","1963","03","07","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","27","","64",""
"1963-03-08","1963","03","08","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","55",""
"1963-03-09","1963","03","09","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","0","T","32","","40",""
"1963-03-10","1963","03","10","","-1.1","","-9.4","","-5.3","","23.3","","0.0","","0.0","","1.0","","0.5","","0","T","27","","68",""
"1963-03-11","1963","03","11","","0.0","","-12.8","","-6.4","","24.4","","0.0","","0.3","","2.8","","3.0","","0","T","9","","55",""
"1963-03-12","1963","03","12","","7.8","","-0.6","","3.6","","14.4","","0.0","","1.0","","0.0","","1.0","","3","","","","<31",""
"1963-03-13","1963","03","13","","1.1","","-7.2","","-3.1","","21.1","","0.0","","0.0","T","8.6","","8.6","","0","T","","","<31",""
"1963-03-14","1963","03","14","","0.6","","-11.1","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","8","","27","S","32",""
"1963-03-15","1963","03","15","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1963-03-16","1963","03","16","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","9","","37",""
"1963-03-17","1963","03","17","","15.0","","0.0","","7.5","","10.5","","0.0","","2.0","","0.0","","2.0","","0","T","27","","84",""
"1963-03-18","1963","03","18","","1.7","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"1963-03-19","1963","03","19","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.5","","4.3","","10.2","","0","T","7","S","71",""
"1963-03-20","1963","03","20","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.5","","1.3","","1.8","","0","T","23","","51",""
"1963-03-21","1963","03","21","","2.8","","-2.8","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","3","","34","","56",""
"1963-03-22","1963","03","22","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","0","T","36","","64",""
"1963-03-23","1963","03","23","","8.9","","-3.9","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","39",""
"1963-03-24","1963","03","24","","18.3","","-1.1","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","T","25","","43",""
"1963-03-25","1963","03","25","","18.3","","7.2","","12.8","","5.2","","0.0","","2.0","","0.0","","2.0","","0","","23","","51",""
"1963-03-26","1963","03","26","","18.9","","6.1","","12.5","","5.5","","0.0","","2.5","","0.0","","2.5","","0","","23","","42",""
"1963-03-27","1963","03","27","","13.3","","2.2","","7.8","","10.2","","0.0","","7.6","","0.0","T","7.6","","0","","27","","64",""
"1963-03-28","1963","03","28","","8.9","","-1.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1963-03-29","1963","03","29","","16.7","","-2.8","","7.0","","11.0","","0.0","","1.5","","0.0","","1.5","","0","","25","","77",""
"1963-03-30","1963","03","30","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","58",""
"1963-03-31","1963","03","31","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","14","","31",""
"1963-04-01","1963","04","01","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1963-04-02","1963","04","02","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-04-03","1963","04","03","","17.2","","5.6","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","84",""
"1963-04-04","1963","04","04","","10.6","","-2.2","","4.2","","13.8","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","103",""
"1963-04-05","1963","04","05","","8.3","","-5.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"1963-04-06","1963","04","06","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","53",""
"1963-04-07","1963","04","07","","9.4","","-0.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"1963-04-08","1963","04","08","","9.4","","-3.9","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-04-09","1963","04","09","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.8","","0.8","","0","","34","","56",""
"1963-04-10","1963","04","10","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","68",""
"1963-04-11","1963","04","11","","11.7","","0.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1963-04-12","1963","04","12","","13.9","","1.1","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1963-04-13","1963","04","13","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1963-04-14","1963","04","14","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","34","S","51",""
"1963-04-15","1963","04","15","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"1963-04-16","1963","04","16","","16.1","","-2.8","","6.7","","11.3","","0.0","","0.5","","0.0","","0.5","","0","","25","","37",""
"1963-04-17","1963","04","17","","16.7","","5.6","","11.2","","6.8","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1963-04-18","1963","04","18","","15.6","","2.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","51",""
"1963-04-19","1963","04","19","","13.3","","2.8","","8.1","","9.9","","0.0","","22.4","","0.0","","22.4","","0","","11","","32",""
"1963-04-20","1963","04","20","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","25","","77",""
"1963-04-21","1963","04","21","","17.2","","1.7","","9.5","","8.5","","0.0","","0.3","","0.0","","0.3","","0","","29","","72",""
"1963-04-22","1963","04","22","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","37",""
"1963-04-23","1963","04","23","","5.0","","0.0","","2.5","","15.5","","0.0","","2.3","","6.9","","9.1","","0","","34","","64",""
"1963-04-24","1963","04","24","","8.9","","0.6","","4.8","","13.2","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","50",""
"1963-04-25","1963","04","25","","14.4","","0.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","32","S","37",""
"1963-04-26","1963","04","26","","14.4","","1.1","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"1963-04-27","1963","04","27","","17.2","","0.6","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1963-04-28","1963","04","28","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-04-29","1963","04","29","","19.4","","1.7","","10.6","","7.4","","0.0","","3.6","","0.0","","3.6","","0","","18","","43",""
"1963-04-30","1963","04","30","","17.8","","-1.7","","8.1","","9.9","","0.0","","13.2","","1.8","","15.0","","0","","34","","74",""
"1963-05-01","1963","05","01","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","S","71",""
"1963-05-02","1963","05","02","","17.2","","-0.6","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-03","1963","05","03","","23.3","","3.9","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","25","","45",""
"1963-05-04","1963","05","04","","25.6","","10.6","","18.1","","0.0","","0.1","","9.4","","0.0","","9.4","","0","","36","","72",""
"1963-05-05","1963","05","05","","16.7","","4.4","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","35",""
"1963-05-06","1963","05","06","","17.2","","2.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","32","S","48",""
"1963-05-07","1963","05","07","","21.1","","4.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","47",""
"1963-05-08","1963","05","08","","21.7","","13.9","","17.8","","0.2","","0.0","","3.8","","0.0","","3.8","","0","","23","","60",""
"1963-05-09","1963","05","09","","26.1","","12.8","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1963-05-10","1963","05","10","","13.9","","1.7","","7.8","","10.2","","0.0","","20.6","","0.0","","20.6","","0","","9","","55",""
"1963-05-11","1963","05","11","","12.2","","1.1","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1963-05-12","1963","05","12","","16.7","","0.6","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-13","1963","05","13","","13.9","","2.8","","8.4","","9.6","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1963-05-14","1963","05","14","","17.8","","9.4","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","93",""
"1963-05-15","1963","05","15","","18.9","","6.1","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-16","1963","05","16","","20.0","","5.6","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-17","1963","05","17","","21.1","","6.1","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","9","","35",""
"1963-05-18","1963","05","18","","21.1","","10.6","","15.9","","2.1","","0.0","","17.8","","0.0","","17.8","","0","","25","","79",""
"1963-05-19","1963","05","19","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","27","S","68",""
"1963-05-20","1963","05","20","","14.4","","6.7","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","45",""
"1963-05-21","1963","05","21","","18.3","","2.8","","10.6","","7.4","","0.0","","1.5","","0.0","","1.5","","0","","27","","50",""
"1963-05-22","1963","05","22","","10.0","","2.2","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","51",""
"1963-05-23","1963","05","23","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","35",""
"1963-05-24","1963","05","24","","15.0","","-1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-25","1963","05","25","","17.8","","2.2","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-26","1963","05","26","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-27","1963","05","27","","21.1","","6.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-05-28","1963","05","28","","20.6","","11.7","","16.2","","1.8","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"1963-05-29","1963","05","29","","21.7","","13.3","","17.5","","0.5","","0.0","","3.0","","0.0","","3.0","","0","","29","","39",""
"1963-05-30","1963","05","30","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"1963-05-31","1963","05","31","","25.6","","7.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","18","","34",""
"1963-06-01","1963","06","01","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-02","1963","06","02","","27.2","","10.6","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-03","1963","06","03","","27.8","","12.2","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-04","1963","06","04","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-05","1963","06","05","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-06","1963","06","06","","31.1","","14.4","","22.8","","0.0","","4.8","","33.8","","0.0","","33.8","","0","","36","","85",""
"1963-06-07","1963","06","07","","25.6","","15.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-08","1963","06","08","","29.4","","13.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-09","1963","06","09","","31.1","","16.7","","23.9","","0.0","","5.9","","0.8","","0.0","","0.8","","0","","9","","37",""
"1963-06-10","1963","06","10","","17.2","","10.0","","13.6","","4.4","","0.0","","1.5","","0.0","","1.5","","0","","14","","37",""
"1963-06-11","1963","06","11","","18.3","","8.9","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","47",""
"1963-06-12","1963","06","12","","13.3","","8.3","","10.8","","7.2","","0.0","","0.8","","0.0","","0.8","","0","","27","","42",""
"1963-06-13","1963","06","13","","25.0","","11.7","","18.4","","0.0","","0.4","","0.8","","0.0","","0.8","","0","","","","<31",""
"1963-06-14","1963","06","14","","17.2","","10.6","","13.9","","4.1","","0.0","","1.0","","0.0","","1.0","","0","","36","","31",""
"1963-06-15","1963","06","15","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","47",""
"1963-06-16","1963","06","16","","22.8","","9.4","","16.1","","1.9","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1963-06-17","1963","06","17","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1963-06-18","1963","06","18","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","39",""
"1963-06-19","1963","06","19","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-20","1963","06","20","","22.8","","8.3","","15.6","","2.4","","0.0","","0.5","","0.0","","0.5","","0","","29","","63",""
"1963-06-21","1963","06","21","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","50",""
"1963-06-22","1963","06","22","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"1963-06-23","1963","06","23","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-24","1963","06","24","","30.0","","11.7","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-25","1963","06","25","","30.6","","14.4","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-26","1963","06","26","","33.3","","14.4","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-27","1963","06","27","","32.8","","19.4","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-28","1963","06","28","","31.1","","18.9","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"1963-06-29","1963","06","29","","32.2","","17.8","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-06-30","1963","06","30","","33.9","","19.4","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-07-01","1963","07","01","","35.6","","20.6","","28.1","","0.0","","10.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-07-02","1963","07","02","","35.0","","15.0","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","27","","55",""
"1963-07-03","1963","07","03","","22.8","","11.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","68",""
"1963-07-04","1963","07","04","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"1963-07-05","1963","07","05","","26.1","","11.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","34","","53",""
"1963-07-06","1963","07","06","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1963-07-07","1963","07","07","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","32","","50",""
