"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2008-01-26","2008","01","26","","-2.8","","-9.2","","-6.0","","24.0","","0.0","","0.0","","2.6","","2.2","","2","","","","<31",""
"2008-01-27","2008","01","27","","-0.6","","-7.1","","-3.9","","21.9","","0.0","","0.0","","0.4","","0.4","","4","","","","<31",""
"2008-01-28","2008","01","28","","1.7","","-7.6","","-3.0","","21.0","","0.0","","0.2","","0.0","","0.2","","4","","","","<31",""
"2008-01-29","2008","01","29","","8.2","","1.1","","4.7","","13.3","","0.0","","5.8","","0.0","","5.8","","0","T","21","","35",""
"2008-01-30","2008","01","30","","8.5","","-9.7","","-0.6","","18.6","","0.0","","1.2","","0.2","","1.4","","0","","25","","93",""
"2008-01-31","2008","01","31","","-4.6","","-11.1","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","0","T","7","","32",""
"2008-02-01","2008","02","01","","-0.3","","-4.7","","-2.5","","20.5","","0.0","","0.0","","16.4","","16.4","","4","","10","","61",""
"2008-02-02","2008","02","02","","0.1","","-4.1","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","16","","28","","32",""
"2008-02-03","2008","02","03","","1.4","","-2.2","","-0.4","","18.4","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"2008-02-04","2008","02","04","","2.8","","-1.8","","0.5","","17.5","","0.0","","10.0","","0.4","","10.4","","13","","10","","41",""
"2008-02-05","2008","02","05","","6.6","","-0.2","","3.2","","14.8","","0.0","","3.4","","0.4","","3.8","","5","","2","","39",""
"2008-02-06","2008","02","06","","0.2","","-5.9","","-2.9","","20.9","","0.0","","0.0","T","30.4","","31.4","","18","","6","","54",""
"2008-02-07","2008","02","07","","-2.1","","-8.7","","-5.4","","23.4","","0.0","","0.0","","1.4","","1.4","","33","","1","","39",""
"2008-02-08","2008","02","08","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.4","","0.4","","33","","","","<31",""
"2008-02-09","2008","02","09","","2.4","","-1.1","","0.7","","17.3","","0.0","","0.6","","6.2","","7.4","","33","","23","","50",""
"2008-02-10","2008","02","10","","-0.5","","-16.6","","-8.6","","26.6","","0.0","","0.0","","0.4","","0.4","","35","","28","","80",""
"2008-02-11","2008","02","11","","-9.1","","-18.2","","-13.7","","31.7","","0.0","","0.0","","0.0","T","0.0","T","35","","24","","50",""
"2008-02-12","2008","02","12","","-3.3","","-14.5","","-8.9","","26.9","","0.0","","0.0","","12.6","","10.8","","35","","6","","35",""
"2008-02-13","2008","02","13","","-4.0","","-9.4","","-6.7","","24.7","","0.0","","0.0","","0.4","","0.4","","48","","","","<31",""
"2008-02-14","2008","02","14","","-0.3","","-6.4","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","48","","21","","33",""
"2008-02-15","2008","02","15","","-0.5","","-9.7","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","48","","26","","37",""
"2008-02-16","2008","02","16","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"2008-02-17","2008","02","17","","5.5","","-12.6","","-3.6","","21.6","","0.0","","14.8","","0.0","","14.8","","45","","30","","35",""
"2008-02-18","2008","02","18","","6.5","","-5.6","","0.5","","17.5","","0.0","","1.8","","0.2","","2.0","","18","","24","","80",""
"2008-02-19","2008","02","19","","-5.2","","-9.3","","-7.3","","25.3","","0.0","","0.0","","0.2","","0.2","","17","","27","","56",""
"2008-02-20","2008","02","20","","-6.4","","-13.6","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","17","","26","","37",""
"2008-02-21","2008","02","21","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","","0.0","","17","","28","","32",""
"2008-02-22","2008","02","22","","-1.9","","-8.1","","-5.0","","23.0","","0.0","","0.0","","0.4","","0.4","","17","","","","<31",""
"2008-02-23","2008","02","23","","-0.7","","-11.9","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"2008-02-24","2008","02","24","","0.9","","-9.9","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"2008-02-25","2008","02","25","","1.1","","-7.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"2008-02-26","2008","02","26","","0.4","","-8.6","","-4.1","","22.1","","0.0","","0.0","","2.2","","2.2","","10","","34","","52",""
"2008-02-27","2008","02","27","","-8.6","","-15.7","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","12","","34","","54",""
"2008-02-28","2008","02","28","","-9.7","","-18.0","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"2008-02-29","2008","02","29","","0.7","","-15.5","","-7.4","","25.4","","0.0","","0.0","T","4.8","","5.2","","12","","11","","39",""
"2008-03-01","2008","03","01","","0.4","","-5.1","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","16","","30","","59",""
"2008-03-02","2008","03","02","","0.8","","-7.4","","-3.3","","21.3","","0.0","","0.0","T","0.0","","0.0","T","14","","12","","33",""
"2008-03-03","2008","03","03","","12.8","","-0.4","","6.2","","11.8","","0.0","","3.0","","0.0","","3.0","","12","","22","","50",""
"2008-03-04","2008","03","04","","-0.4","","-4.7","","-2.6","","20.6","","0.0","","0.0","","6.8","","7.4","","4","","31","","44",""
"2008-03-05","2008","03","05","","-0.1","","-6.7","","-3.4","","21.4","","0.0","","0.4","","8.4","","8.8","","16","","4","","46",""
"2008-03-06","2008","03","06","","3.6","","-4.7","","-0.6","","18.6","","0.0","","0.0","","0.0","T","0.0","T","18","","22","","33",""
"2008-03-07","2008","03","07","","-0.7","","-6.4","","-3.6","","21.6","","0.0","","0.0","","4.2","","4.2","","16","","36","","39",""
"2008-03-08","2008","03","08","","-5.7","","-8.5","","-7.1","","25.1","","0.0","","0.0","","11.2","","11.2","","20","","35","","65",""
"2008-03-09","2008","03","09","","-4.2","","-13.6","","-8.9","","26.9","","0.0","","0.0","","0.2","","0.2","","30","","27","","46",""
"2008-03-10","2008","03","10","","-0.6","","-16.2","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"2008-03-11","2008","03","11","","0.8","","-11.8","","-5.5","","23.5","","0.0","","0.0","","0.0","T","0.0","T","26","","21","","37",""
"2008-03-12","2008","03","12","","0.6","","-7.4","","-3.4","","21.4","","0.0","","0.0","","0.4","","0.2","","25","","34","","46",""
"2008-03-13","2008","03","13","","3.4","","-8.7","","-2.7","","20.7","","0.0","","0.0","","0.2","","0.2","","23","","10","","44",""
"2008-03-14","2008","03","14","","6.0","","-3.0","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","22","","","","<31",""
"2008-03-15","2008","03","15","","4.8","","-1.0","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"2008-03-16","2008","03","16","","-0.5","","-5.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","8","","34","","50",""
"2008-03-17","2008","03","17","","-0.7","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"2008-03-18","2008","03","18","","3.2","","-0.7","","1.3","","16.7","","0.0","","5.4","","0.0","T","5.4","","5","","","","<31",""
"2008-03-19","2008","03","19","","3.3","","2.0","","2.7","","15.3","","0.0","","5.2","","0.0","T","5.2","","3","","34","","48",""
"2008-03-20","2008","03","20","","2.7","","-2.8","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","2","","31","","70",""
"2008-03-21","2008","03","21","","0.6","","-4.8","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","2","","33","","41",""
"2008-03-22","2008","03","22","","0.9","","-7.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","2","","33","","37",""
"2008-03-23","2008","03","23","","0.8","","-6.6","","-2.9","","20.9","","0.0","","0.0","","0.2","","0.2","","2","","","","<31",""
"2008-03-24","2008","03","24","","0.0","","-9.3","","-4.7","","22.7","","0.0","","0.0","","1.4","","1.4","","3","","","","<31",""
"2008-03-25","2008","03","25","","3.7","","-6.1","","-1.2","","19.2","","0.0","","0.4","","5.0","","5.4","","3","","21","","61",""
"2008-03-26","2008","03","26","","5.0","","-0.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","3","","31","","50",""
"2008-03-27","2008","03","27","","5.9","","-1.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"2008-03-28","2008","03","28","","3.8","","-3.7","","0.1","","17.9","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","37",""
"2008-03-29","2008","03","29","","1.9","","-5.7","","-1.9","","19.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"2008-03-30","2008","03","30","","4.2","","-3.1","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","10","","48",""
"2008-03-31","2008","03","31","","7.2","","2.5","","4.9","","13.1","","0.0","","8.8","","0.0","","8.8","","0","T","","","<31",""
"2008-04-01","2008","04","01","","15.3","","-0.9","","7.2","","10.8","","0.0","","1.2","","0.0","","1.2","","0","T","28","","83",""
"2008-04-02","2008","04","02","","4.6","","-4.5","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","T","33","","33",""
"2008-04-03","2008","04","03","","9.8","","-2.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-04","2008","04","04","","5.5","","1.3","","3.4","","14.6","","0.0","","7.6","","1.0","","8.6","","0","","","","<31",""
"2008-04-05","2008","04","05","","12.0","","-0.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-06","2008","04","06","","13.0","","0.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","9","","41",""
"2008-04-07","2008","04","07","","12.5","","4.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","10","","33",""
"2008-04-08","2008","04","08","","16.7","","6.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-09","2008","04","09","","19.5","","5.0","","12.3","","5.7","","0.0","","2.6","","0.0","","2.6","","0","","27","","57",""
"2008-04-10","2008","04","10","","11.6","","2.3","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","0","","8","","44",""
"2008-04-11","2008","04","11","","6.0","","2.3","","4.2","","13.8","","0.0","","24.2","","0.0","","24.2","","0","","10","","57",""
"2008-04-12","2008","04","12","","9.3","","2.7","","6.0","","12.0","","0.0","","4.2","","0.0","","4.2","","0","","29","","35",""
"2008-04-13","2008","04","13","","7.3","","0.9","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","33","","41",""
"2008-04-14","2008","04","14","","10.3","","0.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"2008-04-15","2008","04","15","","13.5","","-2.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-16","2008","04","16","","18.9","","3.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"2008-04-17","2008","04","17","","23.3","","5.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"2008-04-18","2008","04","18","","23.2","","10.0","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-19","2008","04","19","","24.3","","7.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","10","","46",""
"2008-04-20","2008","04","20","","23.5","","9.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-21","2008","04","21","","20.9","","12.7","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-22","2008","04","22","","20.9","","10.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-23","2008","04","23","","23.7","","9.5","","16.6","","1.4","","0.0","","1.8","","0.0","","1.8","","0","","30","","52",""
"2008-04-24","2008","04","24","","18.6","","5.6","","12.1","","5.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-25","2008","04","25","","17.4","","11.0","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-04-26","2008","04","26","","23.8","","8.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","57",""
"2008-04-27","2008","04","27","","19.6","","7.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"2008-04-28","2008","04","28","","9.1","","0.9","","5.0","","13.0","","0.0","","11.6","","0.0","","11.6","","0","","36","","44",""
"2008-04-29","2008","04","29","","10.3","","-2.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"2008-04-30","2008","04","30","","11.6","","-1.9","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"2008-05-01","2008","05","01","","12.5","","0.6","","6.6","","11.4","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"2008-05-02","2008","05","02","","9.5","","7.2","","8.4","","9.6","","0.0","","9.2","","0.0","","9.2","","0","","9","","39",""
"2008-05-03","2008","05","03","","14.2","","8.2","","11.2","","6.8","","0.0","","20.0","","0.0","","20.0","","0","","29","","48",""
"2008-05-04","2008","05","04","","14.0","","4.8","","9.4","","8.6","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","48",""
"2008-05-05","2008","05","05","","19.8","","3.7","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"2008-05-06","2008","05","06","","16.5","","5.5","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2008-05-07","2008","05","07","","16.0","","8.7","","12.4","","5.6","","0.0","","6.2","","0.0","","6.2","","0","","31","","37",""
"2008-05-08","2008","05","08","","13.9","","6.2","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","50",""
"2008-05-09","2008","05","09","","14.9","","4.7","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","10","","46",""
"2008-05-10","2008","05","10","","18.9","","8.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","39",""
"2008-05-11","2008","05","11","","16.0","","8.9","","12.5","","5.5","","0.0","","3.2","","0.0","","3.2","","0","","9","","54",""
"2008-05-12","2008","05","12","","16.0","","9.3","","12.7","","5.3","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"2008-05-13","2008","05","13","","21.0","","8.2","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"2008-05-14","2008","05","14","","17.1","","8.4","","12.8","","5.2","","0.0","","1.8","","0.0","","1.8","","0","","22","","48",""
"2008-05-15","2008","05","15","","16.7","","5.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"2008-05-16","2008","05","16","","16.7","","6.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","M","","M"
"2008-05-17","2008","05","17","","19.0","","6.4","","12.7","","5.3","","0.0","","0.4","","0.0","","0.4","","0","","25","","56",""
"2008-05-18","2008","05","18","","11.7","","3.7","","7.7","","10.3","","0.0","","5.2","","0.0","","5.2","","0","","29","","57",""
"2008-05-19","2008","05","19","","10.8","","3.8","","7.3","","10.7","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","56",""
"2008-05-20","2008","05","20","","18.0","","2.4","","10.2","","7.8","","0.0","","0.2","","0.0","","0.2","","0","","31","","41",""
"2008-05-21","2008","05","21","","10.4","","3.3","","6.9","","11.1","","0.0","","0.8","","0.0","","0.8","","0","","30","","46",""
"2008-05-22","2008","05","22","","16.1","","5.8","","11.0","","7.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","48",""
"2008-05-23","2008","05","23","","17.8","","6.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"2008-05-24","2008","05","24","","18.6","","8.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","46",""
"2008-05-25","2008","05","25","","23.1","","7.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","17","","35",""
"2008-05-26","2008","05","26","","28.3","","12.1","","20.2","","0.0","","2.2","","0.0","T","0.0","","0.0","T","0","","27","","57",""
"2008-05-27","2008","05","27","","17.7","","4.5","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","50",""
"2008-05-28","2008","05","28","","18.1","","3.4","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-05-29","2008","05","29","","25.1","","6.3","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"2008-05-30","2008","05","30","","18.8","","9.9","","14.4","","3.6","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"2008-05-31","2008","05","31","","25.2","","11.3","","18.3","","0.0","","0.3","","7.2","","0.0","","7.2","","0","","27","","56",""
"2008-06-01","2008","06","01","","18.5","","10.4","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","44",""
"2008-06-02","2008","06","02","","26.7","","10.5","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","29","","50",""
"2008-06-03","2008","06","03","","19.4","","13.0","","16.2","","1.8","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"2008-06-04","2008","06","04","","18.4","","14.1","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","10","","41",""
"2008-06-05","2008","06","05","","19.5","","14.4","","17.0","","1.0","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2008-06-06","2008","06","06","","33.0","","15.4","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","22","","52",""
"2008-06-07","2008","06","07","","31.4","","22.8","","27.1","","0.0","","9.1","","0.0","","0.0","","0.0","","0","","23","","46",""
"2008-06-08","2008","06","08","","31.9","","20.5","","26.2","","0.0","","8.2","","1.0","","0.0","","1.0","","0","","32","","76",""
"2008-06-09","2008","06","09","","34.1","","18.9","","26.5","","0.0","","8.5","","27.6","","0.0","","27.6","","0","","22","","69",""
"2008-06-10","2008","06","10","","23.8","","16.0","","19.9","","0.0","","1.9","","4.0","","0.0","","4.0","","0","","23","","46",""
"2008-06-11","2008","06","11","","25.7","","13.9","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","27","","43",""
"2008-06-12","2008","06","12","","20.9","","13.2","","17.1","","0.9","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","32",""
"2008-06-13","2008","06","13","","26.8","","16.2","","21.5","","0.0","","3.5","","12.2","","0.0","","12.2","","0","","20","","39",""
"2008-06-14","2008","06","14","","26.8","","17.4","","22.1","","0.0","","4.1","","0.4","","0.0","","0.4","","0","","","","<31",""
"2008-06-15","2008","06","15","","25.9","","14.9","","20.4","","0.0","","2.4","","17.6","","0.0","","17.6","","0","","27","","98",""
"2008-06-16","2008","06","16","","24.0","","13.4","","18.7","","0.0","","0.7","","6.2","","0.0","","6.2","","0","","34","","44",""
"2008-06-17","2008","06","17","","18.1","","10.7","","14.4","","3.6","","0.0","","1.0","","0.0","","1.0","","0","","29","","48",""
"2008-06-18","2008","06","18","","18.3","","8.9","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","33","","43",""
"2008-06-19","2008","06","19","","17.1","","8.8","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2008-06-20","2008","06","20","","23.6","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-06-21","2008","06","21","","23.1","","12.6","","17.9","","0.1","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"2008-06-22","2008","06","22","","23.9","","13.5","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","18","","33",""
"2008-06-23","2008","06","23","","23.2","","14.2","","18.7","","0.0","","0.7","","2.4","","0.0","","2.4","","0","","","","<31",""
"2008-06-24","2008","06","24","","24.0","","13.5","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","33","","37",""
"2008-06-25","2008","06","25","","27.7","","14.5","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","25","","39",""
"2008-06-26","2008","06","26","","29.8","","19.3","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","0","","26","","46",""
"2008-06-27","2008","06","27","","27.4","","19.8","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-06-28","2008","06","28","","25.7","","18.9","","22.3","","0.0","","4.3","","27.0","","0.0","","27.0","","0","","24","","33",""
"2008-06-29","2008","06","29","","24.4","","15.0","","19.7","","0.0","","1.7","","0.2","","0.0","","0.2","","0","","33","","32",""
"2008-06-30","2008","06","30","","23.0","","14.9","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","0","","35","","44",""
"2008-07-01","2008","07","01","","24.9","","12.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","25","","35",""
"2008-07-02","2008","07","02","","28.5","","15.1","","21.8","","0.0","","3.8","","0.2","","0.0","","0.2","","0","","23","","54",""
"2008-07-03","2008","07","03","","21.2","","13.7","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","44",""
"2008-07-04","2008","07","04","","22.7","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-07-05","2008","07","05","","24.5","","12.4","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-07-06","2008","07","06","","27.4","","13.2","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"2008-07-07","2008","07","07","","31.0","","15.6","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
