"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1965-01-15","1965","01","15","","-12.8","","-23.3","","-18.1","","36.1","","0.0","","0.0","","0.8","","0.5","","0","T","5","","40",""
"1965-01-16","1965","01","16","","-17.8","","-23.3","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","0","T","2","","37",""
"1965-01-17","1965","01","17","","-8.9","","-23.9","","-16.4","","34.4","","0.0","","0.0","","1.8","","0.5","","0","T","18","","40",""
"1965-01-18","1965","01","18","","-6.7","","-16.1","","-11.4","","29.4","","0.0","","0.0","","0.5","","0.0","T","3","","32","","42",""
"1965-01-19","1965","01","19","","-5.0","","-18.3","","-11.7","","29.7","","0.0","","0.0","","0.8","","0.3","","0","T","20","","45",""
"1965-01-20","1965","01","20","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","T","1.0","","0.8","","0","T","27","","48",""
"1965-01-21","1965","01","21","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","3","","25","","47",""
"1965-01-22","1965","01","22","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","0.3","","0.0","T","3","","34","","40",""
"1965-01-23","1965","01","23","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.3","","19.6","","15.5","","5","","9","","61",""
"1965-01-24","1965","01","24","","3.9","","-3.3","","0.3","","17.7","","0.0","","9.1","","0.0","T","9.1","","18","","9","","68",""
"1965-01-25","1965","01","25","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","13","","29","","55",""
"1965-01-26","1965","01","26","","4.4","","-0.6","","1.9","","16.1","","0.0","","9.9","","0.3","","9.9","","13","","27","","85",""
"1965-01-27","1965","01","27","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","68",""
"1965-01-28","1965","01","28","","-3.9","","-16.1","","-10.0","","28.0","","0.0","","0.0","","0.8","","0.8","","8","","27","","56",""
"1965-01-29","1965","01","29","","-12.8","","-18.3","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","8","","27","","45",""
"1965-01-30","1965","01","30","","-11.1","","-20.0","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","5","","25","","43",""
"1965-01-31","1965","01","31","","-5.0","","-12.2","","-8.6","","26.6","","0.0","","0.0","","0.5","","0.5","","5","","27","","37",""
"1965-02-01","1965","02","01","","-6.1","","-10.6","","-8.4","","26.4","","0.0","","0.0","","3.3","","3.3","","5","","25","","35",""
"1965-02-02","1965","02","02","","-7.2","","-15.6","","-11.4","","29.4","","0.0","","0.0","","1.5","","1.5","","8","","29","","32",""
"1965-02-03","1965","02","03","","-11.1","","-18.3","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","8","","25","","58",""
"1965-02-04","1965","02","04","","-10.0","","-17.2","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","8","","29","","43",""
"1965-02-05","1965","02","05","","2.8","","-16.1","","-6.7","","24.7","","0.0","","0.0","","1.8","","1.0","","5","","18","","47",""
"1965-02-06","1965","02","06","","3.9","","1.7","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","8","","25","","31",""
"1965-02-07","1965","02","07","","3.3","","1.1","","2.2","","15.8","","0.0","","4.1","","0.0","","4.1","","3","","","","<31",""
"1965-02-08","1965","02","08","","4.4","","-4.4","","0.0","","18.0","","0.0","","3.3","","0.0","","3.3","","0","T","34","","43",""
"1965-02-09","1965","02","09","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","4.8","","0.0","","4.8","","0","T","9","","53",""
"1965-02-10","1965","02","10","","10.6","","-0.6","","5.0","","13.0","","0.0","","21.1","","0.0","","21.1","","0","T","27","","79",""
"1965-02-11","1965","02","11","","2.2","","-1.1","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","T","27","","43",""
"1965-02-12","1965","02","12","","7.8","","-4.4","","1.7","","16.3","","0.0","","3.8","","0.0","T","3.8","","0","T","25","","77",""
"1965-02-13","1965","02","13","","-3.9","","-11.1","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.0","T","0","T","29","","58",""
"1965-02-14","1965","02","14","","-3.3","","-12.2","","-7.8","","25.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1965-02-15","1965","02","15","","3.3","","-7.8","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","0","T","20","","48",""
"1965-02-16","1965","02","16","","2.8","","-8.3","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","48",""
"1965-02-17","1965","02","17","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","45",""
"1965-02-18","1965","02","18","","1.7","","-10.0","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","60",""
"1965-02-19","1965","02","19","","-10.0","","-16.7","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","0","T","34","","61",""
"1965-02-20","1965","02","20","","-3.3","","-17.2","","-10.3","","28.3","","0.0","","0.0","","3.0","","1.8","","0","T","16","","37",""
"1965-02-21","1965","02","21","","5.0","","-12.8","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","55",""
"1965-02-22","1965","02","22","","-11.1","","-16.1","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","60",""
"1965-02-23","1965","02","23","","-7.2","","-16.7","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","34",""
"1965-02-24","1965","02","24","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","5.6","","5.3","","0","T","7","","45",""
"1965-02-25","1965","02","25","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","1.3","","39.9","","55.9","","15","","9","","64",""
"1965-02-26","1965","02","26","","-7.2","","-13.3","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","36","","29","","66",""
"1965-02-27","1965","02","27","","-2.8","","-14.4","","-8.6","","26.6","","0.0","","0.0","","1.0","","1.3","","30","","","","<31",""
"1965-02-28","1965","02","28","","0.6","","-11.7","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"1965-03-01","1965","03","01","","-1.7","","-15.0","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"1965-03-02","1965","03","02","","2.8","","-12.8","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","20","","9","","35",""
"1965-03-03","1965","03","03","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","T","0.0","","0.0","T","18","","","","<31",""
"1965-03-04","1965","03","04","","6.1","","1.1","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","15","","9","","50",""
"1965-03-05","1965","03","05","","6.7","","2.8","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","5","","9","","48",""
"1965-03-06","1965","03","06","","3.3","","1.1","","2.2","","15.8","","0.0","","1.3","","0.0","","1.3","","3","","9","","42",""
"1965-03-07","1965","03","07","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","36","","37",""
"1965-03-08","1965","03","08","","1.7","","-1.7","","0.0","","18.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1965-03-09","1965","03","09","","4.4","","0.0","","2.2","","15.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1965-03-10","1965","03","10","","0.0","","-6.1","","-3.1","","21.1","","0.0","","0.0","","1.8","","1.3","","3","","34","","50",""
"1965-03-11","1965","03","11","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","0","T","32","","35",""
"1965-03-12","1965","03","12","","0.6","","-10.6","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","T","36","","35",""
"1965-03-13","1965","03","13","","2.8","","-7.2","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","35",""
"1965-03-14","1965","03","14","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","8.6","","8.6","","0","T","","","<31",""
"1965-03-15","1965","03","15","","2.2","","-2.2","","0.0","","18.0","","0.0","","0.0","","1.8","","1.8","","5","","","","<31",""
"1965-03-16","1965","03","16","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","","1.0","","1.0","","3","","27","","53",""
"1965-03-17","1965","03","17","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.5","","13.0","","15.5","","0","T","9","","90",""
"1965-03-18","1965","03","18","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","T","0.0","T","0.0","T","8","","23","","74",""
"1965-03-19","1965","03","19","","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","3","","25","","55",""
"1965-03-20","1965","03","20","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","1.0","","1.3","","0","T","27","","35",""
"1965-03-21","1965","03","21","","-6.1","","-13.9","","-10.0","","28.0","","0.0","","0.0","","0.5","","0.5","","3","","27","","48",""
"1965-03-22","1965","03","22","","-1.1","","-13.9","","-7.5","","25.5","","0.0","","0.0","","4.3","","4.1","","0","T","27","","42",""
"1965-03-23","1965","03","23","","-1.7","","-15.6","","-8.7","","26.7","","0.0","","0.0","","2.0","","2.0","","10","","","","<31",""
"1965-03-24","1965","03","24","","-2.8","","-17.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","8","","34","","37",""
"1965-03-25","1965","03","25","","0.0","","-14.4","","-7.2","","25.2","","0.0","","0.0","","1.5","","1.5","","8","","9","","45",""
"1965-03-26","1965","03","26","","-1.1","","-5.6","","-3.4","","21.4","","0.0","","0.0","","3.0","","3.0","","8","","36","","34",""
"1965-03-27","1965","03","27","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","10","","","","<31",""
"1965-03-28","1965","03","28","","1.1","","-4.4","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","8","","9","","51",""
"1965-03-29","1965","03","29","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.8","","2.8","","3.0","","5","","7","","50",""
"1965-03-30","1965","03","30","","-2.2","","-10.0","","-6.1","","24.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1965-03-31","1965","03","31","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1965-04-01","1965","04","01","","-0.6","","-6.1","","-3.4","","21.4","","0.0","","0.0","","0.3","","0.3","","0","T","7","","42",""
"1965-04-02","1965","04","02","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","40",""
"1965-04-03","1965","04","03","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","36","","32",""
"1965-04-04","1965","04","04","","5.0","","-6.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1965-04-05","1965","04","05","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1965-04-06","1965","04","06","","8.3","","-1.1","","3.6","","14.4","","0.0","","1.3","","0.0","T","1.3","","0","T","9","S","42",""
"1965-04-07","1965","04","07","","12.2","","1.1","","6.7","","11.3","","0.0","","8.6","","0.0","","8.6","","0","T","27","","48",""
"1965-04-08","1965","04","08","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","T","29","","39",""
"1965-04-09","1965","04","09","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1965-04-10","1965","04","10","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-04-11","1965","04","11","","8.3","","1.7","","5.0","","13.0","","0.0","","15.5","","0.0","","15.5","","0","","9","","39",""
"1965-04-12","1965","04","12","","10.0","","2.2","","6.1","","11.9","","0.0","","2.0","","0.0","","2.0","","0","","27","","80",""
"1965-04-13","1965","04","13","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","60",""
"1965-04-14","1965","04","14","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1965-04-15","1965","04","15","","7.2","","2.8","","5.0","","13.0","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"1965-04-16","1965","04","16","","6.1","","0.0","","3.1","","14.9","","0.0","","0.8","","0.0","T","0.8","","0","","29","","55",""
"1965-04-17","1965","04","17","","1.7","","-11.1","","-4.7","","22.7","","0.0","","0.0","","9.4","","9.4","","0","","","","<31",""
"1965-04-18","1965","04","18","","3.3","","-11.1","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"1965-04-19","1965","04","19","","6.7","","-2.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1965-04-20","1965","04","20","","6.1","","-1.1","","2.5","","15.5","","0.0","","2.3","","0.0","","2.3","","0","","36","","42",""
"1965-04-21","1965","04","21","","5.6","","-1.7","","2.0","","16.0","","0.0","","12.7","","0.0","","12.7","","0","","","","<31",""
"1965-04-22","1965","04","22","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-04-23","1965","04","23","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1965-04-24","1965","04","24","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","35",""
"1965-04-25","1965","04","25","","10.0","","-2.2","","3.9","","14.1","","0.0","","10.4","","0.0","","10.4","","0","","9","","40",""
"1965-04-26","1965","04","26","","7.8","","2.8","","5.3","","12.7","","0.0","","7.1","","0.0","","7.1","","0","","9","","31",""
"1965-04-27","1965","04","27","","10.0","","3.3","","6.7","","11.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1965-04-28","1965","04","28","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-04-29","1965","04","29","","17.8","","0.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","43",""
"1965-04-30","1965","04","30","","18.9","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","25","","53",""
"1965-05-01","1965","05","01","","16.1","","1.7","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1965-05-02","1965","05","02","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-05-03","1965","05","03","","27.2","","5.6","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","S","47",""
"1965-05-04","1965","05","04","","14.4","","5.0","","9.7","","8.3","","0.0","","2.5","","0.0","","2.5","","0","","34","","39",""
"1965-05-05","1965","05","05","","17.8","","2.8","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","35",""
"1965-05-06","1965","05","06","","18.3","","2.2","","10.3","","7.7","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"1965-05-07","1965","05","07","","16.7","","7.8","","12.3","","5.7","","0.0","","14.0","","0.0","","14.0","","0","","","","<31",""
"1965-05-08","1965","05","08","","20.0","","7.2","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","34","","37",""
"1965-05-09","1965","05","09","","28.3","","11.1","","19.7","","0.0","","1.7","","6.9","","0.0","","6.9","","0","","32","","43",""
"1965-05-10","1965","05","10","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","23","S","39",""
"1965-05-11","1965","05","11","","15.6","","7.2","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","48",""
"1965-05-12","1965","05","12","","22.2","","6.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","29","","35",""
"1965-05-13","1965","05","13","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"1965-05-14","1965","05","14","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-05-15","1965","05","15","","20.6","","2.8","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1965-05-16","1965","05","16","","27.2","","11.1","","19.2","","0.0","","1.2","","13.0","","0.0","","13.0","","0","","23","","68",""
"1965-05-17","1965","05","17","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"1965-05-18","1965","05","18","","22.8","","4.4","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-05-19","1965","05","19","","21.1","","7.2","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","32","","40",""
"1965-05-20","1965","05","20","","17.8","","3.3","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"1965-05-21","1965","05","21","","20.6","","3.9","","12.3","","5.7","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1965-05-22","1965","05","22","","24.4","","7.8","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"1965-05-23","1965","05","23","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1965-05-24","1965","05","24","","19.4","","5.0","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1965-05-25","1965","05","25","","26.1","","7.8","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"1965-05-26","1965","05","26","","30.6","","17.2","","23.9","","0.0","","5.9","","1.8","","0.0","","1.8","","0","","27","","64",""
"1965-05-27","1965","05","27","","25.6","","11.1","","18.4","","0.0","","0.4","","1.0","","0.0","","1.0","","0","","25","","58",""
"1965-05-28","1965","05","28","","15.0","","6.1","","10.6","","7.4","","0.0","","0.5","","0.0","","0.5","","0","","25","","48",""
"1965-05-29","1965","05","29","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1965-05-30","1965","05","30","","17.8","","0.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-05-31","1965","05","31","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1965-06-01","1965","06","01","","12.8","","5.6","","9.2","","8.8","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1965-06-02","1965","06","02","","17.8","","5.6","","11.7","","6.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1965-06-03","1965","06","03","","18.9","","2.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","2","","48",""
"1965-06-04","1965","06","04","","20.0","","2.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-06-05","1965","06","05","","23.9","","4.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-06-06","1965","06","06","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1965-06-07","1965","06","07","","27.2","","16.1","","21.7","","0.0","","3.7","","0.0","T","0.0","","0.0","T","0","","23","","34",""
"1965-06-08","1965","06","08","","27.8","","14.4","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","23","","34",""
"1965-06-09","1965","06","09","","26.7","","15.6","","21.2","","0.0","","3.2","","0.0","T","0.0","","0.0","T","0","","27","","35",""
"1965-06-10","1965","06","10","","22.2","","8.3","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","47",""
"1965-06-11","1965","06","11","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","29","","40",""
"1965-06-12","1965","06","12","","27.8","","6.7","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","29","","72",""
"1965-06-13","1965","06","13","","20.0","","4.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1965-06-14","1965","06","14","","14.4","","8.3","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","35",""
"1965-06-15","1965","06","15","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","40",""
"1965-06-16","1965","06","16","","20.6","","10.0","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","45",""
"1965-06-17","1965","06","17","","18.9","","11.1","","15.0","","3.0","","0.0","","0.5","","0.0","","0.5","","0","","36","","43",""
"1965-06-18","1965","06","18","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","45",""
"1965-06-19","1965","06","19","","28.9","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","29","","42",""
"1965-06-20","1965","06","20","","31.1","","11.1","","21.1","","0.0","","3.1","","0.3","","0.0","","0.3","","0","","23","S","45",""
"1965-06-21","1965","06","21","","26.1","","11.1","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","35",""
"1965-06-22","1965","06","22","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","20","","40",""
"1965-06-23","1965","06","23","","28.3","","13.3","","20.8","","0.0","","2.8","","18.5","","0.0","","18.5","","0","","27","","74",""
"1965-06-24","1965","06","24","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","40",""
"1965-06-25","1965","06","25","","21.7","","6.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","40",""
"1965-06-26","1965","06","26","","22.8","","5.6","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-06-27","1965","06","27","","28.3","","7.8","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","20","","39",""
"1965-06-28","1965","06","28","","32.8","","17.8","","25.3","","0.0","","7.3","","17.5","","0.0","","17.5","","0","","27","","50",""
"1965-06-29","1965","06","29","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","29","","42",""
"1965-06-30","1965","06","30","","21.1","","9.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1965-07-01","1965","07","01","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-07-02","1965","07","02","","27.2","","11.7","","19.5","","0.0","","1.5","","14.2","","0.0","","14.2","","0","","20","","53",""
"1965-07-03","1965","07","03","","23.9","","13.3","","18.6","","0.0","","0.6","","3.6","","0.0","","3.6","","0","","29","","43",""
"1965-07-04","1965","07","04","","23.9","","10.6","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-07-05","1965","07","05","","26.1","","8.3","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","40",""
"1965-07-06","1965","07","06","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-07-07","1965","07","07","","17.2","","10.0","","13.6","","4.4","","0.0","","13.7","","0.0","","13.7","","0","","","","<31",""
"1965-07-08","1965","07","08","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-07-09","1965","07","09","","27.8","","13.3","","20.6","","0.0","","2.6","","14.2","","0.0","","14.2","","0","","25","","42",""
"1965-07-10","1965","07","10","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1965-07-11","1965","07","11","","22.2","","10.0","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-07-12","1965","07","12","","23.9","","8.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1965-07-13","1965","07","13","","29.4","","9.4","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","20","S","39",""
"1965-07-14","1965","07","14","","26.7","","14.4","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","32","","42",""
"1965-07-15","1965","07","15","","23.9","","11.1","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","42",""
"1965-07-16","1965","07","16","","26.7","","8.9","","17.8","","0.2","","0.0","","0.3","","0.0","","0.3","","0","","20","","32",""
"1965-07-17","1965","07","17","","23.3","","14.4","","18.9","","0.0","","0.9","","0.5","","0.0","","0.5","","0","","","","<31",""
