"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1978-02-08","1978","02","08","","-5.3","","-13.1","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"1978-02-09","1978","02","09","","-4.1","","-15.4","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"1978-02-10","1978","02","10","","-3.4","","-14.1","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"1978-02-11","1978","02","11","","-2.6","","-9.2","","-5.9","","23.9","","0.0","","0.0","","0.0","T","0.0","T","20","","29","","44",""
"1978-02-12","1978","02","12","","-1.6","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","19","","26","","39",""
"1978-02-13","1978","02","13","","-3.0","","-14.5","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"1978-02-14","1978","02","14","","-9.0","","-18.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"1978-02-15","1978","02","15","","-5.2","","-15.8","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"1978-02-16","1978","02","16","","-3.3","","-9.5","","-6.4","","24.4","","0.0","","0.0","","0.2","","0.0","T","17","","","","<31",""
"1978-02-17","1978","02","17","","-4.8","","-14.4","","-9.6","","27.6","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"1978-02-18","1978","02","18","","-5.5","","-15.7","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","17","","24","","37",""
"1978-02-19","1978","02","19","","-5.4","","-17.6","","-11.5","","29.5","","0.0","","0.0","","0.0","T","0.0","T","16","","","","<31",""
"1978-02-20","1978","02","20","","-5.4","","-16.8","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1978-02-21","1978","02","21","","-5.6","","-14.5","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1978-02-22","1978","02","22","","-4.5","","-16.1","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","15","","30","","37",""
"1978-02-23","1978","02","23","","-3.4","","-13.6","","-8.5","","26.5","","0.0","","0.0","","0.3","","0.2","","14","","","","<31",""
"1978-02-24","1978","02","24","","-0.7","","-7.4","","-4.1","","22.1","","0.0","","0.0","","0.2","","0.2","","13","","27","","35",""
"1978-02-25","1978","02","25","","-2.8","","-11.8","","-7.3","","25.3","","0.0","","0.0","","3.0","","1.9","","13","","","","<31",""
"1978-02-26","1978","02","26","","-4.2","","-13.9","","-9.1","","27.1","","0.0","","0.0","","0.4","","0.2","","15","","","","<31",""
"1978-02-27","1978","02","27","","-4.3","","-14.3","","-9.3","","27.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1978-02-28","1978","02","28","","-3.0","","-13.9","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"1978-03-01","1978","03","01","","-5.8","","-14.7","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","13","","34","","31",""
"1978-03-02","1978","03","02","","-4.5","","-16.4","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","13","","28","","37",""
"1978-03-03","1978","03","03","","-4.8","","-14.3","","-9.6","","27.6","","0.0","","0.0","","1.8","","0.8","","13","","34","","35",""
"1978-03-04","1978","03","04","","-11.0","","-16.2","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","14","","29","","52",""
"1978-03-05","1978","03","05","","-6.2","","-16.6","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","14","","26","","43",""
"1978-03-06","1978","03","06","","-3.2","","-17.0","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","14","","","","<31",""
"1978-03-07","1978","03","07","","-4.6","","-14.8","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","13","","34","","33",""
"1978-03-08","1978","03","08","","-1.1","","-16.4","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1978-03-09","1978","03","09","","2.3","","-15.1","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"1978-03-10","1978","03","10","","1.6","","-9.6","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"1978-03-11","1978","03","11","","1.3","","-4.6","","-1.7","","19.7","","0.0","","0.0","","3.8","","3.4","","11","","","","<31",""
"1978-03-12","1978","03","12","","2.9","","-4.9","","-1.0","","19.0","","0.0","","0.0","","1.4","","1.4","","14","","","","<31",""
"1978-03-13","1978","03","13","","2.4","","-8.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"1978-03-14","1978","03","14","","5.6","","0.6","","3.1","","14.9","","0.0","","11.2","","0.0","","11.2","","7","","27","","67",""
"1978-03-15","1978","03","15","","0.9","","-6.5","","-2.8","","20.8","","0.0","","0.0","","0.2","","0.0","T","3","","29","","35",""
"1978-03-16","1978","03","16","","-1.8","","-8.8","","-5.3","","23.3","","0.0","","0.0","","0.2","","0.2","","2","","","","<31",""
"1978-03-17","1978","03","17","","-1.2","","-6.5","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1978-03-18","1978","03","18","","1.5","","-9.4","","-4.0","","22.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","22","","56",""
"1978-03-19","1978","03","19","","3.4","","-5.1","","-0.9","","18.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","29","","69",""
"1978-03-20","1978","03","20","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1978-03-21","1978","03","21","","4.6","","-0.2","","2.2","","15.8","","0.0","","13.9","","0.0","T","13.9","","0","T","","","<31",""
"1978-03-22","1978","03","22","","5.3","","-0.7","","2.3","","15.7","","0.0","","1.3","","0.0","T","1.3","","0","T","","","<31",""
"1978-03-23","1978","03","23","","5.4","","-4.4","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","56",""
"1978-03-24","1978","03","24","","-4.1","","-10.6","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","0","T","34","","70",""
"1978-03-25","1978","03","25","","0.1","","-9.1","","-4.5","","22.5","","0.0","","0.0","","1.2","","1.8","","0","T","35","","48",""
"1978-03-26","1978","03","26","","0.7","","-2.1","","-0.7","","18.7","","0.0","","1.8","","0.4","","2.3","","1","","9","","56",""
"1978-03-27","1978","03","27","","1.9","","-0.5","","0.7","","17.3","","0.0","","1.8","","0.0","T","1.8","","0","T","","","<31",""
"1978-03-28","1978","03","28","","3.6","","-1.2","","1.2","","16.8","","0.0","","0.0","","0.3","","0.2","","0","T","22","","41",""
"1978-03-29","1978","03","29","","2.7","","-3.0","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","43",""
"1978-03-30","1978","03","30","","6.1","","-4.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","27","","31",""
"1978-03-31","1978","03","31","","7.4","","-1.2","","3.1","","14.9","","0.0","","1.5","","0.0","","1.5","","0","","11","","35",""
"1978-04-01","1978","04","01","","12.7","","-3.0","","4.9","","13.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","78",""
"1978-04-02","1978","04","02","","1.5","","-5.6","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","0","T","33","","56",""
"1978-04-03","1978","04","03","","1.2","","-3.5","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","11","","56",""
"1978-04-04","1978","04","04","","8.5","","0.6","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","43",""
"1978-04-05","1978","04","05","","7.9","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","41",""
"1978-04-06","1978","04","06","","3.9","","-3.2","","0.4","","17.6","","0.0","","16.4","","0.0","T","16.4","","0","","11","","52",""
"1978-04-07","1978","04","07","","8.9","","-1.0","","4.0","","14.0","","0.0","","0.8","","0.0","","0.8","","0","","29","","56",""
"1978-04-08","1978","04","08","","2.4","","-4.2","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","48",""
"1978-04-09","1978","04","09","","4.8","","-6.7","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-10","1978","04","10","","7.3","","0.6","","4.0","","14.0","","0.0","","5.8","","0.0","","5.8","","0","","10","","39",""
"1978-04-11","1978","04","11","","8.1","","1.9","","5.0","","13.0","","0.0","","8.7","","0.0","","8.7","","0","","27","","54",""
"1978-04-12","1978","04","12","","15.8","","1.3","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","54",""
"1978-04-13","1978","04","13","","10.1","","1.3","","5.7","","12.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","56",""
"1978-04-14","1978","04","14","","5.8","","-0.9","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","56",""
"1978-04-15","1978","04","15","","4.9","","-1.9","","1.5","","16.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","34","","46",""
"1978-04-16","1978","04","16","","8.6","","-2.2","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-17","1978","04","17","","10.2","","-3.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-18","1978","04","18","","11.0","","-3.6","","3.7","","14.3","","0.0","","1.4","","0.0","","1.4","","0","","9","","63",""
"1978-04-19","1978","04","19","","9.6","","3.9","","6.8","","11.2","","0.0","","10.8","","0.0","","10.8","","0","","8","","57",""
"1978-04-20","1978","04","20","","5.4","","0.3","","2.9","","15.1","","0.0","","17.8","","2.2","","20.0","","0","","32","","39",""
"1978-04-21","1978","04","21","","4.9","","-1.1","","1.9","","16.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","52",""
"1978-04-22","1978","04","22","","9.0","","-3.9","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","33","","31",""
"1978-04-23","1978","04","23","","10.9","","-3.7","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-24","1978","04","24","","15.7","","-0.7","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1978-04-25","1978","04","25","","14.7","","-0.9","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","44",""
"1978-04-26","1978","04","26","","14.6","","1.1","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-04-27","1978","04","27","","17.9","","1.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"1978-04-28","1978","04","28","","18.1","","2.6","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","48",""
"1978-04-29","1978","04","29","","17.4","","-1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1978-04-30","1978","04","30","","7.5","","-5.3","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","48",""
"1978-05-01","1978","05","01","","7.2","","-2.6","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","54",""
"1978-05-02","1978","05","02","","12.7","","-1.8","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1978-05-03","1978","05","03","","14.1","","-1.6","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","52",""
"1978-05-04","1978","05","04","","8.6","","-2.8","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","8","","52",""
"1978-05-05","1978","05","05","","8.7","","5.2","","7.0","","11.0","","0.0","","4.6","","0.0","","4.6","","0","","9","","43",""
"1978-05-06","1978","05","06","","8.2","","4.4","","6.3","","11.7","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"1978-05-07","1978","05","07","","16.6","","1.4","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-08","1978","05","08","","13.3","","6.9","","10.1","","7.9","","0.0","","9.6","","0.0","","9.6","","0","","12","","33",""
"1978-05-09","1978","05","09","","18.0","","8.3","","13.2","","4.8","","0.0","","1.7","","0.0","","1.7","","0","","25","","78",""
"1978-05-10","1978","05","10","","12.9","","3.5","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","44",""
"1978-05-11","1978","05","11","","18.4","","2.1","","10.3","","7.7","","0.0","","2.6","","0.0","","2.6","","0","","15","","31",""
"1978-05-12","1978","05","12","","16.2","","9.8","","13.0","","5.0","","0.0","","5.6","","0.0","","5.6","","0","","21","","74",""
"1978-05-13","1978","05","13","","18.2","","10.5","","14.4","","3.6","","0.0","","11.4","","0.0","","11.4","","0","","10","","37",""
"1978-05-14","1978","05","14","","13.9","","7.4","","10.7","","7.3","","0.0","","17.1","","0.0","","17.1","","0","","8","","78",""
"1978-05-15","1978","05","15","","14.0","","10.8","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","67",""
"1978-05-16","1978","05","16","","16.8","","10.2","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","35",""
"1978-05-17","1978","05","17","","17.5","","9.6","","13.6","","4.4","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"1978-05-18","1978","05","18","","19.5","","7.6","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1978-05-19","1978","05","19","","28.0","","8.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","28","","37",""
"1978-05-20","1978","05","20","","24.3","","13.3","","18.8","","0.0","","0.8","","10.3","","0.0","","10.3","","0","","33","","48",""
"1978-05-21","1978","05","21","","16.3","","5.7","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","59",""
"1978-05-22","1978","05","22","","22.0","","4.3","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-23","1978","05","23","","22.9","","6.5","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-24","1978","05","24","","24.5","","10.6","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-25","1978","05","25","","27.2","","9.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","33","","31",""
"1978-05-26","1978","05","26","","30.2","","10.6","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-27","1978","05","27","","29.5","","12.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-28","1978","05","28","","28.1","","12.9","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-29","1978","05","29","","29.0","","12.8","","20.9","","0.0","","2.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-30","1978","05","30","","29.1","","14.1","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-05-31","1978","05","31","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","29","","50",""
"1978-06-01","1978","06","01","","21.5","","11.9","","16.7","","1.3","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1978-06-02","1978","06","02","","24.1","","10.3","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"1978-06-03","1978","06","03","","19.4","","7.1","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1978-06-04","1978","06","04","","19.2","","3.5","","11.4","","6.6","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1978-06-05","1978","06","05","","16.4","","6.8","","11.6","","6.4","","0.0","","0.6","","0.0","","0.6","","0","","30","","44",""
"1978-06-06","1978","06","06","","23.4","","3.8","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","17","","37",""
"1978-06-07","1978","06","07","","16.4","","9.6","","13.0","","5.0","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1978-06-08","1978","06","08","","22.2","","11.8","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","35",""
"1978-06-09","1978","06","09","","22.6","","5.0","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","52",""
"1978-06-10","1978","06","10","","19.6","","2.9","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-11","1978","06","11","","28.4","","11.9","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","22","","52",""
"1978-06-12","1978","06","12","","29.4","","10.0","","19.7","","0.0","","1.7","","12.4","","0.0","","12.4","","0","","27","","59",""
"1978-06-13","1978","06","13","","14.4","","6.1","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","50",""
"1978-06-14","1978","06","14","","17.8","","4.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","54",""
"1978-06-15","1978","06","15","","20.8","","5.9","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1978-06-16","1978","06","16","","21.2","","12.5","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1978-06-17","1978","06","17","","28.5","","14.6","","21.6","","0.0","","3.6","","0.0","T","0.0","","0.0","T","0","","21","","43",""
"1978-06-18","1978","06","18","","29.2","","14.5","","21.9","","0.0","","3.9","","0.0","T","0.0","","0.0","T","0","","27","","59",""
"1978-06-19","1978","06","19","","26.4","","10.2","","18.3","","0.0","","0.3","","0.4","","0.0","","0.4","","0","","","","<31",""
"1978-06-20","1978","06","20","","26.7","","7.1","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-21","1978","06","21","","25.7","","10.3","","18.0","","0.0","","0.0","","2.0","","0.0","","2.0","","0","","31","","39",""
"1978-06-22","1978","06","22","","23.8","","8.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","41",""
"1978-06-23","1978","06","23","","21.2","","7.9","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"1978-06-24","1978","06","24","","23.2","","7.5","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-25","1978","06","25","","25.4","","10.0","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-06-26","1978","06","26","","29.6","","17.3","","23.5","","0.0","","5.5","","1.2","","0.0","","1.2","","0","","","","<31",""
"1978-06-27","1978","06","27","","33.1","","16.7","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","28","","52",""
"1978-06-28","1978","06","28","","28.1","","13.3","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","33","","44",""
"1978-06-29","1978","06","29","","30.9","","16.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","32","","41",""
"1978-06-30","1978","06","30","","24.7","","10.9","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"1978-07-01","1978","07","01","","23.4","","8.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-07-02","1978","07","02","","24.3","","9.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1978-07-03","1978","07","03","","21.4","","14.4","","17.9","","0.1","","0.0","","5.8","","0.0","","5.8","","0","","","M","","M"
"1978-07-04","1978","07","04","","22.8","","13.0","","17.9","","0.1","","0.0","","0.6","","0.0","","0.6","","0","","8","","31",""
"1978-07-05","1978","07","05","","27.4","","10.4","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1978-07-06","1978","07","06","","30.1","","14.9","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","18","","33",""
"1978-07-07","1978","07","07","","32.2","","18.2","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","21","","39",""
"1978-07-08","1978","07","08","","30.9","","17.2","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","27","","48",""
"1978-07-09","1978","07","09","","27.1","","16.0","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","16","","31",""
"1978-07-10","1978","07","10","","21.9","","10.3","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","54",""
"1978-07-11","1978","07","11","","22.3","","8.2","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","44",""
"1978-07-12","1978","07","12","","27.6","","9.2","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","20","","33",""
"1978-07-13","1978","07","13","","26.6","","12.9","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","22","","43",""
"1978-07-14","1978","07","14","","30.0","","14.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","14","","35",""
"1978-07-15","1978","07","15","","31.6","","12.5","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","24","","33",""
"1978-07-16","1978","07","16","","25.7","","13.0","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
