"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1991-01-30","1991","01","30","","-4.0","","-7.4","","-5.7","","23.7","","0.0","","0.0","","0.8","","0.6","","4","","","","<31",""
"1991-01-31","1991","01","31","","-4.5","","-8.7","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","4","","27","","59",""
"1991-02-01","1991","02","01","","-4.6","","-10.6","","-7.6","","25.6","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1991-02-02","1991","02","02","","5.9","","-7.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1991-02-03","1991","02","03","","9.3","","-1.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","2","","24","","48",""
"1991-02-04","1991","02","04","","11.0","","3.4","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","T","23","","35",""
"1991-02-05","1991","02","05","","7.9","","1.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-02-06","1991","02","06","","6.3","","1.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-02-07","1991","02","07","","3.9","","-0.6","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","33","","33",""
"1991-02-08","1991","02","08","","7.3","","-2.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","T","23","","39",""
"1991-02-09","1991","02","09","","8.7","","-1.3","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-02-10","1991","02","10","","0.9","","-6.5","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","44",""
"1991-02-11","1991","02","11","","-5.6","","-11.8","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","1","","30","","52",""
"1991-02-12","1991","02","12","","-3.6","","-12.8","","-8.2","","26.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","39",""
"1991-02-13","1991","02","13","","0.3","","-4.0","","-1.9","","19.9","","0.0","","0.0","","0.8","","0.8","","0","T","8","","48",""
"1991-02-14","1991","02","14","","-1.4","","-5.3","","-3.4","","21.4","","0.0","","0.0","","10.8","","10.1","","3","","31","","33",""
"1991-02-15","1991","02","15","","-5.2","","-16.9","","-11.1","","29.1","","0.0","","0.0","","0.4","","0.4","","11","","30","","56",""
"1991-02-16","1991","02","16","","-4.6","","-21.3","","-13.0","","31.0","","0.0","","0.0","","0.4","","0.4","","10","","22","","57",""
"1991-02-17","1991","02","17","","-2.7","","-12.6","","-7.7","","25.7","","0.0","","0.0","","0.4","","0.3","","9","","23","","44",""
"1991-02-18","1991","02","18","","2.3","","-12.3","","-5.0","","23.0","","0.0","","1.9","","0.0","T","1.9","","9","","9","","46",""
"1991-02-19","1991","02","19","","8.7","","1.4","","5.1","","12.9","","0.0","","1.0","","0.0","","1.0","","5","","23","","32",""
"1991-02-20","1991","02","20","","2.4","","-0.6","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","56",""
"1991-02-21","1991","02","21","","8.3","","-0.1","","4.1","","13.9","","0.0","","0.0","","0.0","T","0.0","T","1","","25","","32",""
"1991-02-22","1991","02","22","","4.9","","-10.8","","-3.0","","21.0","","0.0","","0.0","T","0.0","T","0.0","T","0","T","29","","70",""
"1991-02-23","1991","02","23","","-4.3","","-14.7","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","33",""
"1991-02-24","1991","02","24","","1.7","","-4.8","","-1.6","","19.6","","0.0","","0.0","","5.6","","5.0","","4","","","","<31",""
"1991-02-25","1991","02","25","","-1.6","","-6.0","","-3.8","","21.8","","0.0","","0.0","","2.4","","1.4","","4","","","","<31",""
"1991-02-26","1991","02","26","","-2.6","","-10.8","","-6.7","","24.7","","0.0","","0.0","","0.0","T","0.0","T","4","","26","","33",""
"1991-02-27","1991","02","27","","-1.4","","-11.4","","-6.4","","24.4","","0.0","","0.0","","1.8","","1.0","","2","","25","","44",""
"1991-02-28","1991","02","28","","0.5","","-9.8","","-4.7","","22.7","","0.0","","0.0","","1.4","","1.2","","3","","","","<31",""
"1991-03-01","1991","03","01","","12.9","","-0.2","","6.4","","11.6","","0.0","","0.6","","0.8","","1.0","","4","","21","","35",""
"1991-03-02","1991","03","02","","15.5","","-1.1","","7.2","","10.8","","0.0","","8.4","","0.0","","8.4","","0","T","36","","50",""
"1991-03-03","1991","03","03","","-0.7","","-5.7","","-3.2","","21.2","","0.0","","4.2","","0.0","T","4.2","","0","T","36","","41",""
"1991-03-04","1991","03","04","","-1.8","","-4.6","","-3.2","","21.2","","0.0","","3.3","","4.6","","9.9","","3","","36","","37",""
"1991-03-05","1991","03","05","","4.7","","-5.4","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1991-03-06","1991","03","06","","6.3","","0.0","","3.2","","14.8","","0.0","","11.8","","0.0","","11.8","","2","","27","","57",""
"1991-03-07","1991","03","07","","2.1","","-7.2","","-2.6","","20.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","28","","65",""
"1991-03-08","1991","03","08","","-0.2","","-9.1","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-09","1991","03","09","","1.2","","-5.2","","-2.0","","20.0","","0.0","","0.0","","2.2","","1.8","","0","T","","","<31",""
"1991-03-10","1991","03","10","","0.8","","-5.7","","-2.5","","20.5","","0.0","","0.0","","0.2","","0.2","","3","","33","","41",""
"1991-03-11","1991","03","11","","-2.8","","-10.6","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","T","36","","44",""
"1991-03-12","1991","03","12","","2.0","","-9.7","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-13","1991","03","13","","4.5","","-6.7","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-14","1991","03","14","","6.1","","-4.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","0","T","5","","33",""
"1991-03-15","1991","03","15","","7.0","","-2.7","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-16","1991","03","16","","11.2","","-4.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1991-03-17","1991","03","17","","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-18","1991","03","18","","5.9","","2.5","","4.2","","13.8","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1991-03-19","1991","03","19","","7.6","","0.5","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","44",""
"1991-03-20","1991","03","20","","8.4","","-2.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-03-21","1991","03","21","","5.1","","-0.2","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","9","","44",""
"1991-03-22","1991","03","22","","4.5","","-0.2","","2.2","","15.8","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","50",""
"1991-03-23","1991","03","23","","13.3","","1.3","","7.3","","10.7","","0.0","","8.3","","0.0","","8.3","","0","","9","","61",""
"1991-03-24","1991","03","24","","8.1","","2.8","","5.5","","12.5","","0.0","","2.4","","0.0","","2.4","","0","","29","","41",""
"1991-03-25","1991","03","25","","6.2","","2.0","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","30","","33",""
"1991-03-26","1991","03","26","","8.7","","0.4","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","32",""
"1991-03-27","1991","03","27","","18.1","","6.1","","12.1","","5.9","","0.0","","40.8","","0.0","","40.8","","0","","27","","82",""
"1991-03-28","1991","03","28","","14.2","","0.4","","7.3","","10.7","","0.0","","2.4","","0.4","","2.6","","0","","26","","93",""
"1991-03-29","1991","03","29","","0.7","","-4.4","","-1.9","","19.9","","0.0","","0.0","","1.0","","0.5","","1","","35","","39",""
"1991-03-30","1991","03","30","","1.4","","-5.7","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1991-03-31","1991","03","31","","5.8","","-4.7","","0.6","","17.4","","0.0","","0.0","T","0.2","","0.4","","0","","16","","37",""
"1991-04-01","1991","04","01","","7.6","","0.3","","4.0","","14.0","","0.0","","1.2","","0.2","","1.7","","0","T","30","","35",""
"1991-04-02","1991","04","02","","4.4","","-3.1","","0.7","","17.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-03","1991","04","03","","7.6","","-4.6","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-04","1991","04","04","","14.3","","-3.6","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-04-05","1991","04","05","","17.4","","4.8","","11.1","","6.9","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","33",""
"1991-04-06","1991","04","06","","21.4","","10.3","","15.9","","2.1","","0.0","","1.4","","0.0","","1.4","","0","","24","","44",""
"1991-04-07","1991","04","07","","27.6","","15.6","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","25","","37",""
"1991-04-08","1991","04","08","","21.4","","15.1","","18.3","","0.0","","0.3","","34.6","","0.0","","34.6","","0","","27","","37",""
"1991-04-09","1991","04","09","","18.9","","7.4","","13.2","","4.8","","0.0","","16.8","","0.0","","16.8","","0","","26","","35",""
"1991-04-10","1991","04","10","","11.6","","0.4","","6.0","","12.0","","0.0","","0.0","T","0.2","","0.2","","0","","25","","72",""
"1991-04-11","1991","04","11","","7.2","","-1.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"1991-04-12","1991","04","12","","7.2","","-2.5","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-13","1991","04","13","","6.3","","2.8","","4.6","","13.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","9","","37",""
"1991-04-14","1991","04","14","","7.2","","2.3","","4.8","","13.2","","0.0","","7.2","","0.0","","7.2","","0","","8","","43",""
"1991-04-15","1991","04","15","","11.2","","6.0","","8.6","","9.4","","0.0","","12.5","","0.0","","12.5","","0","","23","","76",""
"1991-04-16","1991","04","16","","12.8","","4.5","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","56",""
"1991-04-17","1991","04","17","","6.6","","0.5","","3.6","","14.4","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1991-04-18","1991","04","18","","9.7","","0.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-19","1991","04","19","","11.7","","3.7","","7.7","","10.3","","0.0","","10.0","","0.0","","10.0","","0","","9","","44",""
"1991-04-20","1991","04","20","","7.9","","3.1","","5.5","","12.5","","0.0","","11.6","","0.0","","11.6","","0","","7","","44",""
"1991-04-21","1991","04","21","","7.7","","3.0","","5.4","","12.6","","0.0","","14.0","","0.0","","14.0","","0","","36","","41",""
"1991-04-22","1991","04","22","","7.1","","2.0","","4.6","","13.4","","0.0","","2.8","","0.0","","2.8","","0","","35","","33",""
"1991-04-23","1991","04","23","","16.1","","0.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","26","","35",""
"1991-04-24","1991","04","24","","16.2","","4.5","","10.4","","7.6","","0.0","","0.4","","0.0","","0.4","","0","","36","","35",""
"1991-04-25","1991","04","25","","17.6","","3.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-26","1991","04","26","","18.2","","4.0","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-27","1991","04","27","","20.3","","7.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-04-28","1991","04","28","","15.5","","9.8","","12.7","","5.3","","0.0","","0.8","","0.0","","0.8","","0","","10","","39",""
"1991-04-29","1991","04","29","","20.8","","9.0","","14.9","","3.1","","0.0","","0.0","T","0.0","","0.0","T","0","","10","","32",""
"1991-04-30","1991","04","30","","23.6","","11.0","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","23","","76",""
"1991-05-01","1991","05","01","","18.5","","9.9","","14.2","","3.8","","0.0","","3.2","","0.0","","3.2","","0","","29","","43",""
"1991-05-02","1991","05","02","","10.3","","4.8","","7.6","","10.4","","0.0","","0.2","","0.0","","0.2","","0","","27","","44",""
"1991-05-03","1991","05","03","","12.9","","3.5","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1991-05-04","1991","05","04","","11.4","","1.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-05","1991","05","05","","14.9","","2.4","","8.7","","9.3","","0.0","","8.4","","0.0","","8.4","","0","","10","","54",""
"1991-05-06","1991","05","06","","18.7","","7.8","","13.3","","4.7","","0.0","","2.6","","0.0","","2.6","","0","","21","","48",""
"1991-05-07","1991","05","07","","12.0","","5.8","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","46",""
"1991-05-08","1991","05","08","","14.4","","2.5","","8.5","","9.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-05-09","1991","05","09","","13.6","","7.0","","10.3","","7.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"1991-05-10","1991","05","10","","19.5","","9.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-11","1991","05","11","","26.6","","9.7","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","27","","33",""
"1991-05-12","1991","05","12","","29.2","","12.9","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-13","1991","05","13","","29.2","","10.6","","19.9","","0.0","","1.9","","2.2","","0.0","","2.2","","0","","1","","48",""
"1991-05-14","1991","05","14","","28.9","","14.0","","21.5","","0.0","","3.5","","0.6","","0.0","","0.6","","0","","34","","35",""
"1991-05-15","1991","05","15","","23.7","","10.0","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-16","1991","05","16","","28.8","","12.0","","20.4","","0.0","","2.4","","5.0","","0.0","","5.0","","0","","23","","50",""
"1991-05-17","1991","05","17","","22.3","","7.3","","14.8","","3.2","","0.0","","10.6","","0.0","","10.6","","0","","1","","48",""
"1991-05-18","1991","05","18","","13.6","","4.8","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-19","1991","05","19","","18.6","","3.4","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-20","1991","05","20","","20.7","","5.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-21","1991","05","21","","27.5","","8.3","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-22","1991","05","22","","28.9","","13.3","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-23","1991","05","23","","29.0","","15.8","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-05-24","1991","05","24","","30.5","","16.6","","23.6","","0.0","","5.6","","1.6","","0.0","","1.6","","0","","26","","52",""
"1991-05-25","1991","05","25","","27.0","","18.4","","22.7","","0.0","","4.7","","0.6","","0.0","","0.6","","0","","","","<31",""
"1991-05-26","1991","05","26","","19.5","","14.2","","16.9","","1.1","","0.0","","24.2","","0.0","","24.2","","0","","10","","44",""
"1991-05-27","1991","05","27","","28.1","","13.8","","21.0","","0.0","","3.0","","0.2","","0.0","","0.2","","0","","30","","37",""
"1991-05-28","1991","05","28","","28.7","","17.4","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-05-29","1991","05","29","","27.6","","20.1","","23.9","","0.0","","5.9","","21.2","","0.0","","21.2","","0","","36","","61",""
"1991-05-30","1991","05","30","","28.9","","19.0","","24.0","","0.0","","6.0","","0.0","T","0.0","","0.0","T","0","","24","","32",""
"1991-05-31","1991","05","31","","28.6","","17.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","30","","46",""
"1991-06-01","1991","06","01","","24.2","","14.8","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-02","1991","06","02","","24.6","","14.1","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-03","1991","06","03","","25.0","","11.2","","18.1","","0.0","","0.1","","2.6","","0.0","","2.6","","0","","2","","39",""
"1991-06-04","1991","06","04","","21.6","","9.9","","15.8","","2.2","","0.0","","0.0","T","0.0","","0.0","T","0","","3","","43",""
"1991-06-05","1991","06","05","","21.4","","10.0","","15.7","","2.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1991-06-06","1991","06","06","","21.7","","9.8","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-07","1991","06","07","","25.6","","10.1","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-08","1991","06","08","","29.2","","12.3","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","1","","33",""
"1991-06-09","1991","06","09","","26.6","","12.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-10","1991","06","10","","31.2","","18.4","","24.8","","0.0","","6.8","","0.0","T","0.0","","0.0","T","0","","27","","56",""
"1991-06-11","1991","06","11","","22.6","","16.4","","19.5","","0.0","","1.5","","5.2","","0.0","","5.2","","0","","","","<31",""
"1991-06-12","1991","06","12","","22.4","","8.6","","15.5","","2.5","","0.0","","1.0","","0.0","","1.0","","0","","36","","57",""
"1991-06-13","1991","06","13","","21.9","","5.3","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-14","1991","06","14","","25.3","","8.5","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-15","1991","06","15","","33.6","","16.3","","25.0","","0.0","","7.0","","15.0","","0.0","","15.0","","0","","23","","98",""
"1991-06-16","1991","06","16","","26.1","","17.8","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"1991-06-17","1991","06","17","","25.4","","16.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-18","1991","06","18","","26.2","","15.2","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-19","1991","06","19","","29.4","","17.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","17","","33",""
"1991-06-20","1991","06","20","","30.9","","16.8","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","33","","43",""
"1991-06-21","1991","06","21","","26.4","","16.5","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","5","","35",""
"1991-06-22","1991","06","22","","20.9","","12.2","","16.6","","1.4","","0.0","","0.0","T","0.0","","0.0","T","0","","7","","32",""
"1991-06-23","1991","06","23","","22.7","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","41",""
"1991-06-24","1991","06","24","","25.6","","11.8","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","17","","41",""
"1991-06-25","1991","06","25","","27.7","","12.4","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1991-06-26","1991","06","26","","31.0","","14.9","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","24","","43",""
"1991-06-27","1991","06","27","","32.5","","20.8","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","26","","50",""
"1991-06-28","1991","06","28","","34.4","","21.8","","28.1","","0.0","","10.1","","0.0","","0.0","","0.0","","0","","28","","61",""
"1991-06-29","1991","06","29","","25.9","","18.0","","22.0","","0.0","","4.0","","0.4","","0.0","","0.4","","0","","9","","32",""
"1991-06-30","1991","06","30","","23.2","","13.9","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-01","1991","07","01","","24.0","","13.3","","18.7","","0.0","","0.7","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-02","1991","07","02","","26.0","","16.9","","21.5","","0.0","","3.5","","0.6","","0.0","","0.6","","0","","9","","32",""
"1991-07-03","1991","07","03","","25.9","","15.0","","20.5","","0.0","","2.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1991-07-04","1991","07","04","","26.7","","18.7","","22.7","","0.0","","4.7","","2.6","","0.0","","2.6","","0","","26","","41",""
"1991-07-05","1991","07","05","","24.5","","15.5","","20.0","","0.0","","2.0","","27.4","","0.0","","27.4","","0","","7","","98",""
"1991-07-06","1991","07","06","","30.4","","18.2","","24.3","","0.0","","6.3","","1.2","","0.0","","1.2","","0","","35","","54",""
"1991-07-07","1991","07","07","","30.4","","18.2","","24.3","","0.0","","6.3","","23.8","","0.0","","23.8","","0","","1","","44",""
"1991-07-08","1991","07","08","","25.3","","14.1","","19.7","","0.0","","1.7","","0.4","","0.0","","0.4","","0","","32","","43",""
